"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"127",-2.70742185575195e-15,3.27898619632018e-05,-0.000684534968902048,-8.19562219649181e-16,-8.54540060705547e-16,-5.25032881768204e-16,4.94368130752162e-16,-2.4702506054174e-16,-1.62512098736289e-06,-4.27087940401415e-16,-4.67625178131813e-16,8.52095154935119e-06,5.76394298557886e-17,-1.69739782713127e-15,0.000272196124236809,1.14180965061803e-15,1.17162163500206e-15,-0.000115104088151813,4.45545280039432e-05
"128",-5.25608393457296e-16,-8.86378972821066e-07,1.85044207952933e-05,-9.6257317571593e-16,5.98164048689747e-16,5.60303395722837e-16,8.03625147986037e-16,8.09064374587312e-16,4.39304397085522e-08,7.75879107567603e-16,-4.27882942284615e-16,-2.30339251681322e-07,-9.35735969273904e-16,5.38158896415039e-16,-7.35803406738676e-06,5.28592293254236e-16,1.09875604276026e-15,3.11150573559472e-06,-1.20440265705123e-06
"129",2.71795488249713e-16,2.06833855924791e-05,-0.000431795069153167,2.79165957196387e-16,-1.54025332872819e-16,-2.77684431730523e-15,-2.10600128541375e-16,-6.31724894453998e-16,-1.02510355289754e-06,1.64231410829005e-15,7.66360642439226e-16,5.3748968714934e-06,-7.10180518864467e-16,1.84281966398168e-15,0.000171697502140335,-3.71817769650215e-16,-9.44181011596541e-17,-7.26060463822705e-05,2.81043721271552e-05
"130",9.47785292091352e-16,3.79711770146801e-05,-0.000792702284150503,-1.32040658661476e-15,-7.00660381326782e-16,-3.93296116243307e-16,5.20288096655502e-18,3.55482076788289e-16,-1.88191571801218e-06,2.11609102495174e-15,-6.45222497011177e-16,9.86739621045489e-06,9.87563617862381e-16,-1.07239912711508e-15,0.00031520740242889,5.67017449386342e-16,4.28278567396056e-16,-0.000133292348442643,5.15948457310999e-05
"131",0.130634329944858,0.171456439895524,-0.0144641891255119,0.60661622073296,0.52911917726917,0.488687135268983,-0.0878811581163819,0.0158231090877341,0.143847278640158,0.243973859401468,-0.0434290337727652,0.00503097091233566,-0.044223651028134,-0.124935461788923,-0.01136347482764,0.00260037456817364,0.11517021949884,-0.100697792308328,0.0473259657706993
"132",6.77408006528813e-16,-8.88125185349871e-07,1.85408754181089e-05,-5.07358375641009e-16,-5.1200996048293e-16,-3.67735214685926e-16,-2.43619829578795e-16,-3.86669736434876e-16,4.40169861019775e-08,-8.0910978556036e-16,6.80861712799636e-16,-2.30793030473435e-07,-6.21130940237155e-16,8.75499717377326e-16,-7.37252975780417e-06,-2.41253461450549e-16,-1.39893716258525e-17,3.11763555363576e-06,-1.20677538777287e-06
"133",0.158233912957873,0.661446792454019,-0.245572349437531,0.166941460618048,-0.0250421256775991,0.295218636830645,0.0634739062250697,-0.138683544463177,0.184445628313574,0.145262683367965,-0.0358853555481547,0.0381317658953739,-0.0518465595100695,-0.831945539247467,-0.249074044100496,-0.227080962231476,0.688502616697977,-0.624206857277169,0.0247865033058516
"134",1.38166566982366e-15,-1.44403909681496e-05,0.000301463683925754,1.97994927279797e-15,3.17961580664436e-16,-1.07110405101214e-15,-7.56022045264686e-16,4.42609978064636e-16,7.15690187358313e-07,9.54826655579393e-16,5.71687930391672e-16,-3.75255839668321e-06,1.38172489233273e-15,1.57342957453772e-15,-0.000119872979599869,-1.41686374524346e-15,-1.28435533181191e-15,5.0690912847427e-05,-1.96214550850925e-05
"135",-7.59207755662579e-16,3.21413628042676e-06,-6.70996627916177e-05,-6.44071331988329e-16,-3.53168697671553e-16,5.12322578615212e-16,-8.04574211317834e-16,4.18644103759943e-16,-1.59298027480662e-07,-2.35849058355205e-16,-2.52815854520503e-16,8.35242906250786e-07,-6.03142281660794e-16,-4.65941377220663e-16,2.66812785032228e-05,3.88956817706717e-16,2.57036470076648e-15,-1.12827625348851e-05,4.36733540408305e-06
"136",-7.77015424101679e-16,2.87971658843955e-06,-6.01181764267072e-05,-2.44291379774044e-17,5.22338210823611e-16,-2.92999871847144e-16,-2.38785513942168e-16,6.18240416469413e-16,-1.42723623426073e-07,-2.09833297811714e-16,-4.74311363160055e-16,7.48338788346628e-07,3.45605206947005e-16,-7.29193807043816e-16,2.39051843420918e-05,1.39997928652799e-15,8.36978985617921e-16,-1.01088303656267e-05,3.91292935667134e-06
"137",1.29197352207826e-16,-1.30328866136364e-05,0.000272080030205121,1.76375995813179e-15,-1.90053188795662e-16,2.1391981169359e-16,2.47051046491748e-16,-4.65191470648372e-16,6.45931888818834e-07,2.53474806978267e-16,-8.19234302017838e-16,-3.3867966706268e-06,1.19758825474663e-15,-1.49322249452129e-15,-0.00010818896487178,-3.21693039713231e-16,-1.54838796628606e-15,4.57500715151457e-05,-1.77089526112463e-05
"138",-7.96443309114937e-16,1.07353118141093e-05,-0.000224114890945308,-4.77767912910836e-16,-1.29367487493097e-15,-1.52871589858083e-16,3.71208853874468e-16,-3.08642084529439e-16,-5.32060201007692e-07,-1.03720016115629e-15,1.49274686556299e-16,2.78973641208799e-06,2.78232439432556e-17,1.66377122859072e-15,8.91162723168374e-05,1.35315759694133e-15,-1.87423897345789e-15,-3.76847660626516e-05,1.4587031544541e-05
"139",4.09778756949366e-16,-1.33563442382236e-05,0.000278832667727196,7.86183709641968e-16,6.38537784848363e-16,2.33944575242816e-16,9.61668834678372e-16,-6.91866599567877e-16,6.61962999193262e-07,3.09200849672761e-17,9.66466075505946e-16,-3.4708521252462e-06,-1.08257091826907e-15,-6.05517514816127e-16,-0.000110874060367169,7.23795209655477e-17,-3.64319527571944e-16,4.68855229074791e-05,-1.81484635061105e-05
"140",-1.66542343362038e-15,-9.03132202173496e-07,1.88541682315446e-05,2.09331377693098e-16,-4.02406334967993e-16,4.08189758922863e-16,2.8913926825913e-17,8.12820195207117e-16,4.47607584101692e-08,-1.84933014001005e-15,-8.86263207199214e-16,-2.34692837260153e-07,9.27801281378795e-16,1.99637018162282e-16,-7.49710643222419e-06,-3.40413845813975e-16,6.74400782821399e-16,3.17031552934824e-06,-1.22716676903237e-06
"141",1.90583733164951e-15,-5.54928510013079e-06,0.000115849213039212,1.65031166520123e-15,2.02406593892913e-16,1.08828108646306e-15,1.17546427767687e-16,-2.5336198065815e-16,2.75031950938985e-07,5.16008264575819e-16,6.83618967600417e-16,-1.44206735500259e-06,1.1010433263387e-15,-1.79023766257136e-15,-4.60658815382477e-05,6.76092514892223e-16,-1.18284904854257e-15,1.94799661590431e-05,-7.54031165790081e-06
"142",-2.73329677297622e-16,-2.39705322894263e-05,0.00050041892803162,7.77274399057194e-17,-5.48831574968945e-16,-2.46915114935645e-16,-1.14484489662715e-16,-4.32768657157644e-16,1.1880200958609e-06,-1.22133382873259e-15,-3.18605390881199e-17,-6.2291126598882e-06,-3.15858079751969e-16,-1.32933113292685e-15,-0.000198984856717153,1.78255336503697e-16,2.27506140284902e-16,8.41451014518628e-05,-3.25709133289697e-05
"143",-8.04892882820931e-16,-5.79725742737977e-07,1.21025987060536e-05,5.50814180683843e-16,1.2982261567532e-16,-7.45823051594538e-16,-5.79717595696162e-16,3.16324040033605e-16,2.87321883618051e-08,-3.5369053606879e-17,5.46478274102351e-16,-1.50650679061368e-07,-1.02149209499731e-15,-4.99092381824187e-16,-4.81243561136049e-06,9.02886379545738e-16,-8.54760342688832e-16,2.03504371811359e-06,-7.8772538582363e-07
"144",-4.81181487286631e-16,-8.35725189225887e-06,0.000174469510439101,-7.14714416274941e-16,5.72074594636513e-16,-6.28417864454583e-16,-9.60719491046754e-16,-4.83044374111542e-16,4.14199531720434e-07,1.07582986381675e-15,-1.06145156270956e-15,-2.17176085047769e-06,-2.93030794569543e-16,-5.42348575346308e-16,-6.93754544276592e-05,-6.19976212507886e-16,1.71951178392333e-15,2.93369291872224e-05,-1.13557481230865e-05
"145",8.13824893085719e-17,6.63544692612235e-06,-0.000138524384772551,6.9580805073987e-17,-3.64508272335673e-16,-4.78929255147452e-16,-4.47692009412178e-16,2.39788018666722e-16,-3.28863964427994e-07,9.30754441888644e-16,-3.24247009553222e-16,1.72432326359325e-06,9.89383698622974e-17,-8.09295757263407e-16,5.50823586239642e-05,-5.44502726018091e-16,-3.88323341725521e-15,-2.32927808229902e-05,9.01617720256493e-06
"146",1.46803686697507e-15,4.32284490563032e-06,-9.02455309292565e-05,-1.10584981853782e-15,4.30577983412576e-16,1.52566815303528e-15,3.58994327035157e-16,1.00852005743214e-16,-2.14247498855565e-07,-1.90317413011721e-15,1.53795493759949e-15,1.1233579479622e-06,-8.08339528494623e-16,-6.18451319451935e-16,3.58849216809412e-05,-3.80024925859717e-16,1.28938490818571e-15,-1.51747244776328e-05,5.87383730317265e-06
"147",7.44764109375777e-16,-2.3808759313451e-06,4.97041686888226e-05,-1.15499229705976e-15,8.98954101335856e-16,1.03934499368926e-16,-6.33775264268796e-16,1.32940830466685e-16,1.18000235961534e-07,-1.27278350115092e-15,-1.29274465342547e-17,-6.18707347389211e-07,-6.38156025455234e-16,-3.37091901736929e-16,-1.97641942195807e-05,-2.67075826217475e-16,4.88870268133091e-16,8.35772206653314e-06,-3.23510978619365e-06
"148",6.33266850812149e-16,5.23798519571181e-06,-0.000109350385021157,2.75861855233222e-16,-1.0779771528212e-15,-1.43772070539683e-15,4.88529300822038e-16,-8.08266376607958e-16,-2.59603399696074e-07,4.46573301879373e-16,1.1140578806798e-15,1.36117127063898e-06,1.02106810519226e-16,-8.91616444290924e-16,4.34817099770089e-05,-5.26143310643566e-16,-3.34572266174909e-16,-1.83871926617291e-05,7.11732053562546e-06
"149",1.48773381285597e-15,2.44680973041975e-05,-0.000510806304840264,2.18625672437717e-16,4.779220593483e-16,-6.03249488356372e-16,-3.28640636789607e-16,-2.76181400325739e-16,-1.21268026364204e-06,2.62648855689458e-15,6.53948456407251e-16,6.35841260471025e-06,-1.763391439614e-15,-9.06130290991583e-16,0.000203115257408481,-9.07693636309364e-16,-9.17620578381909e-16,-8.58917317773663e-05,3.32469995670859e-05
"150",1.80935245459324e-16,-3.47624872385543e-06,7.25716324470051e-05,-7.23117491209442e-16,-1.61953597007979e-17,6.39937850764711e-16,-4.08495148815785e-16,2.5075311859612e-16,1.7228876144214e-07,1.77287079651165e-16,4.83985969716425e-16,-9.03356866413889e-07,-1.41268442994074e-15,1.96336350923571e-15,-2.88571336446759e-05,-1.33753153315712e-16,2.07211042382565e-15,1.22028705026683e-05,-4.72349109481833e-06
"151",1.83836217943091e-15,-8.40020900281574e-07,1.75366301380768e-05,-2.54267758070156e-16,3.5744277035199e-16,-1.18375899389374e-15,-6.39114351053243e-16,1.383794118477e-16,4.16328564595046e-08,-1.66035927143198e-15,-1.32554526070192e-16,-2.18292393033982e-07,4.65703725756677e-16,8.13787862460397e-16,-6.9732051299228e-06,-9.08926943042414e-16,-1.1435487772265e-15,2.94877239650131e-06,-1.14141178165225e-06
"152",1.25318358293639e-15,-6.9920639316322e-06,0.000145969271568483,-1.19285983460134e-15,3.09788468595902e-16,7.21582527349065e-16,2.78992882921858e-17,-6.72618007686766e-16,3.46538510410711e-07,1.99527698881861e-15,-5.90853492207937e-16,-1.81699569492342e-06,-6.1184290002662e-16,8.66794736552304e-16,-5.80427177328076e-05,-3.98982451561367e-16,-7.07891362182248e-16,2.45446334608641e-05,-9.50074472837721e-06
"153",-7.64613652011242e-16,2.77403334478423e-06,-5.79118884949909e-05,2.24685531622631e-16,-7.14634268811353e-16,4.10884537097234e-16,-2.28527213941342e-16,8.02120426387091e-17,-1.37485780517538e-07,-4.98860260400588e-16,-3.31814276200822e-16,7.20875365407969e-07,-4.87505361497244e-16,8.34445957613891e-16,2.30278836153896e-05,1.03120792318911e-15,9.80215708384215e-17,-9.73784455370368e-06,3.7693280465556e-06
"154",-1.91196295968021e-15,1.61855544917525e-05,-0.000337896452661702,-6.68653413728602e-16,5.34795334008479e-16,-7.81731965085823e-16,2.48993093534628e-16,1.34517125750277e-15,-8.02183440482754e-07,3.71035578287033e-17,2.51084697585343e-16,4.20606606368362e-06,1.36992895629621e-15,-7.60899800204441e-16,0.000134359980113003,6.34375447247477e-18,-8.08365111356589e-17,-5.68170580610051e-05,2.19927653751559e-05
"155",4.72492713888285e-16,1.37215150947647e-05,-0.000286456128423875,-5.84550776528196e-16,-3.77912455242728e-16,-5.60890006790254e-16,-4.06782691610108e-17,-3.72970985175324e-16,-6.8006148410796e-07,1.59855521875154e-16,1.00013945000791e-15,3.565747408478e-06,1.35716560312766e-15,1.26198493543335e-15,0.000113905426986237,-1.4289641205377e-15,9.9954140213008e-16,-4.81674026230698e-05,1.86446539270877e-05
"156",-2.03227854957109e-15,-3.00874523027695e-05,0.000628118326583969,-9.97720277077947e-16,-5.21572881119142e-16,1.96408666212519e-15,6.45044231079323e-16,1.38252935680262e-18,1.49118499442136e-06,2.0133757847257e-16,1.20947060153123e-15,-7.81868870329994e-06,-2.46374378742671e-15,-1.9079273541818e-16,-0.000249762805154608,4.15139570662307e-16,-5.85755864949025e-16,0.000105617668225701,-4.08825214827863e-05
"157",-2.07970835176723e-15,-1.73083240597774e-05,0.000361335863060464,7.59646526938318e-16,1.94016186471362e-18,-4.16402038448554e-16,1.10164451366883e-15,5.04636226253355e-17,8.57829798874895e-07,-1.04324074342488e-15,6.80258410117923e-16,-4.4978350595207e-06,-1.18576754164373e-15,-2.0355569465939e-16,-0.000143680346426719,1.50936721083891e-15,-1.86229190627788e-15,6.07583789347946e-05,-2.35183731459598e-05
"158",-1.92263546075651e-15,-2.247185584083e-06,4.69131927434613e-05,-1.50496868107068e-15,3.13626725513419e-16,2.00839597381945e-16,-9.56434372512728e-16,7.64143943845154e-16,1.11374316480897e-07,-1.10160718662628e-15,-7.85565810301866e-16,-5.83965847278103e-07,1.10707171105779e-15,-1.36039462368543e-15,-1.86544001707182e-05,-7.82158276184661e-16,-1.09889626252253e-15,7.88842136488244e-06,-3.05345271640309e-06
"159",-5.49667128572589e-16,-2.65651574577777e-05,0.000554585415918831,-2.31730015128132e-16,-3.50580999065084e-16,9.31737199839459e-16,7.67035001407688e-16,9.8308369175919e-16,1.31661410939122e-06,-1.20264700278623e-15,-3.77240446283742e-16,-6.90336604184927e-06,3.5333422302434e-17,-6.71004831862408e-16,-0.000220523432154092,1.96086535402803e-16,3.76789708040816e-16,9.32531594450987e-05,-3.60964633931466e-05
"160",-2.70912527681362e-16,-1.08605329838991e-06,2.26729060288524e-05,-1.04258514177493e-16,1.27760748608412e-15,1.53377142785173e-15,-6.71119996634506e-16,-4.17013315056965e-17,5.38266370765876e-08,1.01325188071573e-15,4.17276372933784e-16,-2.82227703987718e-07,-3.915255248271e-17,1.20642846610987e-15,-9.01557616234761e-06,1.55746511527521e-15,6.33588937418891e-16,3.81243368660694e-06,-1.47571807565556e-06
"161",0.039024686142013,-0.000340329700189756,0.342244573547847,0.0103039844137943,0.039121441160768,0.00603517579386537,-0.0497541783509211,0.488572735420651,0.091700316800282,0.0189617547557789,-0.0189742088400055,0.0368707525097425,0.0414792719619416,0.0794055204296729,0.130042887364896,-0.0184210291083781,-0.0221953464627401,0.0122130505163054,0.0600992848242093
"162",-9.35292120840265e-16,5.27943726950616e-06,-0.000110215756003756,-9.61214883129764e-16,2.5420075397029e-16,-6.88746395435311e-16,9.17013497478604e-16,-5.21414907609687e-16,-2.61657834985546e-07,1.32972622104286e-15,-3.39431844278115e-16,1.37194323080423e-06,3.73853675703016e-16,7.36573410177134e-16,4.38258131101364e-05,-1.60555942984543e-15,-3.97355080710403e-16,-1.85327042038566e-05,7.1736451901156e-06
"163",-7.86376152471386e-16,4.06012335664774e-07,-8.47608452310092e-06,1.09160233925158e-15,-1.82417868279621e-16,7.17854260184206e-16,-2.06632221236069e-16,-3.36285585539725e-17,-2.01226591166112e-08,3.59312053343777e-16,-3.41604695728931e-16,1.05508569821053e-07,-1.44831885226773e-15,-5.57897793427801e-16,3.37040101698308e-06,-6.44219225687238e-16,1.42679797001609e-15,-1.42524783278808e-06,5.51685396367461e-07
"164",1.14820170009196e-15,1.06298006649889e-05,-0.000221912195791588,-1.71712581391791e-16,4.78810991570527e-17,-1.06030319575248e-15,-2.94438256151089e-16,-4.34762836916505e-16,-5.26830888703671e-07,-9.94745644825536e-16,6.46407082473961e-17,2.762317712637e-06,-2.98672641138751e-16,-5.29757514952027e-17,8.82404002139914e-05,-1.75047682461421e-15,-7.5351399366419e-16,-3.73143843731013e-05,1.44436640786182e-05
"165",-1.22017347090911e-15,1.32149889256492e-05,-0.000275881674782998,2.17214334869046e-16,1.50140194292057e-15,-9.25800927476877e-16,-7.99884529006207e-17,1.64193580875481e-16,-6.54957189254914e-07,-1.29676383594377e-15,1.36714420852728e-15,3.43411876920743e-06,1.05473317447479e-15,-5.70133102093594e-16,0.000109700637710244,-2.61577460775892e-16,1.51189064839514e-15,-4.63893154561447e-05,1.795639136448e-05
"166",-7.2303131402829e-16,-2.02768639228901e-05,0.000423308351524521,8.31956782743979e-16,1.5792750023113e-16,-1.11681622455943e-16,2.38464988057347e-16,-3.55794819709731e-16,1.00495564910373e-06,1.51351406945446e-16,4.15264654010763e-16,-5.26925594356255e-06,-9.09142441770331e-16,6.29865620704733e-17,-0.000168322873011663,-4.70004520317806e-16,4.21832854644501e-17,7.11790106037706e-05,-2.75519946516363e-05
"167",1.06369727808949e-15,-1.16627133945479e-05,0.000243475716856434,3.14332906998741e-16,-6.99266155228062e-16,-1.69849428935675e-16,-1.0592305344064e-15,4.62857883216127e-16,5.78023789869296e-07,-1.45370667013544e-15,-5.97026038319686e-16,-3.03073601957392e-06,-1.74279695670149e-15,4.98015975052011e-16,-9.6814844361623e-05,1.5959069952887e-16,-3.9934380334974e-16,4.09402757342813e-05,-1.58471752885365e-05
"168",-5.77758748553553e-16,4.46780154459522e-05,-0.000932717068055596,9.14371213128808e-16,3.86019799112201e-17,-2.45279994444177e-16,-9.59900449274416e-16,-1.13327495427317e-15,-2.21431796815625e-06,-4.60226311863035e-16,2.26368251411867e-15,1.16102716558726e-05,-1.76712667579808e-15,-2.06674033524001e-15,0.000370882398223181,-3.68728601031728e-17,1.17574481881125e-15,-0.00015683573885933,6.07080289773685e-05
"169",9.46331220517706e-16,1.14257478849808e-05,-0.000238528725201064,-3.98393300026019e-16,1.93427099298675e-16,1.66427281699643e-16,-5.77195861778193e-16,-4.14646797709666e-16,-5.66279376377676e-07,-3.8143127106827e-17,6.15730934093484e-16,2.96915687799696e-06,1.79738861514044e-16,-9.95038430025851e-18,9.484773966064e-05,2.62103545619746e-15,-8.67095400924618e-16,-4.01084424615939e-05,1.5525188996207e-05
"170",3.19764879783283e-17,3.49902918733263e-05,-0.000730472070383603,-3.29005773552473e-16,3.39974062739672e-16,-9.43343156815853e-17,8.87647170186774e-16,2.41848640873959e-16,-1.73417801122104e-06,-9.61529236815952e-17,-1.45077945396964e-16,9.09276721296072e-06,1.95099840348227e-16,-1.8674080544963e-15,0.000290462394843507,-2.57225631651936e-15,-1.01108301202625e-15,-0.00012282838043686,4.75444495822863e-05
"171",-6.80302047409712e-16,-2.08785728461454e-05,0.000435869880443658,-2.65740574096562e-16,-1.53269948783869e-16,-6.96167042210211e-16,1.80354179370116e-16,-1.91446081492444e-16,1.03477736273166e-06,6.17174825848161e-16,-1.48607485649351e-15,-5.42561929280432e-06,-1.43432170146865e-16,9.91987220623501e-16,-0.000173317796050281,-3.38181896460276e-16,-3.40391699596871e-16,7.32912231240699e-05,-2.83695905648225e-05
"172",-3.00817895002398e-16,1.3127967831159e-05,-0.00027406498563001,-5.4571143194596e-16,-1.36091499695638e-16,9.84611456490845e-16,-8.05698019437876e-16,-3.1914028393079e-16,-6.50644275295515e-07,2.8911997757556e-16,-3.61330378373922e-16,3.41150499435119e-06,3.26033772453957e-17,6.69001245282785e-16,0.000108978255701329,-6.46150943923125e-16,-4.94595098555331e-16,-4.60838404152527e-05,1.78381479861129e-05
"173",-1.02627708731444e-15,-4.7895613880456e-06,9.99889007639815e-05,8.99201582358264e-16,2.64282261146658e-16,-1.18521193973378e-15,2.44668711906508e-16,-1.50769611147297e-16,2.37378760354527e-07,8.55334683831356e-16,3.36942851830128e-17,-1.24464142709628e-06,4.74053675725927e-16,-1.78979350751793e-15,-3.97592416627186e-05,-9.41780636632421e-16,-6.75512447401854e-16,1.68130654692391e-05,-6.50800686722874e-06
"174",-8.4014615945356e-16,-1.64089958052614e-05,0.000342561107641686,-1.24579448726079e-15,5.57913340430452e-16,1.19329076463859e-15,-9.82342931601884e-16,6.61759275026931e-16,8.13257568638547e-07,1.31331473503593e-15,-7.0437217266349e-16,-4.26413073603906e-06,5.13261361946164e-16,-1.47497273425373e-15,-0.000136214817430675,-4.50026128328118e-16,-2.2663927678661e-16,5.76014166146692e-05,-2.22963751410649e-05
"175",6.34953277692096e-16,3.83217664025199e-06,-8.00021335489459e-05,-1.64010403947868e-16,1.20207349619051e-15,6.20699133516628e-16,2.14592674899741e-16,-3.45622403527208e-16,-1.89929154613072e-07,-7.78037849171824e-16,5.45663615490392e-16,9.9585022720827e-07,-2.92270692923414e-16,-4.70102735483987e-16,3.18117724740946e-05,-2.54267716725633e-16,9.50940881918257e-16,-1.34523041930645e-05,5.20712229697226e-06
"176",-5.9872155557076e-19,-2.33326907032413e-05,0.000487103078484339,3.27984252796213e-16,6.38716449966e-16,2.92531493383835e-16,-9.99136473468865e-16,2.23421461491047e-16,1.15640759228365e-06,-7.40243616701618e-16,1.39762179214729e-16,-6.06335968215195e-06,-8.09541371910466e-17,5.76371886750151e-16,-0.000193689988224678,7.42427405125816e-16,-2.09431155066475e-15,8.19060504325893e-05,-3.1704220728523e-05
"177",-2.13024020225787e-16,1.51997785176185e-05,-0.000317316978266637,-4.93782312440348e-16,-2.99896698443063e-16,5.05670650215123e-16,4.57703781226907e-16,-2.3537268807771e-16,-7.53326715526335e-07,-1.09201935181931e-15,9.11474946353973e-17,3.94989696776442e-06,-4.28385350711005e-16,1.92615156341419e-15,0.000126176828887345,-1.8631219884832e-15,-6.61636183492192e-16,-5.3356633477774e-05,2.06533030975917e-05
"178",-1.37762772035066e-15,-1.88627228064357e-05,0.000393786145935923,-5.18736071306918e-16,2.21399946423267e-16,7.43315103556217e-16,-1.24436965296481e-15,1.57645477246771e-16,9.34868423565287e-07,-4.87277724324825e-16,2.08708975859233e-15,-4.90176955487231e-06,-1.03322785902102e-15,3.0337433260923e-17,-0.000156583764995181,4.30058848344301e-16,1.5630530278908e-15,6.62148718692846e-05,-2.56304742105267e-05
"179",-0.0588669491724973,0.0906117210945276,0.0259264200551722,0.0411041838370303,0.0609438382669992,0.00590410478588089,-0.0102729322203559,0.105073683797134,0.0214397333074836,0.0568832963932354,-0.553209697672133,0.0278147949698439,0.0214574864359409,0.00063335102701262,-0.0363536022662868,0.131829097561854,0.0863506908821286,-0.00411664055714018,-0.0422503439128509
"180",-3.8799625952156e-16,1.05471565209528e-05,-0.000220186881863513,-3.70002711990509e-16,1.07737386438573e-16,-1.26206970737854e-16,-6.68539795499719e-16,-5.7482507837406e-17,-5.22734906923013e-07,7.252653204981e-16,8.7085355598093e-16,2.74084135699609e-06,-1.56596894498145e-15,5.68216672611045e-16,8.75543523323609e-05,-1.6407463829835e-15,-1.65507044128147e-15,-3.70242740129466e-05,1.4331368066028e-05
"181",-2.88647544598963e-15,-3.69680635909857e-05,0.000771760865845603,-7.72803245825222e-16,-2.45561270444097e-16,-2.91825483808726e-16,-3.3109898683215e-16,1.28147318632628e-16,1.83219971957246e-06,-5.74605406633474e-16,-1.38864972304632e-15,-9.6067217093653e-06,-5.88126967105921e-16,1.27081230342553e-15,-0.000306880329077762,6.70066503590278e-16,-1.80586807379755e-16,0.000129771063233816,-5.02318255046809e-05
"182",-8.92477052866238e-16,1.93577429316654e-05,-0.000404120394561782,-3.21993528458451e-16,5.30625450859909e-16,-9.46074708004306e-16,-3.32657470003809e-16,4.50359737104719e-16,-9.59402462630599e-07,1.77367989736728e-15,-1.35617632024662e-15,5.03040817333888e-06,1.24244666419559e-15,-3.82912104400008e-16,0.000160693039978115,-1.62858194069864e-16,7.08230880403661e-16,-6.79525687279901e-05,2.63031024773679e-05
"183",-1.97011724460061e-15,-1.30076653945971e-05,0.000271553501421914,7.59664914560199e-16,4.64644761743242e-16,4.8155361882731e-16,-1.13739927556615e-15,-3.10943091387859e-16,6.44681885438631e-07,2.82544332876189e-15,2.89760724300129e-16,-3.38024255219789e-06,4.41441450809596e-16,-1.63124318252131e-17,-0.000107979597781689,5.1784778169317e-16,-1.42435020689104e-15,4.5661536060007e-05,-1.76746822767327e-05
"184",1.39703324372869e-15,-1.24670172612196e-06,2.60266703091305e-05,-3.67276803279736e-16,4.99627531852291e-16,1.35079689331484e-16,6.95809587407069e-16,-2.70317135501505e-17,6.17886462230705e-08,-1.61134353286731e-16,-2.85792403575204e-16,-3.23974678246949e-07,7.93109068591727e-16,-1.16510739591296e-15,-1.03491554209207e-05,1.30768642775734e-15,9.5989741172312e-16,4.37636686093658e-06,-1.69400551295007e-06
"185",1.56293205431758e-15,-1.86219888024842e-05,0.000388760481506829,-1.24862661101784e-15,4.93929444811684e-16,-1.69533296996865e-15,2.94527012697788e-16,-1.56719155076719e-16,9.22937240948539e-07,2.88915630360089e-16,4.71176548256997e-16,-4.83921111300141e-06,2.85183988306843e-16,1.27100487884924e-15,-0.000154585377124523,9.78638458801156e-16,1.38664469279521e-15,6.53698098219144e-05,-2.53033673188286e-05
"186",2.43793924694544e-16,1.11654489571756e-05,-0.000233094615130962,-6.35452185386866e-16,1.35495454467294e-15,1.02153973315263e-15,4.97742138786958e-16,1.09393648142299e-15,-5.53378523312248e-07,1.69332580393031e-15,-2.11730221264528e-16,2.90151418647516e-06,-6.16881030810813e-16,7.94308153957036e-16,9.26869388738929e-05,-1.25077626829681e-16,3.42912117677205e-16,-3.91947005584134e-05,1.51714974830384e-05
"187",3.98476967551771e-16,1.165374400236e-05,-0.000243288468121993,-2.86303508141755e-16,-6.91645521662367e-16,-6.17442476837976e-16,-1.7138814516022e-16,-2.96436286910726e-16,-5.77579250104758e-07,5.38506653032308e-16,4.67933761398081e-16,3.02840518602854e-06,-1.97636589300015e-15,-6.80120689332689e-17,9.67403874192597e-05,6.8753082165314e-16,-1.07543068698863e-15,-4.09087899871006e-05,1.5834987776912e-05
"188",-1.64547470040427e-15,-1.27107330371947e-05,0.000265354616379858,5.79054286767784e-16,8.22122620600266e-17,-3.85055796552549e-17,4.53671373007001e-16,2.31305488909625e-16,6.29965413855855e-07,-8.15774204767505e-16,-2.21093858852742e-16,-3.30308009416967e-06,-1.76651298455411e-17,-2.83311237674223e-17,-0.000105514694512586,-7.36611253061402e-16,-8.15848634151333e-16,4.4619197767557e-05,-1.72712136320103e-05
"189",4.32829771813201e-16,-6.41705347330148e-06,0.000133965111090969,-8.35025024051404e-16,-8.74223630083787e-16,8.79209123697823e-16,-5.04570487137925e-16,1.65238576784991e-16,3.18040013886348e-07,2.20929994098394e-16,1.27129899799561e-15,-1.66757035497991e-06,1.68956007310619e-15,-3.62961369616684e-16,-5.32694247606445e-05,-9.05775740304751e-16,-2.41170165812919e-16,2.25261420634753e-05,-8.71942641943648e-06
"190",-1.68805718629221e-17,1.94548004012945e-05,-0.000406146607233518,-6.72306716461502e-17,-2.89483784799908e-16,-8.41765068412589e-16,3.02343720024158e-16,1.4314573132973e-15,-9.6421279130582e-07,-7.91839304377575e-16,-3.60796375176147e-16,5.05563005598863e-06,8.13393597660519e-16,3.06543677533816e-16,0.000161498736195688,1.13188183058705e-15,4.81698711951774e-16,-6.82932750028636e-05,2.64349831744469e-05
