"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"191",-6.35494739351964e-06,1.02808879389674e-05,0.000807628076705177,-2.34212423061223e-15,-2.22550359843989e-16,-1.44368430952202e-06,-2.7324162266911e-16,-1.03041393588654e-16,-1.23218669335389e-05,-2.12465749509556e-16,1.173957214824e-05,-1.60899094959309e-05,2.26414890071146e-16,-6.74951365786186e-06,-0.000235228475239138,2.13151141973672e-06,9.66751537131904e-16,0.000164370365673098,6.08276791747883e-05
"192",-7.90817036811004e-07,1.27936564432351e-06,0.000100502176617577,-9.77146323703489e-16,-4.95816571889593e-16,-1.79653753248953e-07,1.97517009231683e-16,-2.00126607645102e-17,-1.53334744486681e-06,-6.44233878662566e-17,1.46088600317757e-06,-2.00224704041957e-06,6.65176049694405e-17,-8.39917328067461e-07,-2.92721048794452e-05,2.65247758704612e-07,9.65962422424533e-16,2.04544393605833e-05,7.56946709978606e-06
"193",3.09292626962412e-06,-5.00366508429165e-06,-0.000393069201274217,-1.2517502476401e-15,-1.49588315282802e-15,7.02635103467776e-07,-1.79816029057192e-16,9.21117092808609e-16,5.99700101240334e-06,-1.22344811496007e-15,-5.71360057985645e-06,7.83089154111194e-06,1.18737001356873e-15,3.28496002035977e-06,0.000114484713380214,-1.03739767738291e-06,-4.2116804469439e-16,-7.99983683222822e-05,-2.96045766099763e-05
"194",-3.70016234515649e-06,5.98603766115016e-06,0.00047024071388452,-2.4669593532257e-16,-2.30026467072196e-16,-8.40583876664654e-07,6.26428102371581e-16,-3.97095671675539e-16,-7.17439582610117e-06,-8.20696927965627e-16,6.83535521640902e-06,-9.36833518712886e-06,1.3170094017074e-16,-3.92989819332093e-06,-0.000136961565988449,1.2410705861541e-06,-6.49365284369857e-16,9.5704496074617e-05,3.54168609337461e-05
"195",-4.01450385633825e-06,6.4945721369188e-06,0.000510189278843922,1.95623037762633e-15,-4.8184838003482e-16,-9.11994366528962e-07,1.46758805403073e-15,-1.85766680081725e-16,-7.78388541007384e-06,-4.68557868274431e-16,7.41604213630985e-06,-1.01642074598458e-05,2.56008239140686e-15,-4.26375655244267e-06,-0.000148596921783505,1.34650380015021e-06,-2.69176821776187e-15,0.000103834921970328,3.84256450065373e-05
"196",-0.0899261657711771,-0.0603743820033436,-0.133875429472748,0.0219422633933026,0.080779146178781,-0.0701158733583313,0.0678738952069915,-0.020661266173424,-0.0430724745658484,-0.00414181102922434,-0.259164963930189,0.0729536279432446,0.0765592114050309,0.159248243792846,-0.176115612759107,0.631706797242849,-0.0718950829434942,0.163392261669404,-0.00424796718403973
"197",1.2926989661354e-06,-2.09129870113903e-06,-0.000164284598653601,-1.17316914691779e-15,-1.06155231135363e-15,2.93668711722561e-07,1.89571573406715e-16,4.24763210739293e-16,2.50646680112577e-06,-1.61490541708447e-15,-2.38801863587503e-06,3.27294753358785e-06,7.85659739044424e-16,1.37296011881311e-06,4.78492721579782e-05,-4.33583859081135e-07,1.75836015155251e-15,-3.3435587909048e-05,-1.23733326615987e-05
"198",-4.8318446017111e-06,7.81684721961411e-06,0.000614062260609544,7.99098964563926e-16,-1.45476816291479e-15,-1.09767364035517e-06,-4.0885520504024e-16,3.29098932089129e-16,-9.36866075162894e-06,-7.2424402809924e-16,8.92592570819867e-06,-1.22336091107179e-05,1.45774317695306e-16,-5.13184438946499e-06,-0.000178850802034511,1.62064786633451e-06,-8.38054883814043e-16,0.000124975395524274,4.6248989179802e-05
"199",-6.14416365748394e-06,9.93988685698204e-06,0.00078084030800494,8.26372699044669e-16,3.21677243254322e-17,-1.39579954220108e-06,-5.62280360821734e-17,3.18585036967242e-16,-1.19131697442846e-05,5.81311899539127e-16,1.13501887754512e-05,-1.55562321913354e-05,1.69066120366253e-15,-6.52564277360534e-06,-0.000227426312129397,2.06081249619597e-06,5.72800355584191e-16,0.00015891845598299,5.88101195479251e-05
"200",2.59221404311454e-06,-4.19362434172586e-06,-0.000329435432279911,2.9146818344957e-16,3.23308606147626e-16,5.88885872486449e-07,2.84186659530985e-16,2.6532032598625e-16,5.02614963018543e-06,-4.28335976327997e-16,-4.78862874680867e-06,6.56315257350115e-06,-1.40541650915228e-15,2.75315954798342e-06,9.59508425471874e-05,-8.69453905567472e-07,8.42474912306632e-16,-6.70474739936207e-05,-2.48119070680024e-05
"201",3.95036990871898e-06,-6.39081770958863e-06,-0.000502038719476794,-1.27042851201073e-15,-1.07152627792555e-16,8.9742474577772e-07,-7.22541828942425e-16,1.20313719876876e-16,7.65953348336238e-06,3.39974482157551e-16,-7.29756671084175e-06,1.00018285531738e-05,1.50879183324342e-16,4.19564065575083e-06,0.000146223002764141,-1.32499264736983e-06,4.93761532128932e-16,-0.000102176100958928,-3.78117738131846e-05
"202",2.3749872440147e-06,-3.84219981668155e-06,-0.000301828836981011,-1.98974240535176e-16,4.90737591361701e-16,5.39537402442664e-07,-4.54652220449237e-16,6.01072011770009e-17,4.60495972595368e-06,-3.35707507436455e-16,-4.38734302405176e-06,6.01316225770837e-06,-1.64769472641825e-17,2.52244556218013e-06,8.79101892995979e-05,-7.96593916240417e-07,-2.31179562430023e-15,-6.14289147884306e-05,-2.27326763289191e-05
"203",1.54193207504862e-06,-2.49450229617925e-06,-0.000195958763831005,7.02331864256525e-16,-1.12083750890319e-15,3.50288208867156e-07,1.26785317833505e-15,-1.72086496361563e-16,2.98971504398372e-06,5.90361169139886e-17,-2.84843000410737e-06,3.90397370264021e-06,1.88527775901983e-15,1.63766762193583e-06,5.70746393741612e-05,-5.17179076370928e-07,-1.82690871322373e-15,-3.98819885001691e-05,-1.47589183214328e-05
"204",1.10734807411831e-06,-1.79144228036944e-06,-0.000140729000501926,1.39420271136804e-17,4.08669304946466e-16,2.51561647332931e-07,-1.60820384421595e-16,5.45898020568575e-16,2.14708238454252e-06,-4.18054340745464e-16,-2.04561765616494e-06,2.80366290900259e-06,-8.77347592652301e-16,1.17610115184152e-06,4.0988505928581e-05,-3.71415357653743e-07,6.63241485448137e-17,-2.8641497170222e-05,-1.05992086462347e-05
"205",2.46353937388744e-06,-3.98545741607566e-06,-0.000313082617851006,-2.42774977553678e-16,-1.0780267762022e-15,5.59654221541867e-07,-1.19024188770914e-15,9.30345291563573e-16,4.77665706191187e-06,-1.62761271263733e-16,-4.5509264560066e-06,6.23736485697088e-06,-4.53101492050885e-15,2.6164957184462e-06,9.11879477014013e-05,-8.26295165799685e-07,7.60475376144818e-16,-6.37193107404479e-05,-2.35802711459265e-05
"206",-1.18970143964446e-07,1.92467169221394e-07,1.5119500443403e-05,1.50298192932505e-15,7.46686315019313e-16,-2.70270259324806e-08,6.99950302617185e-16,1.50725046715015e-16,-2.3067607042618e-07,6.0425945055087e-16,2.19775008434403e-07,-3.01217108047986e-07,3.69151733186352e-16,-1.26356770987022e-07,-4.40368176591367e-06,3.99037484877005e-08,-3.25075648340961e-15,3.07715629134362e-06,1.13874709049953e-06
"207",-6.06084885519825e-07,9.80510204666489e-07,7.70252119036164e-05,-2.44412476884148e-16,-1.14393723236912e-17,-1.37687251070992e-07,1.95337789375557e-16,-9.93341482301456e-17,-1.1751627245164e-06,-4.98837523869809e-16,1.11962802992608e-06,-1.53452897911218e-06,-1.818815510097e-15,-6.43715510082894e-07,-2.24342412978744e-05,2.03286790279059e-07,-8.78539905161021e-16,1.56763522853108e-05,5.80126547533734e-06
"208",8.44994684256732e-06,-1.36701299361088e-05,-0.00107387424244838,-4.71911552436634e-16,-7.57411888014317e-16,1.91961552234306e-06,6.19076258546462e-16,5.50834456463314e-16,1.63839468898452e-05,-2.86370795373529e-16,-1.56096902881545e-05,2.13941786663103e-05,-1.90825109648111e-16,8.97458752963825e-06,0.000312774912037315,-2.83419469533608e-06,1.76752067548701e-15,-0.000218557411524147,-8.08803950451634e-05
"209",-2.78522013382502e-06,4.50586516641455e-06,0.000353963902697598,-1.0538092950067e-15,-8.27766716204751e-16,-6.32732005101773e-07,2.46269284095495e-16,4.03728863879698e-16,-5.40037702107e-06,-2.7775299941469e-16,5.1451712654042e-06,-7.05181917568935e-06,-9.60640100685083e-17,-2.95814901136965e-06,-0.00010309496601417,9.34190033675924e-07,-1.46153802777607e-15,7.20395659830541e-05,2.66593043674733e-05
"210",-3.34458694798346e-06,5.41079594830185e-06,0.000425051878068026,-1.11456548788859e-15,2.81283815756446e-16,-7.59806085814915e-07,-9.38277330663725e-16,1.03761688760115e-16,-6.48495617161313e-06,-3.06651400122136e-16,6.17849643004186e-06,-8.46806400639547e-06,-2.34692002201156e-15,-3.55224581675216e-06,-0.000123799937198329,1.12180712724421e-06,1.47664797212705e-16,8.65075579255168e-05,3.20133982676228e-05
"211",-0.351460610745122,-0.783661358501691,0.181352511394424,-0.332832948669488,-0.115089978131923,-0.375142716835653,0.0814542736265235,0.0330773303699478,-0.44994039836184,-0.329596530540203,0.241153158220521,-0.23674489410567,-0.164999833919203,0.519067718584059,0.216876218650999,-0.0619930660614515,-0.690708927838434,0.499841017977785,-0.117283743243356
"212",7.63583609356869e-06,-1.23530802623335e-05,-0.000970411749882722,-3.02056639302249e-16,2.5680792696763e-16,1.73467002600297e-06,9.19937217683657e-17,9.23831870755397e-17,1.48054343263834e-05,4.06862157905696e-16,-1.41057735336854e-05,1.9332954953639e-05,2.93468179679556e-15,8.10993023555931e-06,0.000282640590221224,-2.56113400028199e-06,-9.24348589159193e-16,-0.000197500481698835,-7.30879674600777e-05
"213",4.89457811435337e-07,-7.91833606389351e-07,-6.22034845137964e-05,-1.17311195717362e-16,4.14317381846879e-16,1.11192512456898e-07,9.45415801497741e-16,4.35923577593812e-16,9.49029734756559e-07,3.12498335704827e-16,-9.04181411560871e-07,1.23924423330068e-06,-6.00129862634349e-16,5.19847290468459e-07,1.81172884391847e-05,-1.64168929835033e-07,-5.41457791732146e-17,-1.26597994676684e-05,-4.68494559385668e-06
"214",8.87669778795797e-07,-1.43605177941392e-06,-0.000112810852852804,9.17764045093094e-16,5.25572312347973e-16,2.01656260203066e-07,5.07533920980301e-16,4.49730152772879e-16,1.72113917040431e-06,3.253793676158e-16,-1.63980325052006e-06,2.24746571759016e-06,-4.24901347152118e-16,9.42783458940129e-07,3.28571104345961e-05,-2.97733113451835e-07,-4.4195390079204e-16,-2.29595300977557e-05,-8.49651289129928e-06
"215",4.73394370902597e-06,-7.6584654056889e-06,-0.000601620377859704,1.40040400910661e-16,2.52195091614461e-17,1.07543301815306e-06,2.66609016484826e-16,1.51905495914792e-16,9.1788367116234e-06,1.21441658569765e-15,-8.74507218599684e-06,1.19857366382188e-05,3.55095463360313e-16,5.02786502193161e-06,0.000175226998958891,-1.58781095193509e-06,-3.8605865328428e-16,-0.000122443194283851,-4.53119107478851e-05
"216",-4.94516603153943e-06,8.00017603322753e-06,0.000628463885562487,-1.30553648323793e-15,-7.57391297899773e-16,-1.12341741951973e-06,1.41836655455962e-16,-4.25781209312999e-17,-9.58838429899179e-06,9.10460280328621e-16,9.1352657717705e-06,-1.25205243990519e-05,2.18320530207813e-15,-5.25220172322112e-06,-0.000183045396522956,1.65865698245886e-06,-9.93762266527083e-17,0.000127906448106665,4.73336684388582e-05
"217",-7.26556643459475e-06,1.17540665076386e-05,0.00092335547120382,-1.80757950524324e-15,-1.19378466259706e-15,-1.65055406368021e-06,6.58453108358943e-16,7.75206627367146e-16,-1.40875033606868e-05,-2.53480554988426e-15,1.34217698510481e-05,-1.83954797877755e-05,-6.10560856399649e-16,-7.71667125367006e-06,-0.000268935052977891,2.43694193927926e-06,4.9387412037281e-16,0.000187923477186133,6.95438556256899e-05
"218",2.46169295955592e-06,-3.98247033209002e-06,-0.000312847963683545,-1.54064017005875e-16,8.69792240894697e-17,5.59234763138378e-07,1.7630870290204e-16,7.06537999554198e-17,4.77307697791589e-06,1.83703901078557e-16,-4.54751555326765e-06,6.23268998061085e-06,-7.07976287417246e-16,2.61453466471068e-06,9.1119602699576e-05,-8.25675860474325e-07,1.99649143079902e-16,-6.36715533714208e-05,-2.35625978277397e-05
"219",2.21895771498608e-06,-3.58977883339e-06,-0.000281999588952021,1.28259986359811e-15,-2.96699709491762e-16,5.04091417521766e-07,7.66303085653701e-16,4.07766591651617e-16,4.30242769863347e-06,-1.62679935536645e-16,-4.0991077639661e-06,5.6181155599315e-06,-3.56999053148764e-16,2.35672846249645e-06,8.21347539055962e-05,-7.4426008836199e-07,-8.11489458714841e-16,-5.73932195959797e-05,-2.12392077712834e-05
"220",-1.83213377372919e-06,2.96398394194868e-06,0.000232839484797953,-3.68979915363095e-16,-1.55023481152258e-16,-4.16214740830014e-07,7.01448612134669e-16,-1.32108327627616e-15,-3.55239896940993e-06,-7.15677481542357e-16,3.38452315989058e-06,-4.63872708971931e-06,2.8533823921304e-16,-1.94588738164423e-06,-6.78164597848082e-05,6.14515561206521e-07,-5.70142700751226e-17,4.73880395738318e-05,1.75366432753279e-05
"221",-5.11936760572095e-06,8.28199533751726e-06,0.000650602555367828,-1.25276745097601e-15,-1.07220917668006e-15,-1.16299163837246e-06,-5.58048141715532e-16,-6.11688660741278e-16,-9.92615084177399e-06,4.86798920512656e-17,9.4570704729891e-06,-1.29615803785623e-05,2.49031029429428e-17,-5.43721913550742e-06,-0.000189493470449066,1.71708589072276e-06,1.20638075081131e-15,0.000132412162255836,4.90010744409717e-05
"222",5.16429632633438e-06,-8.35467998920991e-06,-0.000656312389511368,2.0643971052547e-16,7.1499536556065e-16,1.17319831368408e-06,5.05327265082373e-16,-1.15191399461257e-16,1.0013264968103e-05,-6.8350556101729e-16,-9.54006784769877e-06,1.3075334118042e-05,-8.89028718169061e-16,5.48493739124599e-06,0.000191156507701813,-1.73215542374438e-06,1.28201935310974e-15,-0.000133574241129901,-4.94311188770076e-05
"223",-2.73707891369539e-07,4.42798339501547e-07,3.47845802563655e-05,3.10613310944496e-16,1.38877461545823e-15,-6.21795525062571e-08,-6.15533015482203e-16,3.33499029051226e-16,-5.30703404661951e-07,-4.63346550920387e-16,5.05623938960577e-07,-6.92993179918273e-07,4.01643847696548e-16,-2.9070187987318e-07,-1.01313017861167e-05,9.18042994674286e-08,1.26377769220073e-15,7.07943958526594e-06,2.61985107835561e-06
"224",1.27952971932791e-06,-2.06999379381653e-06,-0.000162610964675459,5.60585952612446e-16,9.51118259962336e-18,2.90676988725172e-07,6.96293607143541e-16,-1.0435194596444e-15,2.4809324064773e-06,1.42629284767611e-15,-2.36369092050941e-06,3.23960469112652e-06,7.18155312260453e-16,1.35897321849587e-06,4.73618121761218e-05,-4.29166764573466e-07,-8.91734623397777e-16,-3.30949659847603e-05,-1.22472804936626e-05
"225",-8.64795823914273e-07,1.39904682344682e-06,0.000109903882066683,8.57053375679887e-16,-4.85000535550377e-16,-1.96459874569933e-07,-5.77312420652274e-16,6.54139229692348e-16,-1.67678792875753e-06,-5.57742971687422e-16,1.59754791799609e-06,-2.18955180606945e-06,2.60278159849316e-17,-9.18489310454687e-07,-3.2010430726825e-05,2.9006096649243e-07,6.33517425339106e-16,2.23678965670483e-05,8.27757017346712e-06
"226",0.367533724399685,0.23476151876939,0.0798413301250718,0.163854330508622,0.0411132182372475,0.0913687506461004,0.117670518451422,0.0771064464577714,0.348550379685146,0.470865213728067,-0.0573356535930376,0.824783841545816,0.784593733967116,-0.0117649887149593,0.0330872067563364,0.172322621448126,0.199314743553125,-0.0497329320298106,0.40476427677894
"227",-2.86721133901779e-06,4.63850865242118e-06,0.000364383878507668,4.4312140740389e-16,7.09301188547032e-16,-6.5135834371647e-07,-7.27869742409932e-16,-7.25341970086409e-16,-5.55935311027049e-06,9.25987949134333e-16,5.29663462090319e-06,-7.25941035764126e-06,3.94855367380937e-16,-3.04523088757801e-06,-0.000106129871675505,9.61690684100898e-07,-3.49635643664483e-15,7.41602639682406e-05,2.74440999499521e-05
"228",2.30972369554594e-06,-3.73661794517481e-06,-0.000293534720349233,7.49778027329611e-16,1.93675329824088e-16,5.24711167283798e-07,-6.28574493212448e-17,-4.0528970737775e-16,4.47841756249881e-06,7.67458574857297e-16,-4.26678086826369e-06,5.84792334287048e-06,2.95944001183079e-16,2.45312992535482e-06,8.549445802e-05,-7.74703883833383e-07,1.29848718820077e-15,-5.97408766644997e-05,-2.21079929135473e-05
"229",2.84654025323092e-06,-4.60506744210775e-06,-0.000361756862158798,7.12171011118956e-16,-2.96991327718596e-16,6.46662392048419e-07,3.38685152487554e-16,-6.4489638144699e-16,5.51927309864477e-06,4.58584809861433e-16,-5.25844866637898e-06,7.20707382364323e-06,2.06795140002733e-16,3.02327637075304e-06,0.000105364731052452,-9.54757400774446e-07,1.69605170031482e-16,-7.36256074202698e-05,-2.72462424037833e-05
"230",-2.91433425722747e-06,4.71474303160843e-06,0.000370372565710369,1.28915170451016e-15,3.62610338701609e-16,-6.62063486465374e-07,6.21985212200708e-17,1.271542458857e-15,-5.65072166277925e-06,-4.953227896547e-16,5.38368536476403e-06,-7.37871952961618e-06,-2.21423600750173e-15,-3.09527957724649e-06,-0.000107874127231055,9.7749617159693e-07,2.90948665751685e-15,7.53790956740207e-05,2.78951466049482e-05
"231",-3.38075272040695e-06,5.46930410112432e-06,0.000429648059605842,5.7590928783582e-17,2.82983863020523e-16,-7.68022038362459e-07,-7.15103506231545e-16,-2.11526727694673e-16,-6.55507946299133e-06,-6.37944164569311e-16,6.24530590053662e-06,-8.55963108728617e-06,1.27682240121577e-15,-3.5906570493924e-06,-0.000125138613756628,1.13393747934514e-06,-2.99684831195641e-16,8.74429836032651e-05,3.23595663426765e-05
"232",-0.224913044011689,-0.638133016037047,0.152712786598916,-0.131635998684114,0.0452719472270656,-0.237652447339398,0.0122325495991951,0.0346232399317399,-0.256167649421085,-0.179841247429968,0.122185169795922,-0.174326604260345,-0.121921911194642,0.506451531690098,0.185990920702785,0.110083080682572,-0.739357350935555,0.473890649251311,-0.084475733603453
"233",9.31743095604278e-07,-1.50735258338185e-06,-0.000118411976987,3.22224677505898e-17,-1.1694553657229e-16,2.11668609906764e-07,-4.29179426366024e-16,6.36827344702664e-16,1.80659472421568e-06,5.91507256796701e-16,-1.72122043191992e-06,2.35905368823439e-06,1.29013026339276e-15,9.89593202795717e-07,3.44884849846373e-05,-3.12515734356753e-07,2.09614646248146e-16,-2.40994840557305e-05,-8.91836967237726e-06
"234",3.80573939201686e-06,-6.15683778073682e-06,-0.000483658131996332,7.17566168151916e-16,-5.79473624620862e-16,8.64568328320005e-07,-4.43130883168509e-16,7.74153578235634e-16,7.3791034684873e-06,-8.12569251441741e-17,-7.03038898609826e-06,9.63564268489993e-06,2.43090081188996e-16,4.04203031158994e-06,0.000140869501950382,-1.27648215931347e-06,-4.07533648365726e-16,-9.84352405635729e-05,-3.64274132257827e-05
"235",-6.5707288241396e-07,1.06299741629804e-06,8.35050986612157e-05,-1.06271553995164e-15,5.53504231434473e-16,-1.49270443419416e-07,4.84804227128054e-16,4.17696143571974e-16,-1.2740254379432e-06,-1.71117157461512e-15,1.21381878434046e-06,-1.66362403461583e-06,-3.18679910888172e-16,-6.97869254186084e-07,-2.43215628580229e-05,2.20388661081926e-07,-1.54361593296404e-15,1.69951540794715e-05,6.2893075385932e-06
"236",-4.41231701441006e-06,7.13814513466462e-06,0.000560745964487719,-6.24410132271249e-16,-5.02957725590897e-16,-1.00236751623747e-06,3.59347753044474e-16,-8.07155211430725e-16,-8.55522158553428e-06,2.07174204287082e-16,8.15092725886125e-06,-1.11714192197254e-05,5.68598382292737e-16,-4.68626915643597e-06,-0.00016332198201885,1.47993421819899e-06,6.05843545693896e-16,0.000114124337539761,4.22333950612626e-05
"237",-1.63765420891168e-06,2.64935936945489e-06,0.000208123755831448,-7.73198248728087e-16,-1.37621810465201e-16,-3.72033872222397e-07,8.51083660488647e-16,-3.00088333228009e-18,-3.17531460144797e-06,4.49983161236386e-17,3.02525867810355e-06,-4.14632984168136e-06,-1.3034198713601e-15,-1.73933295866158e-06,-6.06177956866959e-05,5.492852164464e-07,2.10298692699979e-16,4.23578362843119e-05,1.56751423255331e-05
"238",8.52599385512307e-07,-1.37931570480141e-06,-0.000108353879262931,-8.01360416973548e-16,2.90954096348853e-16,1.93689148546903e-07,-4.54163638775595e-16,2.6894536115944e-16,1.65313975774858e-06,-1.47433501623827e-16,-1.57501728740379e-06,2.15867199389558e-06,-1.41425137427666e-15,9.05535618335896e-07,3.15589793614347e-05,-2.85970160272797e-07,1.11907734250593e-15,-2.20524363489563e-05,-8.1608294650595e-06
"239",-1.7754190815685e-07,2.87223223086928e-07,2.25631813532757e-05,8.97089496059851e-16,-7.67941564233771e-16,-4.03330578022951e-08,2.06892141763689e-17,1.16433145313671e-16,-3.44243255762752e-07,-3.42981775691542e-16,3.27975342120195e-07,-4.49513280042025e-07,-1.35440361707853e-15,-1.88565140977776e-07,-6.57171648716408e-06,5.954929113151e-08,-8.54091286381772e-16,4.59211173731164e-06,1.69937870657851e-06
"240",2.47520962637489e-06,-4.00433728818742e-06,-0.000314565749520848,-1.64286839909517e-16,4.9801756042402e-16,5.62305409676792e-07,-1.5930476659914e-16,5.22215547176276e-16,4.79928499086043e-06,-4.30185666194675e-16,-4.57248505607866e-06,6.26691243751909e-06,3.43523972755548e-16,2.62889055516482e-06,9.16199222850513e-05,-8.3020948063038e-07,-7.12679508970441e-16,-6.40211611854093e-05,-2.36919753576696e-05
"241",1.79521417180356e-06,-2.90425625553722e-06,-0.0002281475012572,-1.15144118327417e-15,-2.60060203560243e-16,4.0782753489637e-07,4.11115867786894e-16,5.20826037290201e-16,3.48081404389685e-06,-4.60246763436875e-16,-3.3163211242673e-06,4.5452514006125e-06,1.22915880807526e-15,1.90667550826918e-06,6.64498800840013e-05,-6.02132364763375e-07,-1.60476976855705e-15,-4.64331160487302e-05,-1.71832597354735e-05
"242",-1.2974036318215e-06,2.09890980047182e-06,0.000164882498051536,-1.93906887713942e-16,-1.94635823091273e-16,-2.9473749296486e-07,-1.65343140297569e-16,2.54598956634398e-16,-2.51558886978797e-06,-2.33003945861872e-16,2.39670962127254e-06,-3.28485913907157e-06,-2.62926822747012e-16,-1.3779568918942e-06,-4.80234153929171e-05,4.35161849975437e-07,7.57069052754123e-16,3.35572737981092e-05,1.24183643226209e-05
"243",5.15077639672862e-06,-8.33280775970369e-06,-0.000654594189123388,-7.57323556739278e-16,1.94234025386407e-16,1.17012692549212e-06,5.5984333766729e-16,-1.31923186095311e-16,9.98705062842429e-06,-6.66160890567578e-16,-9.51509231993037e-06,1.30411034007768e-05,2.2857767880076e-15,5.4705780388737e-06,0.000190656067376622,-1.72762070802684e-06,-2.51383702277196e-15,-0.000133224548944522,-4.93017101244013e-05
"244",4.83854212908283e-06,-7.82768233001205e-06,-0.000614913426227829,5.64119916354356e-16,-1.53878697352005e-16,1.09919514896957e-06,-3.09551204119724e-16,-1.01842579565854e-15,9.38164686201713e-06,2.02868119247641e-17,-8.93829813451599e-06,1.22505663898976e-05,1.65341191569987e-15,5.13895775704124e-06,0.000179098711187385,-1.62289428614875e-06,6.08919821869581e-16,-0.000125148626754349,-4.63130959520737e-05
"245",2.00392163197112e-06,-3.24189838807288e-06,-0.000254671403685816,1.3771022138453e-15,-4.79685818491656e-16,4.55240622619873e-07,6.6569763702293e-17,5.58979725138425e-16,3.88548545643699e-06,-4.74778917637351e-16,-3.70186897113922e-06,5.07367184608298e-06,1.09105916027803e-15,2.12834120925344e-06,7.41751899223235e-05,-6.72134886782343e-07,1.36361114891423e-15,-5.18313230528317e-05,-1.9180945891288e-05
"246",-0.00175939319739391,-0.00403516383517631,-0.0120510052118486,-0.234657865035926,-0.296302637725791,-0.187064713971072,0.0186064722800524,-0.0197563121400731,-0.0205531827259178,-0.0495082294573592,0.0322589955004916,0.0314583771229737,0.0459666382227457,0.00618445811472996,-0.00761503807239919,-0.0298640192834356,0.0161195369866037,-0.00332500275638656,-0.0042426702339926
"247",-4.09267827416004e-06,6.62104091784955e-06,0.000520124192914397,-2.88426520224008e-17,-7.85588581724697e-17,-9.29753629365804e-07,-7.5719804346927e-17,-3.76570552388019e-16,-7.93546098345565e-06,3.4723530237579e-16,7.56045469974753e-06,-1.03621350363749e-05,1.6643963534342e-16,-4.34678467127505e-06,-0.000151490549131127,1.37272426316056e-06,-2.86286152965881e-15,0.000105856899050432,3.91739074593575e-05
"248",-2.29491120528296e-06,3.71265463793764e-06,0.000291652252689572,-1.02834108614499e-15,6.22756380362894e-17,-5.21346139824275e-07,4.18978575245535e-16,5.95730102740583e-16,-4.44969702126416e-06,-1.72386435549081e-15,4.23941757382031e-06,-5.81042002394223e-06,8.16771488637077e-16,-2.43739775593161e-06,-8.49461734658862e-05,7.6973563124268e-07,-1.93601379254257e-16,5.93577524200996e-05,2.19662121335367e-05
"249",4.74061160754236e-06,-7.66925257902433e-06,-0.000602467777884025,7.72165601921818e-16,2.8513751810672e-17,1.07694779616805e-06,6.64753624429331e-16,-1.90121621929869e-16,9.19176537260622e-06,1.75208063370055e-16,-8.75738988019962e-06,1.20026189000078e-05,-8.69373727736845e-17,5.03494691556421e-06,0.000175473811347966,-1.59004743171623e-06,1.5773298404623e-15,-0.000122615659130735,-4.53757339091575e-05
"250",2.28020090482732e-06,-3.68885665622469e-06,-0.000289782771959884,9.23293791485668e-17,-4.24018035292368e-16,5.18004329544585e-07,3.35728537237842e-16,1.62402777368958e-16,4.42117461967889e-06,6.08796591973314e-16,-4.21224305646568e-06,5.77317543519797e-06,1.45777590825395e-15,2.42177412255381e-06,8.44016714676281e-05,-7.64801652163512e-07,3.76020239782343e-16,-5.89772713035028e-05,-2.18254094830889e-05
"251",3.36804029071376e-07,-5.44873821553614e-07,-4.28032481403301e-05,6.33498104752884e-16,-1.14510422395592e-16,7.65134101223004e-08,-3.60709998951486e-16,-4.96717047630601e-16,6.53043080557504e-07,-7.58150747747212e-16,-6.22182207230757e-07,8.52744484025307e-07,-7.28015223319649e-16,3.57715530479914e-07,1.24668063001672e-05,-1.12967361024921e-07,1.57592734216602e-15,-8.71141773217447e-06,-3.22378867342991e-06
"252",-3.29420886900606e-06,5.32929544879549e-06,0.000418649503575129,1.15491000756442e-15,3.59825194437905e-16,-7.48361450040588e-07,1.36967005965771e-16,9.13484997671379e-16,-6.3872760522658e-06,-2.50942843921232e-16,6.0854323829235e-06,-8.34051318483888e-06,-2.74489715133242e-15,-3.49873985699585e-06,-0.000121935191738368,1.10490982644856e-06,1.47301262822445e-16,8.52045316089235e-05,3.15311941527686e-05
"253",1.90761660406349e-06,-3.08609833188134e-06,-0.000242432334170748,-1.17559164325974e-15,3.06451825293917e-16,4.33362540783854e-07,1.53058661709616e-15,-2.72180085985315e-16,3.69875571221818e-06,4.73126084320236e-16,-3.52396351668043e-06,4.8298399071407e-06,2.55501610873406e-15,2.02605679292812e-06,7.06104579068679e-05,-6.39833239802436e-07,-6.11519605980625e-16,-4.93403988393528e-05,-1.82591426300915e-05
"254",8.78303622138062e-07,-1.42089942909998e-06,-0.000111620540677095,4.65263739118729e-16,-1.02802380897941e-15,1.99528505216451e-07,5.47671670984059e-16,2.3083298920548e-16,1.70297874557638e-06,7.85649547924452e-16,-1.62250103439166e-06,2.22375180985268e-06,-3.48228537314511e-16,9.32835776921599e-07,3.25104219951986e-05,-2.94591612468341e-07,2.15750626094759e-16,-2.27172749644091e-05,-8.40686280493016e-06
