"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"189",1.13956431710329e-15,3.3395039969958e-07,0.000109739946322606,2.18783180847271e-06,1.10784256584305e-06,3.19678120189633e-16,3.12248477568683e-06,-2.29628134906604e-16,2.40353522231011e-06,4.58247705654819e-16,8.81584855530691e-06,-1.95380124463595e-06,3.01390377458579e-07,-6.83639697973076e-06,-1.66592864119391e-05,2.78888439495607e-16,3.09175588066585e-06,1.8446769116021e-05,-2.97494410397766e-15
"190",2.63803755234491e-15,-2.05604392737838e-06,-0.000675639710612401,-1.34698995108815e-05,-6.82069251104617e-06,-2.29655768455391e-15,-1.92243096617142e-05,1.0011624856356e-16,-1.47979281756761e-05,1.77877708790306e-15,-5.42768387172925e-05,1.20290354772231e-05,-1.85558052337682e-06,4.20898809609485e-05,0.000102566802956323,-5.77649451854054e-16,-1.90351200205399e-05,-0.000113571859336387,7.7218235983862e-16
"191",6.07458793421357e-16,1.39572032268472e-06,0.000458649770333316,9.14387686293696e-06,4.6301438534061e-06,-1.2303310359174e-15,1.30501879511003e-05,-6.23662555146192e-16,1.00453929100401e-05,9.44643644454019e-16,3.68451694310875e-05,-8.16576390040632e-06,1.25963818825788e-06,-2.85722019207517e-05,-6.96262222018003e-05,7.0207639064604e-16,1.29217588746889e-05,7.70968703912912e-05,-3.03701912308297e-16
"192",2.09050242143447e-15,4.41056437297124e-07,0.000144936223929229,2.88952283562062e-06,1.46315469823095e-06,1.34801357112824e-17,4.12394180831587e-06,1.45379849481462e-16,3.17440759841431e-06,-6.79185125577674e-16,1.16433062281365e-05,-2.58043295987047e-06,3.98053621283151e-07,-9.0289962471625e-06,-2.20023259262471e-05,9.96358722680163e-17,4.08335740883447e-06,2.4363097934873e-05,-1.6268836724166e-16
"193",-3.27273242491707e-15,5.73336414629117e-07,0.000188404948143648,3.7561375969484e-06,1.90197852233724e-06,8.17419406663397e-17,5.36077884105017e-06,5.6471409000883e-17,4.12646392343215e-06,-1.06492841422855e-15,1.51353226031551e-05,-3.35434665694849e-06,5.17436359733041e-07,-1.1736938658393e-05,-2.86011803158113e-05,-1.32338459450173e-16,5.30802252169349e-06,3.16699861375095e-05,-6.77586029814502e-16
"194",3.12025752480939e-15,1.82533101364921e-06,0.000599824791671618,1.1958414433516e-05,6.05532860108233e-06,-2.35464508849365e-16,1.7067110410094e-05,4.62725460740566e-16,1.31374222777889e-05,6.46126940022137e-16,4.81863232194032e-05,-1.06792327117272e-05,1.64736202154298e-06,-3.73668890132942e-05,-9.10575714373725e-05,6.68216001652956e-17,1.68991501241723e-05,0.000100827727845818,1.07001126137045e-15
"195",-9.90668763817182e-16,1.04782248980325e-06,0.000344326535861344,6.86467027286179e-06,3.47603225109762e-06,-1.16436945809562e-15,9.7972926199206e-06,4.97484830502342e-16,7.54147405281612e-06,-4.47750595193269e-17,2.76611270178637e-05,-6.13036216130095e-06,9.45660244100575e-07,-2.14502828648472e-05,-5.22711608006221e-05,3.40189490137558e-16,9.70087582809685e-06,5.78796720790954e-05,3.74210197939334e-15
"196",-2.03080784031987e-16,-2.95048910798042e-08,-9.6956468821149e-06,-1.93297384935079e-07,-9.78791295465609e-08,2.86830043805208e-16,-2.75875018529843e-07,1.76976984081863e-16,-2.12355022512414e-07,7.71598323820926e-16,-7.7889006970042e-07,1.72620522457812e-07,-2.66281764887176e-08,6.04003313877539e-07,1.47186656975629e-06,-7.2842856381418e-16,-2.73160088360472e-07,-1.62979266288317e-06,-8.67287427851387e-16
"197",1.60853428309359e-15,2.11384630482794e-06,0.000694634237061623,1.38485841236648e-05,7.0124453372694e-06,8.48909681816254e-16,1.97647702844811e-05,-6.82123770518615e-17,1.52139481860775e-05,-1.40689975690905e-16,5.58027449535185e-05,-1.23672125093504e-05,1.90774719224727e-06,-4.32731704343786e-05,-0.000105450304059125,1.72831892277695e-16,1.95702618818003e-05,0.000116764749941688,5.35460640258456e-16
"198",2.19976620344184e-15,1.88101208066441e-07,6.18122229195935e-05,1.23232015308234e-06,6.24004420638408e-07,7.67428337524003e-16,1.75877364240673e-06,9.0552056227208e-16,1.35381745912092e-06,-1.97018749251197e-15,4.96562295224367e-06,-1.10049988419618e-06,1.69761420855989e-07,-3.85067524046308e-06,-9.38352496032151e-06,-1.62112932457166e-16,1.74146525580425e-06,1.03903441082781e-05,-1.08769545215794e-15
"199",-1.5774926168544e-15,2.33460085369962e-06,0.000767176725501745,1.52948283489238e-05,7.74477352968152e-06,-1.13601834006898e-15,2.1828857459295e-05,4.13571215743991e-16,1.68027809842574e-05,2.44542577733734e-15,6.1630373027199e-05,-1.3658753185664e-05,2.10697827041824e-06,-4.77923019411985e-05,-0.000116462757887171,1.44540168590313e-16,2.16140360254124e-05,0.000128958801242878,-5.82617035599457e-16
"200",-1.26540357551514e-15,9.45837182806852e-07,0.000310812990612074,6.19652706212095e-06,3.13770757400759e-06,1.30191925120192e-15,8.84371520037233e-06,-4.03585209208633e-17,6.80745704849228e-06,-7.88425593244909e-16,2.49688499623022e-05,-5.53368967772322e-06,8.53618463401664e-07,-1.93625116612309e-05,-4.71835717509142e-05,2.88984506585344e-16,8.75668272313827e-06,5.2246202663652e-05,2.06944939622547e-15
"201",9.04900749428702e-16,-2.03832347865988e-06,-0.000669816567483381,-1.33538063447927e-05,-6.76190693476972e-06,-2.43411443310675e-16,-1.90586209000633e-05,9.05472887136561e-17,-1.46703891160181e-05,-9.09511094156093e-16,-5.38090423526361e-05,1.19253607044441e-05,-1.8395878111004e-06,4.17271204577006e-05,0.000101682809364666,-7.53165642854831e-16,-1.88710618291401e-05,-0.000112593016348016,-1.30053335724512e-15
"202",3.24509369756208e-16,-1.79111894664739e-06,-0.000588582312454178,-1.17342786070526e-05,-5.94183394991054e-06,-2.12033584281623e-16,-1.67472226076445e-05,-7.49118443988502e-16,-1.28911883764967e-05,-1.22163015606474e-16,-4.72831699241749e-05,1.04790725128626e-05,-1.61648561808957e-06,3.66665237069516e-05,8.93508849713106e-05,1.11473055846131e-15,-1.65824103955734e-05,-9.89379199408628e-05,4.60473238279159e-16
"203",-9.05300853496088e-16,-4.70823899807979e-07,-0.000154718155630615,-3.08454043771193e-06,-1.56190488639598e-06,1.93126893184617e-15,-4.40227193305085e-06,-2.11142116742409e-16,-3.38865243891388e-06,-1.18872645894296e-15,-1.24291279030024e-05,2.75458969333517e-06,-4.24918772629817e-07,9.63837478965956e-06,2.34872911289541e-05,-2.35610377055596e-15,-4.3589484394476e-06,-2.60073946692236e-05,1.30319093031577e-15
"204",9.14755220868384e-16,9.56073809846526e-08,3.14176870043829e-05,6.26359107400748e-07,3.17166647957916e-07,-7.87821081997175e-18,8.9394293163253e-07,-2.70838568324428e-16,6.88113308625124e-07,-1.54288690901631e-15,2.52390838429422e-06,-5.59357991728576e-07,8.62857035326303e-08,-1.95720690473284e-06,-4.76942320336537e-06,-7.46412825463078e-16,8.85145490304605e-07,5.28116549848149e-06,-1.35836359224036e-15
"205",1.05091645734645e-15,-3.29466117841568e-06,-0.0010826636034036,-2.15845364213812e-05,-1.0929664753206e-05,1.28929272368471e-15,-3.08055610769119e-05,-1.86889635967476e-16,-2.37126059756167e-05,1.73690968199282e-15,-8.69746950372285e-05,1.92756563746956e-05,-2.97343312146125e-06,6.74459796730626e-05,0.000164355858208845,-1.77068276470046e-16,-3.05023984058961e-05,-0.0001819906623953,2.23769665603649e-15
"206",-1.14307624266684e-15,1.75021497750452e-06,0.000575140796722635,1.14663016614241e-05,5.80613966604336e-06,-1.21045049220487e-15,1.63647645360806e-05,-1.01764357146264e-15,1.25967909658682e-05,8.65067332461313e-16,4.62033592363263e-05,-1.0239760838515e-05,1.5795697655533e-06,-3.58291664787174e-05,-8.73103694802861e-05,2.99265880944941e-16,1.62037161559239e-05,9.66784643302466e-05,-1.56719884022955e-15
"207",-1.50908843477457e-15,5.47026113268625e-08,1.79759079094312e-05,3.58376912128662e-07,1.81469707744219e-07,2.64523360654693e-16,5.1147736685339e-07,-1.14531917340255e-16,3.93710122863986e-07,1.5884918051532e-15,1.44407653744906e-06,-3.20041628488152e-07,4.93691300580201e-08,-1.11983326656587e-06,-2.72886773213163e-06,-5.04657026902321e-16,5.06443831979297e-07,3.0216656208683e-06,1.94429271972232e-15
"208",-2.49025449583949e-17,-6.96524945424699e-07,-0.000228886119422802,-4.56319097222284e-06,-2.31064251675054e-06,-6.36380946087859e-16,-6.51260955850189e-06,1.81693224897122e-16,-5.01308656445283e-06,-1.92023239172138e-17,-1.83873369097481e-05,4.07507019928118e-06,-6.28614064014106e-07,1.42587674589374e-05,3.47465034114499e-05,-1.1099581482994e-15,-6.44851788008459e-06,-3.84746807375559e-05,4.05424357383979e-16
"209",-1.03223240438805e-15,1.3503339534943e-06,0.000443735286897114,8.84653407609195e-06,4.47957972327957e-06,-4.20435287520234e-16,1.26258188044554e-05,2.46883810079048e-16,9.71873441087835e-06,7.91318192181747e-16,3.56470293581095e-05,-7.90022762698161e-06,1.21867696826458e-06,-2.76430841919841e-05,-6.73620999780293e-05,1.61810309387692e-15,1.2501566014096e-05,7.45898158357414e-05,5.90967519091267e-16
"210",-5.32809258580118e-16,2.13147452644882e-07,7.00427066613525e-05,1.39640729389523e-06,7.07092490222964e-07,8.290348638923e-16,1.99295965118637e-06,1.84223569244277e-16,1.53408233145879e-06,1.96813937344664e-15,5.6268106119016e-06,-1.24703476094342e-06,1.92365665837666e-07,-4.36340424997545e-06,-1.06329695863988e-05,-2.6040442005171e-16,1.9733466037942e-06,1.17738497361616e-05,3.97125212607836e-15
"211",-0.368757656870166,-0.779967423354899,0.088587477040722,-0.270595749691842,-0.0460092249873109,-0.341024841605861,0.160673545286338,-0.00388296473210318,-0.465676822717418,-0.32446225571651,0.132321617694404,-0.229126405931113,-0.160902897633868,0.540921462740688,0.106966717441114,0.0737705728430824,-0.67780830824433,0.568357048401732,-0.102333818686856
"212",-2.00726420118269e-15,2.82392697165402e-06,0.000927974921642427,1.85005835906117e-05,9.36805741045041e-06,-1.38419282626124e-15,2.64041277804801e-05,2.17656297985997e-16,2.03245990759121e-05,9.1660192986664e-16,7.45479348900993e-05,-1.65215914314361e-05,2.54859529823026e-06,-5.78094409967713e-05,-0.000140873041415253,-1.31191472278518e-16,2.61442803517263e-05,0.000155988222142607,8.5836588852461e-16
"213",2.0391504714604e-15,3.12970478925842e-07,0.00010284570250913,2.05038462825307e-06,1.03824405440141e-06,1.28372419630671e-15,2.92631945911161e-06,1.3553745485448e-15,2.25253681228038e-06,-8.0866505273426e-16,8.26200639306293e-06,-1.83105667644132e-06,2.8245598909679e-07,-6.40691082592713e-06,-1.56126922935652e-05,9.59556951120726e-16,2.89752106244752e-06,1.72878791404972e-05,8.19862310724216e-16
"214",-8.34654004928537e-16,-1.68546197442447e-07,-5.53862209022251e-05,-1.10420808481352e-06,-5.59132886770983e-07,-5.09829030884882e-16,-1.57593144031768e-06,-2.02446298309426e-16,-1.21307452175653e-06,-2.35045881947874e-16,-4.44939652157873e-06,9.86091855114919e-07,-1.52113014171986e-07,3.45035883545421e-06,8.40801320191523e-06,-6.33157243440796e-16,-1.56042243491017e-06,-9.31016337655534e-06,-2.52376431819955e-15
"215",-1.52776335245004e-15,-7.21381265533697e-07,-0.000237054191100944,-4.7260338366951e-06,-2.3931005246019e-06,-1.07550728909258e-15,-6.74501972626486e-06,-2.48631919041326e-16,-5.19198448368262e-06,-1.83375832880541e-17,-1.90435107583971e-05,4.22049389760958e-06,-6.51046898854151e-07,1.47676084283505e-05,3.59864734520807e-05,-3.12865938989163e-16,-6.67864086133978e-06,-3.9847695190054e-05,-9.22681839947347e-16
"216",-3.75787397101547e-15,3.76366443437725e-08,1.2367834908985e-05,2.46571494218597e-07,1.24855299901079e-07,-2.66665000573161e-15,3.51908101926343e-07,6.95171892758797e-16,2.7088154730553e-07,8.62069746378667e-17,9.93557617838137e-07,-2.20195947048898e-07,3.39670891797399e-08,-7.70470847009071e-07,-1.87752328064469e-06,6.98842055991605e-16,3.48444915859348e-07,2.07897490810613e-06,-5.69442626818064e-16
"217",1.36808393042039e-15,-7.65165293497683e-07,-0.000251442125928547,-5.01287907616709e-06,-2.53834906044261e-06,-2.89410104458646e-16,-7.15440672813526e-06,-2.50578622686047e-16,-5.50711046337441e-06,-1.32523453069475e-15,-2.01993510761206e-05,4.47665553773767e-06,-6.90562002014379e-07,1.56639241053633e-05,3.81706619369812e-05,6.20469919927006e-16,-7.08399901788182e-06,-4.22662394011769e-05,-2.66092298200459e-16
"218",-1.32163087545029e-15,9.81912127012602e-07,0.000322667632612027,6.43286727984701e-06,3.2573821077415e-06,-1.54034571182608e-15,9.18102117018429e-06,9.88452106847337e-17,7.06709859680422e-06,-3.83711607966593e-15,2.59211807397773e-05,-5.74474877613779e-06,8.8617611212827e-07,-2.01010124659094e-05,-4.89831887836828e-05,-5.73769206627393e-16,9.09066920686698e-06,5.4238912258866e-05,-1.45519658270187e-15
"219",-6.8514696172237e-16,-2.09088774344835e-07,-6.87089798199226e-05,-1.36981743295687e-06,-6.93628300696229e-07,-1.14106768958642e-15,-1.95501046482276e-06,-2.43190851951811e-16,-1.50487091316704e-06,-9.35739548732892e-16,-5.51966700221806e-06,1.22328919069073e-06,-1.88702708943589e-07,4.28031795151967e-06,1.04305005820732e-05,-3.28482121494948e-16,-1.93577088017946e-06,-1.15496565224129e-05,7.6450854943543e-16
"220",8.09851763631707e-16,-1.33429989219618e-06,-0.000438466309660692,-8.74148904727625e-06,-4.42638854316238e-06,4.27353529597515e-16,-1.24758979976977e-05,1.39734739370899e-15,-9.6033327417208e-06,-1.33726643514824e-15,-3.52237513553972e-05,7.8064191799566e-06,-1.20420622084791e-06,2.73148461961926e-05,6.65622326221531e-05,2.56811125961886e-16,-1.23531206014968e-05,-7.3704125529661e-05,8.16555193343208e-16
"221",-6.18131959477553e-16,-1.15518461291893e-07,-3.79606963441141e-05,-7.56803894497811e-07,-3.83219388248719e-07,-4.70778993444038e-16,-1.0801144009233e-06,9.14352938328873e-16,-8.31418950327e-07,6.93514842665133e-16,-3.04953447980975e-06,6.7584920609779e-07,-1.04255461795351e-07,2.3648124369061e-06,5.7626974877641e-06,5.03736246318374e-17,-1.06948481428674e-06,-6.38101461388221e-06,5.00447224023412e-16
"222",-1.5639130883064e-15,-7.02455244147348e-07,-0.000230834882631074,-4.60204251444093e-06,-2.33031559589157e-06,-7.45413779776773e-16,-6.56805867747305e-06,4.5073525578248e-17,-5.05576856785594e-06,6.13591157097406e-17,-1.85438888479992e-05,4.10976582512445e-06,-6.33966157631692e-07,1.43801682750347e-05,3.50423392074769e-05,5.55042667535357e-16,-6.50342131568642e-06,-3.88022586711992e-05,1.63445846318793e-15
"223",5.8793416030187e-16,1.07741104830038e-06,0.000354049677067014,7.05851579941744e-06,3.57418893924815e-06,1.18841086231248e-15,1.00739499480771e-05,1.55725213539428e-16,7.75443125838642e-06,3.45539614544729e-15,2.8442225815492e-05,-6.30347218791529e-06,9.7236393306613e-07,-2.20559989714196e-05,-5.37472011980596e-05,-5.14249406894406e-16,9.97481052381998e-06,5.95140864134155e-05,1.55559826333196e-15
"224",-6.1413004442674e-16,-8.0890599866426e-07,-0.000265815825656644,-5.29944052175091e-06,-2.68345389219008e-06,-1.83156974999872e-15,-7.56338868934113e-06,2.27523093489345e-16,-5.82192466429005e-06,-5.43281958992043e-17,-2.13540478317923e-05,4.73256374303035e-06,-7.30038006913799e-07,1.65593529850356e-05,4.03526894362544e-05,-2.05376594214048e-16,-7.48895611902992e-06,-4.46823907543096e-05,-4.51901529488271e-16
"225",-1.91521355322652e-15,2.30508408063729e-08,7.57477260931363e-06,1.51014548264832e-07,7.64685579143526e-08,1.73005610034658e-16,2.15528737416229e-07,2.29251412303148e-17,1.659034245666e-07,7.33163216854792e-16,6.08511762936482e-07,-1.34860647784184e-07,2.08033974495393e-08,-4.71880608930641e-07,-1.1499031178883e-06,2.85027186180017e-16,2.1340768304373e-07,1.27328366816262e-06,1.57500103003289e-15
"226",0.463503631262971,0.289578738636978,0.117071977248442,0.197083300521451,0.0530317230600921,0.116108958060218,0.0376078899698346,0.0938235352416215,0.428980764992679,0.571359141472057,-0.0262513959889646,0.785828529830096,0.776690556028599,-0.0418590957643604,0.082014504269555,0.0751559960173518,0.220716355742641,-0.12355281475239,0.367651255512713
"227",5.21830501644404e-16,-4.76265562663801e-07,-0.000156506348578,-3.12019076790793e-06,-1.57995698431252e-06,9.42814565564754e-16,-4.45315226778042e-06,-5.21612213979051e-16,-3.42781762108788e-06,-7.94640241451443e-16,-1.25727805909652e-05,2.78642653690432e-06,-4.29829873810911e-07,9.74977266495202e-06,2.37587512455415e-05,6.01828087122096e-16,-4.40932805229468e-06,-2.63079814961977e-05,-1.89555671864795e-16
"228",1.58206978231686e-15,2.00455749985547e-07,6.58720671255619e-05,1.31325928743129e-06,6.64989206715657e-07,8.8223905114469e-16,1.87429039009848e-06,8.67535854993617e-16,1.44273656850717e-06,-1.83270621209396e-15,5.2917664646885e-06,-1.17278102368534e-06,1.8091139864724e-07,-4.10358867393622e-06,-9.99983752151702e-06,1.10594844227161e-16,1.85584518295105e-06,1.10727848359978e-05,-1.21736756836172e-15
"229",1.23085945283024e-15,1.41044422678307e-06,0.000463488215333486,9.24033858163006e-06,4.67898874074629e-06,2.94283036036969e-16,1.3187858611417e-05,-5.94218622952683e-16,1.01513650145447e-05,5.50224796032087e-16,3.72338610585081e-05,-8.25190718558268e-06,1.27292651676651e-06,-2.88736193340034e-05,-7.03607317735892e-05,1.85858061338835e-16,1.30580746948275e-05,7.79101902519141e-05,2.05177851357335e-17
"230",1.12733944150414e-15,1.60912495268797e-08,5.28777043683165e-06,1.05419700233258e-07,5.33809004333784e-08,9.3968544775392e-16,1.50455538343335e-07,3.0082201090343e-16,1.15813275172486e-07,1.52703552827255e-15,4.2478773650192e-07,-9.41430404181131e-08,1.45223635003556e-08,-3.29408744347685e-07,-8.02720295299726e-07,1.32248111633479e-15,1.48974881943762e-07,8.88849353192588e-07,6.97970486423027e-16
"231",-7.57576040791296e-16,-4.19597669006786e-07,-0.00013788462553114,-2.74893855515671e-06,-1.39196766754268e-06,-1.0562597418266e-16,-3.92329920544125e-06,-3.55706813940923e-16,-3.01996279187203e-06,1.76126663335582e-16,-1.10768231400353e-05,2.45488686295463e-06,-3.78687073515009e-07,8.58970748049575e-06,2.09318442875914e-05,-1.45764527673497e-15,-3.88468936344964e-06,-2.31777573882718e-05,-1.77418684154244e-15
"232",1.38671070769356e-16,-4.59827964559887e-07,-0.000151104764746162,-3.01250202363932e-06,-1.52542711868309e-06,-7.05319101850848e-16,-4.29945834087622e-06,3.4381631364414e-16,-3.30951159425233e-06,-7.98140362709692e-16,-1.21388497705437e-05,2.69025717018051e-06,-4.14994933304157e-07,9.41327376369852e-06,2.29387532853235e-05,5.37002722460893e-17,-4.25714665291338e-06,-2.54000006444909e-05,6.45042128505954e-16
"233",-1.23754686679704e-15,1.0835142215778e-06,0.000356055250778094,7.09849994375864e-06,3.59443553173021e-06,9.56160846665015e-16,1.0131015526342e-05,6.20772327944067e-16,7.79835753568937e-06,-2.47196099194295e-15,2.86033415695711e-05,-6.33917926579067e-06,9.77872049906338e-07,-2.21809388707822e-05,-5.40516612254878e-05,2.31516672020357e-16,1.00313145097259e-05,5.98512139246164e-05,-2.8514976138953e-16
"234",8.34336220310427e-16,-3.91060840273447e-06,-0.00128507095279648,-2.56198330657724e-05,-1.29729997900976e-05,-8.14603647214978e-16,-3.65647571424072e-05,-3.19765010450054e-16,-2.81457518856324e-05,-7.1328461686484e-16,-0.00010323488650719,2.28793006702622e-05,-3.52932575113912e-06,8.0055216678298e-05,0.000195082700334799,-8.12595014543243e-17,-3.6204917261615e-05,-0.000216014386356664,3.71595502160755e-16
"235",-7.17406571156573e-17,-6.66372548304335e-07,-0.000218977692194747,-4.36565149004882e-06,-2.21061533505078e-06,-1.66777207948295e-15,-6.23068019465394e-06,-7.22056973066324e-17,-4.79607120708711e-06,1.78901535764381e-15,-1.75913533431533e-05,3.89866135068053e-06,-6.01401508671594e-07,1.36415087113246e-05,3.32423353061777e-05,4.13338167981495e-16,-6.16936303221783e-06,-3.68091206972524e-05,2.05474747670127e-16
"236",3.02577115841438e-15,-1.05643613227868e-06,-0.000347157078289242,-6.92110141863102e-06,-3.50460703708054e-06,-8.18184251712894e-16,-9.87783143800442e-06,2.16661754879316e-16,-7.60346887259107e-06,-9.75378079723669e-16,-2.78885158038658e-05,6.18075691362686e-06,-9.53434059093864e-07,2.16266152974652e-05,5.27008568086215e-05,-3.30682203367315e-16,-9.78062205191722e-06,-5.83554729617658e-05,-1.62977291610535e-15
"237",2.09660952561011e-15,-1.12122918750539e-06,-0.000368448822662525,-7.34558454749711e-06,-3.71955065091199e-06,1.24519995077782e-15,-1.04836559337202e-05,-1.38835036744797e-16,-8.06980277635805e-06,9.03253818372704e-17,-2.95989667407361e-05,6.55983343001714e-06,-1.01190982245203e-06,2.29530130376868e-05,5.59330915561637e-05,-6.24943658564999e-16,-1.03804845274905e-05,-6.19345151013186e-05,3.86587844413086e-16
"238",-1.03899482750387e-15,-5.03953048991459e-07,-0.000165604775755746,-3.30158167602781e-06,-1.67180708229743e-06,-6.37404447632138e-16,-4.71203429983324e-06,-3.93272225354641e-16,-3.62709228078146e-06,6.25818114342353e-16,-1.33036936149054e-05,2.94841420900012e-06,-4.54817844575433e-07,1.03165713729233e-05,2.51399557138956e-05,-6.26596499133181e-16,-4.66566238258538e-06,-2.78373843360804e-05,-1.72504953432544e-16
"239",3.61446745559638e-16,-2.64164246830257e-07,-8.68074133366295e-05,-1.73063707931278e-06,-8.76334923404806e-07,-1.94138142763578e-16,-2.46997411110914e-06,-4.54718198969931e-17,-1.90126460299868e-06,-2.30280671006955e-16,-6.97358651401039e-06,1.54551225688015e-06,-2.38408344620154e-07,5.40778411489729e-06,1.31779685523893e-05,-5.45675157148209e-16,-2.44566668402458e-06,-1.45919181222797e-05,7.21153513969083e-16
"240",1.84548250637801e-15,-7.63788385232145e-08,-2.5098966074062e-05,-5.00385850563049e-07,-2.5337813538023e-07,-2.08881259784446e-17,-7.14153251917485e-07,1.57612902401993e-16,-5.4972005195251e-07,-2.94619264084399e-15,-2.01630027456706e-06,4.46859988189034e-07,-6.89319344778931e-08,1.56357371826157e-06,3.81019745798172e-06,-6.74712598141691e-17,-7.0712515037739e-07,-4.21901821189234e-06,-1.10204659885231e-15
"241",-1.24706737673027e-15,5.63513240502919e-07,0.000185176940012831,3.69178237100761e-06,1.86939125712372e-06,1.1366633865826e-15,5.26893073469114e-06,-3.55092175954945e-16,4.05576376890409e-06,6.18169869360383e-16,1.4876003806642e-05,-3.2968754568679e-06,5.08570940478489e-07,-1.15358455686835e-05,-2.81111462506661e-05,7.28586551691059e-16,5.21707830656019e-06,3.11273731434416e-05,-2.34352839369045e-15
"242",-2.38482625080354e-15,1.99892642724283e-06,0.000656870242048509,1.30957017669146e-05,6.63121167979946e-06,7.1733045559591e-17,1.86902527232085e-05,-2.82606458603407e-17,1.4386837406594e-05,-8.27071472739317e-17,5.27690122782434e-05,-1.16948653577046e-05,1.80403195105364e-06,-4.09206117711918e-05,-9.97174672021997e-05,7.36528655260075e-16,1.85063188251832e-05,0.000110416799900456,-7.75401696263071e-16
"243",-1.55097857493282e-15,-6.37707071842733e-07,-0.000209557886697277,-4.17785341933142e-06,-2.11552086829958e-06,1.66238496973891e-16,-5.96265382666086e-06,-3.36153527577539e-16,-4.58975768987397e-06,-1.94898609965183e-15,-1.68346227144162e-05,3.73095188674796e-06,-5.75530901278145e-07,1.30546893062915e-05,3.18123433752802e-05,-3.29991185567213e-16,-5.90397435433193e-06,-3.52256956723247e-05,-2.94692538471434e-16
"244",6.49890486955104e-16,9.08560388580243e-08,2.98563398040525e-05,5.95231290877151e-07,3.01404596097375e-07,6.321348748219e-16,8.49517150066845e-07,4.83039401752846e-16,6.53916524133116e-07,-1.62727774814909e-16,2.39847912205611e-06,-5.31559890770886e-07,8.19976146214584e-08,-1.85994068740391e-06,-4.5323998476228e-06,2.80625849827452e-17,8.41156910088259e-07,5.01871037335143e-06,-1.74142953192754e-15
"245",-3.52379593601371e-15,-4.98001450464713e-07,-0.000163649009800671,-3.2625905232647e-06,-1.652063308347e-06,1.46801736443567e-15,-4.6563859280448e-06,-1.07523100851737e-16,-3.58425689780542e-06,-1.2682964265675e-15,-1.31465791179435e-05,2.91359390761238e-06,-4.4944651747554e-07,1.01947343139344e-05,2.4843056851637e-05,-1.56527638383468e-15,-4.61056165707327e-06,-2.75086292739553e-05,1.97623873451286e-15
"246",-0.161601683134132,-0.189633229887958,0.033835576725622,-0.636212452904667,-0.552976916879671,-0.509194783920334,0.0455124393284188,0.0168960345262241,-0.158841245521632,-0.263412043194876,0.0532666476231917,-0.0116868669421693,0.0570975065503406,0.15534818414085,0.0199758765599702,-0.0385158859489255,-0.121419555050226,0.10859861964907,-0.0590308154850723
"247",5.873276255724e-16,3.03852082032892e-06,0.000998492931747821,1.99064667764781e-05,1.00799481655818e-05,-5.09561165888711e-16,2.84106114754317e-05,-4.61546074562188e-16,2.1869091550131e-05,8.80924295417239e-16,8.0212928524845e-05,-1.77770884571329e-05,2.74226633972508e-06,-6.22024549147836e-05,-0.000151578165366684,-1.96646902763815e-16,2.81310179031025e-05,0.000167841968152361,-8.94747845871408e-16
"248",1.52837945200014e-15,4.42043482151865e-07,0.000145260578388271,2.89598933207355e-06,1.46642910888498e-06,5.88640438651464e-17,4.13317082610373e-06,1.41383118423425e-17,3.18151164294409e-06,7.12310486270246e-17,1.1669362917824e-05,-2.58620774421447e-06,3.98944430863299e-07,-9.04920234474761e-06,-2.20515651866114e-05,7.0065806298015e-16,4.09249559992837e-06,2.4417620388131e-05,1.76866660039757e-15
"249",-1.54963210929683e-15,-9.34966155499061e-07,-0.000307240645257542,-6.1253069539453e-06,-3.10164416801383e-06,1.29160264103563e-15,-8.74206949759072e-06,7.73298375063588e-17,-6.7292151862905e-06,-2.33792093109961e-15,-2.46818691796227e-05,5.47008792228381e-06,-8.4380735756167e-07,1.91399676229739e-05,4.66412649032769e-05,-1.68966819553278e-16,-8.65603733475951e-06,-5.16457082037366e-05,-2.82782951750558e-15
"250",-2.40778442627922e-15,-7.30592393607669e-07,-0.000240081073186204,-4.78637930893002e-06,-2.42365738963964e-06,8.07577114428093e-16,-6.8311450944993e-06,-2.87669985474568e-16,-5.2582795562154e-06,5.75265840778805e-16,-1.92866722944568e-05,4.27438426110723e-06,-6.59359944642652e-07,1.49561721024026e-05,3.6445975183667e-05,-7.97513437274857e-16,-6.76391865494833e-06,-4.0356499839732e-05,-1.84596664899381e-16
"251",-8.68782108551687e-16,6.51657440229356e-07,0.00021414213808934,4.26924740512967e-06,2.16179963243131e-06,7.51137660197212e-16,6.09309178948288e-06,-4.17084002724765e-16,4.69016241877507e-06,1.18073740684191e-15,1.72028939517257e-05,-3.81256953103758e-06,5.88121117184497e-07,-1.33402713902029e-05,-3.25082645924406e-05,-8.10281112682942e-19,6.03312865611516e-06,3.59962867818983e-05,3.92504581120486e-16
