"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"173",1.81412280968377e-05,-0.0004552735251085,3.63639483900023e-16,-5.23102654548574e-07,9.28501217595539e-06,1.73590736110012e-08,-1.14383384934433e-16,4.91050141910689e-16,5.21027190928813e-16,-2.01768073228194e-16,6.95421947621488e-06,5.78281067912684e-16,-6.44134798731715e-07,0.000221134301962827,3.99486092073194e-07,2.82039393210735e-05,-0.000118654089960126,2.51384427916619e-05,6.05994676222615e-16,-1.71411199333135e-05,-6.38278217315892e-05
"174",-1.73770531966493e-05,0.000436095738491077,-7.38881145423326e-16,5.01067657980032e-07,-8.8938934909941e-06,-1.66278462489979e-08,1.64247416201359e-16,-7.38535498899077e-16,2.40358143046489e-16,5.61415036136986e-16,-6.66128230711758e-06,2.25939349236858e-16,6.17001483199726e-07,-0.000211819316085227,-3.82658276195733e-07,-2.70158862059981e-05,0.000113655945562656,-2.40795196060876e-05,2.00968901326595e-16,1.64190732460381e-05,6.1139160348486e-05
"175",-1.02076498488889e-06,2.56171891841732e-05,9.87613217489468e-17,2.94337777375045e-08,-5.22446179039338e-07,-9.76755289196739e-10,2.29025820378932e-16,-1.80506148095128e-15,-9.05462143211627e-16,1.55692033344865e-16,-3.9129785955782e-07,-1.06113406573522e-16,3.62439764180313e-08,-1.24427161606843e-05,-2.2478159459453e-08,-1.58697049064398e-06,6.67639144956623e-06,-1.4144820834561e-06,-9.6149704850828e-18,9.64491207042407e-07,3.59144403158543e-06
"176",-2.42271642899158e-05,0.000608006604131009,-4.4327602918554e-16,6.98590739664116e-07,-1.23999055755544e-05,-2.31826170113401e-08,6.76631865661832e-17,-9.44424944145151e-18,-5.46898200012671e-16,-6.72624108523859e-16,-9.28718920653448e-06,-5.35731063124813e-16,8.60226192492801e-07,-0.000295319425748233,-5.33503859112378e-07,-3.76656678338239e-05,0.000158459621137906,-3.3571772556284e-05,-1.32764062574031e-16,2.28915444176715e-05,8.52404873100778e-05
"177",-2.04344909959307e-05,0.000512825410683575,5.19143498913611e-16,5.89228934299773e-07,-1.04587460502282e-05,-1.95534638390988e-08,2.80946169667432e-16,-6.84412649848729e-16,4.03570947143952e-16,-1.10735978682391e-15,-7.83331395891659e-06,6.6471953404305e-16,7.2556095242905e-07,-0.000249088257863241,-4.49985795513663e-07,-3.17692463268807e-05,0.000133653351353102,-2.83162352694585e-05,-2.57206762570807e-16,1.9307957489954e-05,7.18964031235202e-05
"178",2.94226560999451e-06,-7.38393029135072e-05,-2.9431123776435e-16,-8.48402845081836e-08,1.50590532673339e-06,2.81541014700341e-09,-1.50578170824435e-16,-1.08272891642461e-15,4.27834075019394e-16,8.83115704794618e-16,1.12788178831721e-06,-4.02760055897478e-16,-1.04470084136333e-07,3.58650389417562e-05,6.47913237855159e-08,4.57430336723969e-06,-1.92441132788154e-05,4.0771206534341e-06,3.17536752323281e-16,-2.7800613864554e-06,-1.03520226926919e-05
"179",0.0829822109701816,0.0304068462263472,0.0605455277694051,0.077808354832717,0.0183700718647786,-0.0159213405789147,0.1060632486963,0.041272776386133,0.075762399035896,-0.49308383435184,0.0210024432242779,0.0242448341769838,0.00774150931483573,-0.0296993554372168,0.105267514282815,0.0724318316568142,0.00154218817966581,-0.0535233621244597,-0.00127145948986973,0.00826834011198072,-0.0309096384129811
"180",7.67397698022854e-08,-1.92586660772257e-06,-4.59377420054174e-16,-2.21279264670995e-09,3.92768164704851e-08,7.34315063378327e-11,4.18947116705032e-17,-1.85470151716438e-15,1.14205983920105e-16,-2.91293373970665e-16,2.94172591148333e-08,-5.95928572022314e-16,-2.72477451824337e-09,9.35427044888877e-07,1.6898773880788e-09,1.19306355892522e-07,-5.01922331122282e-07,1.06338903859491e-07,-1.33466018376175e-16,-7.25091805359718e-08,-2.70000040609216e-07
"181",1.52343616537366e-05,-0.000382322602186887,-1.41646924213121e-16,-4.3928310623437e-07,7.79722479028253e-06,1.45775367705102e-08,3.71523894113981e-16,-3.17700975077316e-16,-8.72764076159086e-16,-2.92307741323578e-16,5.8399075271333e-06,-7.51075559378829e-16,-5.4092161840323e-07,0.000185700764698166,3.35474289268415e-07,2.36846705949634e-05,-9.96415076474823e-05,2.11103750444836e-05,4.06309412865497e-16,-1.4394506194774e-05,-5.36003469348393e-05
"182",2.14681993019159e-05,-0.000538767426432352,3.39475742849638e-16,-6.19035933066099e-07,1.09878168587102e-05,2.05426041852113e-08,-2.74387779081332e-17,-8.44280435758187e-16,-2.85930955940553e-16,4.63868851452113e-16,8.2295734833253e-06,-2.12301197452677e-16,-7.62264503685034e-07,0.000261688747959292,4.72748978365508e-07,3.33763396411312e-05,-0.000140414399604395,2.97486530203871e-05,-9.69838028026738e-16,-2.0284678470832e-05,-7.55333867480555e-05
"183",3.39632632654074e-06,-8.52344423152645e-05,-3.3261259583626e-16,-9.79331342776911e-08,1.7383019028582e-06,3.2498947743261e-09,4.16215078041565e-16,-1.1340843072915e-15,4.9235822351147e-16,-9.59132823211305e-16,1.30194044930673e-06,-4.55952260790311e-16,-1.20592275575993e-07,4.13998571521221e-05,7.47901480927074e-08,5.2802258566496e-06,-2.22139321269346e-05,4.70631616761019e-06,1.80220359095033e-16,-3.2090901792722e-06,-1.19495830297175e-05
"184",8.20861803704518e-06,-0.000206004050550938,3.78098264319927e-16,-2.36695656784975e-07,4.20132077137389e-06,7.85470606942524e-09,-5.45711950776791e-16,3.08249944795915e-16,-6.71112065367808e-16,-2.31711857773757e-17,3.14667403559918e-06,4.63228961656455e-16,-2.91460781123905e-07,0.000100059764971414,1.80761121255321e-07,1.27618352943707e-05,-5.36890941338283e-05,1.13747467288056e-05,5.04252244654241e-16,-7.75608495181248e-06,-2.88810771756317e-05
"185",-8.04508528357296e-06,0.000201900021124495,-1.0329712386355e-16,2.31980186475489e-07,-4.11762171792022e-06,-7.69822392578056e-09,-4.38650709488757e-16,-3.0271081509617e-16,-1.85849622563793e-15,-9.83758962392971e-17,-3.08398573995975e-06,7.22493230765718e-16,2.85654275663694e-07,-9.80663662074678e-05,-1.77159984348099e-07,-1.25075929751101e-05,5.26194956400832e-05,-1.1148138098665e-05,-2.79841180518683e-16,7.60156759844321e-06,2.83057060100156e-05
"186",-4.64446297546966e-06,0.000116557766620154,-1.23379080822834e-15,1.33923177372277e-07,-2.37712105482295e-06,-4.444217792063e-09,1.90317888861601e-16,-7.64443698324899e-16,2.13908505673856e-16,-7.94504785559384e-17,-1.78039847682342e-06,-1.03287612897268e-15,1.64909464976674e-07,-5.66141427925314e-05,-1.02275234820443e-07,-7.22068821580786e-06,3.03774653341551e-05,-6.4358689602282e-06,-2.80291379262672e-16,4.38841827417663e-06,1.63410080724693e-05
"187",-6.75282093291316e-07,1.69469264821417e-05,3.64691079990611e-16,1.94717711973511e-08,-3.45621720086666e-07,-6.46167556890516e-10,1.01702870115412e-16,1.40535846601396e-15,1.50362469646845e-16,-2.5442302383074e-16,-2.58861187923601e-07,1.62347521386157e-15,2.39770252118533e-08,-8.23141815059335e-06,-1.4870316068327e-08,-1.04985258170008e-06,4.41673417883026e-06,-9.35743718624555e-07,3.0954755441775e-16,6.38054451597837e-07,2.37590227109318e-06
"188",1.77890551930506e-06,-4.46435369528995e-05,-4.11477351326015e-16,-5.1294774573565e-08,9.10476364752766e-07,1.70220863389156e-09,-1.33003472768139e-16,-1.24039734654706e-15,-1.19619132177069e-15,5.39719309599676e-16,6.81921827700376e-07,-8.45331650609719e-16,-6.3163029824006e-08,2.16841455456255e-05,3.91730927625954e-08,2.76564205452245e-06,-1.16350676188479e-05,2.46504340316971e-06,-8.0120845084893e-16,-1.68083619733072e-06,-6.2588741949917e-06
"189",2.10068936022829e-05,-0.000527190466410981,-3.2179637724234e-16,-6.05734174261025e-07,1.07517121686155e-05,2.01011877738555e-08,4.7004268456054e-18,2.12788309749536e-16,9.33696566343278e-16,-7.30426099404116e-17,8.05273754598146e-06,4.40403155488058e-16,-7.45885070211863e-07,0.000256065616299225,4.62590613007199e-07,3.26591534655385e-05,-0.00013739719438539,2.9109418073963e-05,6.11755568478531e-17,-1.98488041009378e-05,-7.39103357697819e-05
"190",1.55808278678275e-06,-3.91017542487893e-05,8.04103853345084e-16,-4.49273462012865e-08,7.97455253330847e-07,1.4909055717072e-09,2.90436817466302e-16,-1.0811128422131e-15,3.23192719536221e-16,2.8581889840364e-16,5.97272114010761e-07,-1.37340253880128e-17,-5.53223477749099e-08,1.89924049046845e-05,3.43103783633112e-08,2.42233172558199e-06,-1.01907596423249e-05,2.1590476010875e-06,-3.08488206043582e-16,-1.47218720583527e-06,-5.48193484144455e-06
"191",1.2857856594052e-05,-0.000322681665503269,-5.77370999189237e-16,-3.70756537591614e-07,6.58088605662119e-06,1.23034938296491e-08,-4.93808965035861e-16,-1.08577696716345e-15,-9.52920951790141e-17,-3.52914330808688e-16,4.92890317298135e-06,-1.12178521053343e-16,-4.56539811703535e-07,0.000156732120192292,2.83141519362395e-07,1.99899480469053e-05,-8.40977945265113e-05,1.78172332477486e-05,-5.23190265516766e-16,-1.2149015535058e-05,-4.52388875820238e-05
"192",1.60665657086171e-05,-0.000403207653161579,-2.93499435010416e-16,-4.63279726199537e-07,8.22316203863268e-06,1.53738602517943e-08,-4.1888353274554e-16,4.50833109826803e-16,-5.10366857561225e-18,2.3005961931754e-16,6.1589228467186e-06,-2.05348578907016e-16,-5.7047042389022e-07,0.000195844998689667,3.53800168182917e-07,2.49784877803013e-05,-0.0001050846019192,2.22635667647811e-05,6.02063579283748e-16,-1.51808316544084e-05,-5.6528361055197e-05
"193",-1.22646931774479e-05,0.000307795595093345,7.11468789129486e-16,3.5365266016432e-07,-6.27729417669442e-06,-1.17359046482359e-08,7.21253565993657e-17,1.35215854840203e-15,9.57776335740526e-17,2.49588670304922e-16,-4.70152118176946e-06,4.48137467494232e-16,4.35478546800075e-07,-0.000149501695825767,-2.70079530140226e-07,-1.90677643417156e-05,8.02181638417614e-05,-1.69952820271516e-05,-1.95535568890082e-16,1.15885526388987e-05,4.31519104227741e-05
"194",4.70136040451737e-06,-0.000117985668475427,-5.27657249095738e-16,-1.35563816402241e-07,2.40624220034761e-06,4.4986626126842e-09,2.22167470816655e-16,8.2656938633936e-16,-2.04640926991406e-16,3.64104502700356e-16,1.80220941654247e-06,-2.66945362417151e-16,-1.66929702449554e-07,5.73076996600064e-05,1.03528167509076e-07,7.30914593358427e-06,-3.07496073227793e-05,6.51471217546934e-06,5.48862374672873e-17,-4.44217900356863e-06,-1.6541195126431e-05
"195",-6.15495985775604e-06,0.000154465301727158,2.16814280575655e-16,1.77478384042127e-07,-3.15022097246062e-06,-5.88959061571022e-09,-3.73818874334994e-16,-9.56553914457747e-16,4.93524903983509e-16,-1.52659307136734e-16,-2.35942911300265e-06,-9.49493711336977e-17,2.18542195765889e-07,-7.50264946049469e-05,-1.35537729340799e-07,-9.5690387361837e-06,4.02569857368965e-05,-8.528976398555e-06,3.73057588715401e-16,5.81564294092628e-06,2.16555173946532e-05
"196",-0.0322508433263184,-0.128774359408017,0.0433299472269813,0.114451493255782,-0.0663746377154696,0.0796623308512996,-0.0346927079512462,-0.0194029737558755,-0.00549151991694222,-0.275303232410087,0.0650723654537557,0.0698871383156731,0.14742200811937,-0.159506330691386,0.609126587190968,-0.049915400995423,0.157599661335188,0.0203176530569047,-0.0467218118076315,0.0203443106828935,-0.0751991147060786
"197",0.0403995772610197,0.0396905868272315,0.0856515621162903,0.0803691171579043,0.0620277283388029,-0.0208610298637172,0.0187609518670512,0.0785804085340234,0.0449724884296406,0.00498071480774228,0.0249858649116428,0.0161147934042894,-0.0117656607343881,0.041642395932325,-0.0133299216950353,0.0186576992649899,-0.0224500815092459,0.0527735876171101,0.23988223283083,-0.101506685289667,0.0420905624464446
"198",-5.38919788209026e-06,0.000135247685787204,4.3196262437168e-16,1.55397622991988e-07,-2.7582899948382e-06,-5.15684469452518e-09,1.8481845361176e-17,-6.5608027343964e-16,-4.37539190042388e-16,2.1845720767317e-16,-2.06588356027263e-06,-2.25968174953758e-16,1.91352530516396e-07,-6.56921629289834e-05,-1.18674964611835e-07,-8.37851821561307e-06,3.52484609603313e-05,-7.46785399132541e-06,1.07477041890825e-15,5.09209667332616e-06,1.89612720745697e-05
"199",2.30585905788316e-05,-0.000578679996764697,-7.93168752961561e-16,-6.64894894501939e-07,1.18018081874738e-05,2.20644262485105e-08,1.52758271997983e-16,-1.23184925908893e-15,-3.28343162418428e-16,-5.73240523153811e-16,8.83923066479801e-06,-8.78089399633693e-16,-8.18734019207438e-07,0.000281074980395865,5.07770819450811e-07,3.58489009688084e-05,-0.000150816475389177,3.19524707495945e-05,5.3155867602357e-17,-2.17873930295235e-05,-8.11289952873515e-05
"200",3.02863900570819e-06,-7.60069356415952e-05,-1.27293906610464e-16,-8.73308631567701e-08,1.55011280949491e-06,2.89806016903582e-09,4.13653228574855e-16,1.46457687685627e-15,-5.62564195266022e-17,-2.80805059533304e-16,1.16099198219717e-06,6.15084024706389e-16,-1.07536919672152e-07,3.69178960132028e-05,6.66933437848603e-08,4.70858699848252e-06,-1.98090450722743e-05,4.19680894700964e-06,3.62163203304498e-16,-2.86167309902251e-06,-1.06559175325705e-05
"201",-4.39415298160959e-07,1.10275969626233e-05,5.50343006026743e-16,1.2670548422389e-08,-2.24900782219206e-07,-4.20470223026005e-10,-1.07314483790432e-17,1.35368721212024e-15,9.09879123809138e-16,2.68221685356147e-16,-1.68444518277049e-07,-5.02810175191496e-16,1.56021788853629e-08,-5.35629642823877e-06,-9.6763184009175e-09,-6.83153442093528e-07,2.87402936886121e-06,-6.08901243317296e-07,-2.33396319174503e-16,4.15190763050548e-07,1.54603211953835e-06
"202",1.197569721939e-05,-0.000300542932373904,6.61284455590264e-16,-3.45319455790119e-07,6.12938076344383e-06,1.14593685169344e-08,-2.96108594131858e-16,7.93528976692802e-17,7.6112128925196e-16,7.09518801490305e-17,4.5907380912512e-06,-1.01386030139325e-15,-4.25217259704997e-07,0.000145978950883183,2.63715579239552e-07,1.86184659577063e-05,-7.83279636712272e-05,1.65948180501019e-05,1.0038191704235e-16,-1.13154887447107e-05,-4.21351114273292e-05
"203",6.4057129838137e-06,-0.000160758219662396,5.21378839479129e-16,-1.84708855061325e-07,3.27856100722539e-06,6.12953266326859e-09,2.32836292217366e-16,2.57877771408027e-16,-2.39608758200476e-17,2.79404892901429e-16,2.45555227827319e-06,-7.27351160629891e-17,-2.27445608391669e-07,7.80830747440158e-05,1.41059537429519e-07,9.95888146985237e-06,-4.1897055737979e-05,8.87644698312073e-06,-1.49219582896541e-16,-6.05257229318597e-06,-2.25377633896527e-05
"204",1.3448540851527e-06,-3.37505518769292e-05,3.41756532024307e-16,-3.8778892595654e-08,6.88320905344725e-07,1.28687112428992e-09,-5.62775836065033e-17,4.05025764849721e-16,7.23615035487874e-16,-8.75918922699522e-17,5.15533480747731e-07,1.54163025005061e-15,-4.77513053746845e-08,1.63932324603296e-05,2.96148919139522e-08,2.09082774375983e-06,-8.79612100794401e-06,1.86357490661892e-06,-6.99477881056473e-17,-1.27071359417539e-06,-4.73171421094315e-06
"205",2.29285193078593e-06,-5.75415719292908e-05,-2.00325897006084e-17,-6.61144286107051e-08,1.17352353412114e-06,2.19399632090659e-09,-2.9559588569962e-17,-9.35600603814323e-16,4.33769143589884e-16,-3.96218498509972e-16,8.78936943803409e-07,-1.57809714881658e-16,-8.14115625260383e-08,2.7948946381675e-05,5.04906536225517e-08,3.56466808152648e-06,-1.49965734355576e-05,3.17722299766825e-06,1.84269779050978e-16,-2.16644924739013e-06,-8.06713545321452e-06
"206",-2.16494102633402e-05,0.000543315109319208,3.20769156719796e-16,6.24261153852672e-07,-1.10805639409427e-05,-2.07160021671762e-08,-3.46052024096441e-19,-4.53446922814718e-16,2.16814553801592e-16,-6.11115842746192e-16,-8.29903850549978e-06,-7.8791571632864e-16,7.68698703271268e-07,-0.000263897636957839,-4.76739405945296e-07,-3.36580660421269e-05,0.000141599623749417,-2.9999758476064e-05,-7.28943674081166e-16,2.04558994460061e-05,7.61709566414068e-05
"207",-1.13688991956964e-06,2.85314686610377e-05,3.28800275649679e-16,3.27822426062316e-08,-5.81881043090719e-07,-1.08787333393948e-09,-3.1298054800612e-16,-1.89672792533452e-15,4.23518296631623e-16,3.78588679992531e-16,-4.35812943213623e-07,9.14958281156272e-16,4.03671872839428e-08,-1.38582325976275e-05,-2.50353345487218e-08,-1.76750846843803e-06,7.43591547080585e-06,-1.57539732309654e-06,-3.14932519829867e-16,1.07421429004911e-06,4.00001624165894e-06
"208",-1.10537286779308e-05,0.000277405145527956,3.64386682210533e-16,3.18734475311045e-07,-5.65750040761411e-06,-1.05771505155031e-08,-1.99813129837452e-16,-7.54327390972765e-16,1.2471931849717e-15,-5.07251251578902e-17,-4.23731264706423e-06,1.42432406828833e-16,3.92481218397138e-07,-0.000134740523738709,-2.43413006148474e-07,-1.71850930491608e-05,7.22977578926628e-05,-1.53172389710236e-05,1.13195513192383e-16,1.0444347424577e-05,3.88912712902233e-05
"209",1.11730930342732e-05,-0.000280400721786188,-1.31818022140339e-16,-3.22176349195701e-07,5.71859326911819e-06,1.06913679333472e-08,1.65324958096939e-16,9.26611424939703e-18,5.15896077572794e-16,8.2388896355531e-17,4.28306952437694e-06,-7.4374667040851e-16,-3.96719450353792e-07,0.000136195527441076,2.46041516263783e-07,1.73706673173257e-05,-7.30784696082666e-05,1.54826431031758e-05,8.55999589691437e-16,-1.05571313429863e-05,-3.93112410371903e-05
"210",1.64019933529017e-05,-0.000411625568678318,-8.32430328435643e-16,-4.72951789079392e-07,8.3948400386282e-06,1.56948262745894e-08,-1.54338760295757e-16,5.72410272678883e-16,-7.60775443083653e-16,2.99143315670253e-16,6.28750495776694e-06,-3.41878679610665e-16,-5.8238034510184e-07,0.000199933727264342,3.6118658580247e-07,2.54999729234741e-05,-0.000107278492077822,2.27283714943631e-05,4.03460487574653e-16,-1.5497767497352e-05,-5.77085245867282e-05
"211",-0.737371442677387,0.165977522961076,-0.296609733908215,-0.0890006663742605,-0.349953165186898,0.129706784789621,0.0366530689552138,-0.32181064765878,-0.294296821556373,0.173907675835651,-0.166713191117388,-0.094355375265025,0.539036004193729,0.183682801212147,0.0340375372335735,-0.662249678725198,0.519125360906304,-0.00827388928742068,-0.148794427323701,-0.184177615423759,-0.307061858266705
"212",-2.3358145893984e-05,0.000586197657823291,8.72494848436331e-16,6.73532578735343e-07,-1.19551260738416e-05,-2.23510657301974e-08,-6.2881928228245e-16,-6.76985149660323e-16,8.03863731662918e-16,-1.23490232369186e-16,-8.95406155595983e-06,-3.84375648108362e-16,8.29370234210914e-07,-0.000284726439659702,-5.14367295709242e-07,-3.63146158509314e-05,0.000152775739834515,-3.23675669093988e-05,9.94975172579894e-17,2.20704341538084e-05,8.21829461617385e-05
"213",-5.4406575388987e-07,1.36539120686263e-05,3.99654824085556e-16,1.5688146349012e-08,-2.78462798828789e-07,-5.20608496377257e-10,1.81362612506703e-16,1.20297056992718e-15,-1.19448514036321e-16,3.32124020386356e-17,-2.0856099893755e-07,6.25386838274057e-16,1.93179692655048e-08,-6.63194354210909e-06,-1.19808148538373e-08,-8.45852188665678e-07,3.55850367281986e-06,-7.53916202578651e-07,5.47977109912548e-17,5.14071940891519e-07,1.91423269215656e-06
"214",1.36121884791252e-07,-3.4161242928411e-06,-1.340312337708e-16,-3.92507684151961e-09,6.96696685201665e-08,1.30253254078322e-10,1.2199776742868e-16,3.62533585819338e-16,3.62886650960997e-17,-1.90212828423312e-16,5.21806713124468e-08,9.19765025067118e-16,-4.83323728403055e-09,1.65927122711797e-06,2.99752557523773e-09,2.11626983233107e-07,-8.90315594272625e-07,1.88625167731286e-07,-1.44049442172023e-16,-1.28617617718507e-07,-4.78929171624762e-07
"215",-6.61978343077282e-06,0.000166130546493802,6.93985223395958e-16,1.90881579873595e-07,-3.38812617300439e-06,-6.33437399534248e-09,1.09837111396506e-16,1.07953907985153e-16,-7.43410688099775e-18,1.27876199498881e-16,-2.53761358451707e-06,-5.65348395514416e-16,2.35046537420662e-07,-8.06925077070359e-05,-1.45773560826311e-07,-1.0291694101875e-05,4.32971998617557e-05,-9.17308608665041e-06,7.04542671607273e-16,6.25484124435854e-06,2.32909455977674e-05
"216",3.31570750589341e-07,-8.32112271415496e-06,-4.63386303504503e-17,-9.56084957225409e-09,1.69703972615366e-07,3.17275120498843e-10,4.41215030289882e-16,-5.37429609291443e-16,4.64105185801374e-16,-2.73894313641216e-17,1.27103621707573e-07,-3.08770249909172e-16,-1.17729763068199e-08,4.04171462082452e-06,7.30148482321072e-09,5.15488880783633e-07,-2.16866386578326e-06,4.59460205988956e-07,-9.53354032079339e-16,-3.13291579846343e-07,-1.16659350516269e-06
"217",1.03264318464619e-05,-0.000259152853552812,1.30383919232018e-15,-2.97762858000559e-07,5.28525659418357e-06,9.88121001787441e-09,6.23284035145176e-16,5.54900528113464e-16,-1.2021376738865e-16,-1.48510632348293e-16,3.9585122394527e-06,9.96622234194309e-17,-3.66657320007065e-07,0.000125875066771467,2.27397279058268e-07,1.60543738057474e-05,-6.75408173392984e-05,1.43094180178036e-05,1.46990360008701e-16,-9.75714575665949e-06,-3.63323611526751e-05
"218",-1.58422982394177e-05,0.000397579421106206,3.02925522755101e-16,4.56812969409802e-07,-8.10837784846667e-06,-1.51592622795331e-08,1.420885032356e-17,-7.19403055309855e-17,-4.05369255559749e-16,3.82841131959331e-16,-6.07295263565873e-06,-2.29356229462911e-16,5.62507429793382e-07,-0.000193111268089789,-3.48861597755144e-07,-2.46298219649855e-05,0.000103617763382375,-2.19527975630107e-05,-1.10142630338796e-16,1.49689278294019e-05,5.57393017929724e-05
"219",-0.466318251960084,0.232072291250864,-0.11118132793167,0.0224873882929564,-0.208198846830048,-0.141486749940791,0.140394268098296,-0.0661154885009814,-0.0434331215317187,0.000987025562990636,0.0927286092552472,0.165332881183664,0.723499615317225,0.237307192538236,0.18645238268497,-0.472832571123,0.491227834879457,0.00944669226630094,-0.00664228455042079,-0.0241150360222325,-0.0633468306746145
"220",6.19909542761161e-06,-0.000155572931082471,-4.90179438716355e-16,-1.78751033930204e-07,3.17281036425008e-06,5.93182281978803e-09,4.84171842620365e-16,-3.17804642374887e-15,1.41714531777311e-16,-1.32767684979573e-16,2.37634794900332e-06,-3.23387612585982e-16,-2.20109302671494e-07,7.55644895255422e-05,1.36509634352175e-07,9.63765575297231e-06,-4.05456578129715e-05,8.59013540731922e-06,5.84046758910607e-16,-5.85734535952108e-06,-2.18108033162554e-05
"221",3.45648419483252e-07,-8.67441680692921e-06,-1.02108970898247e-15,-9.96677839018639e-09,1.76909179602313e-07,3.30746155442867e-10,-4.26936482233949e-17,1.33714705867622e-15,-2.77755092042566e-16,-4.37566421862655e-16,1.32500124011575e-07,7.57395111188786e-16,-1.22728288153191e-08,4.21331573109028e-06,7.61148806274735e-09,5.37375252057191e-07,-2.2607399183772e-06,4.78967738315322e-07,3.84083032358817e-16,-3.26593159963413e-07,-1.21612415218681e-06
"222",8.99031236278217e-06,-0.000225621505863784,-3.82803171300094e-16,-2.59235826884771e-07,4.60140621761556e-06,8.6026985346165e-09,4.15528848358149e-16,-5.74119632136697e-16,-1.25539508733438e-16,5.03491804489917e-16,3.44632706421813e-06,1.32241516257075e-15,-3.19216152948496e-07,0.000109588305613537,1.97974730618159e-07,1.39771256392368e-05,-5.88018256663237e-05,1.24579467181645e-05,-2.05866665126733e-16,-8.4946852355323e-06,-3.16313786342591e-05
"223",1.28182235881743e-05,-0.000321687032840535,-2.69667727939757e-16,-3.69613719400739e-07,6.56060116007647e-06,1.22655694467157e-08,-1.46854212428734e-16,9.37186627959942e-16,-2.24503924483183e-17,4.4633484038657e-16,4.91371034172812e-06,-1.11933130726169e-15,-4.55132574952484e-07,0.000156249009737127,2.8226876433359e-07,1.9928331112655e-05,-8.38385718234188e-05,1.77623134791989e-05,-9.06844572539337e-16,-1.2111567457271e-05,-4.50994434183826e-05
"224",3.65383208521453e-05,-0.00091696824748492,1.06303728397369e-15,-1.05358317305959e-06,1.87009805610494e-05,3.49629815053319e-08,1.97533699675308e-16,1.21501848775304e-15,1.23346802465524e-15,-3.50507645979377e-16,1.40065215615966e-05,1.00631241682625e-15,-1.2973545007785e-06,0.000445387491578531,8.04606553601751e-07,5.68056682098481e-05,-0.00023898168228019,5.06314392575679e-05,-1.25912853672656e-16,-3.45239989560555e-05,-0.0001285558737892
"225",-2.64212895095867e-06,6.63070523395869e-05,-2.42532084722231e-16,7.61858391474209e-08,-1.3522898968681e-06,-2.52821430792790e-09,1.36036625124492e-16,-1.23904833886495e-15,3.7215576015906e-16,-8.06390093634612e-17,-1.01282804567647e-06,-5.32573332404374e-16,9.38132297887505e-08,-3.22064932959066e-05,-5.81820462130379e-08,-4.10768467252039e-06,1.72810464900158e-05,-3.66121891528261e-06,-4.77340112266407e-17,2.49647096584548e-06,9.29602641544944e-06
"226",0.158122726540888,0.0565868992475733,0.140266831703818,0.0468227499770978,0.0572847168955132,0.0936748789141486,0.0456226141055964,0.266503501807694,0.419544014308535,-0.0229362885772844,0.774199297951632,0.741019469573523,0.0256926500781863,0.0281730500191003,0.141036303082567,0.128829204514963,-0.00176717008104664,0.378344911572571,0.122282634612965,0.221271450009031,0.297881959157363
"227",7.00235254683468e-06,-0.000175731527713336,6.46307951607915e-16,-2.01912967879202e-07,3.58393204208893e-06,6.70044826779711e-09,5.86749034094487e-17,7.76169439470167e-16,-2.61760320918909e-16,-3.19189391516236e-16,2.68426680894924e-06,-1.28153123354841e-15,-2.48630297151769e-07,8.53558719553289e-05,1.54198075248285e-07,1.08864695005655e-05,-4.57994224315963e-05,9.7032151278405e-06,7.33001148708882e-16,-6.61631969818806e-06,-2.46369709734862e-05
"228",-2.38642575172675e-06,5.98899070644788e-05,4.97602331382964e-17,6.88126313811733e-08,-1.22141632590503e-06,-2.28353589984495e-09,3.87563341826164e-16,4.99866297970433e-18,-6.36984754605674e-16,2.7560617622809e-16,-9.14807329687585e-07,-4.4912149674381e-16,8.47340580200095e-08,-2.90895737683537e-05,-5.25512325951341e-08,-3.71014612438507e-06,1.56086001679522e-05,-3.30688897856303e-06,-2.3564038670778e-16,2.25486443538046e-06,8.39636416616924e-06
"229",-9.91087562407837e-06,0.000248724025626073,1.3431541607764e-16,2.85780285424841e-07,-5.07256732339403e-06,-9.48357100855718e-09,1.25813558367604e-16,9.08658239650556e-16,-6.09405247717465e-16,8.56822795041958e-17,-3.79921380724516e-06,1.01713791329594e-15,3.51902299307125e-07,-0.000120809602919622,-2.18246358633122e-07,-1.54083137714351e-05,6.48228400827265e-05,-1.37335784848994e-05,-1.78586904188696e-16,9.36449874219389e-06,3.48702744449228e-05
"230",-1.79213248336663e-05,0.000449754817467538,-1.95393017380846e-17,5.16761740440662e-07,-9.17246166573649e-06,-1.71486518059076e-08,-2.87823906042946e-17,5.07563011311469e-16,4.89582353212039e-16,8.55292459850588e-18,-6.86992223108174e-06,-4.64164844131054e-16,6.36326763163255e-07,-0.000218453769284532,-3.94643625202419e-07,-2.78620584818999e-05,0.000117215795843737,-2.48337211059146e-05,-9.82948003107215e-17,1.69333397217136e-05,6.30541174236639e-05
