"","hscore","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr"
"66",1.08966093567778e-15,-1.06160377582828e-05,-6.35948671188829e-05,2.8157612897628e-16,-0.00524412758461864,-0.00760327506803119,-0.00224173789290801,-8.41816118672812e-17,5.60090985826573e-05,6.07763877722114e-16,-7.10170915388208e-16,4.58648668319563e-16,1.04693818638685e-15,-2.44238078817483e-06,-8.38853069565041e-05,-2.25742570915098e-16,1.58477500615129e-05,9.86439024411132e-05,9.59750870220704e-17
"67",8.38707560865039e-16,-1.23682861568865e-05,-0.000894951164707547,5.12127128391646e-16,-0.00639093003269009,-0.00926598336806528,-0.00273196824333933,-6.90592832450241e-16,6.82573458516578e-05,2.33646253710643e-16,1.07304642655413e-16,1.64732911515374e-16,-6.17618476430265e-16,-2.84551215859397e-06,0.000108109204535524,-1.650863754178e-15,2.98848831061054e-06,0.000102989650638739,6.64181553598801e-17
"68",-7.30473965007922e-16,1.28158957488484e-05,0.000953350335874457,7.57118157830034e-16,0.00663112968808427,0.00961424035108839,0.00283464779502332,-5.63954060761058e-16,-7.08227613499385e-05,-5.89722721517667e-16,-1.17708821830952e-15,-2.20518883735536e-15,-4.63351595927383e-16,2.94849154763152e-06,-0.000118544205618272,9.56625331066896e-16,-2.60628035053227e-06,-0.000106338634986758,-2.05512608850053e-16
"69",5.07784785199685e-17,4.10386593056714e-06,0.000586944817525679,-3.34099183838686e-16,0.00221989743143322,0.0032185507544669,0.00094895253979014,7.30248269451382e-17,-2.37092732903959e-05,1.40934786736933e-16,-8.54067040162956e-16,7.82350204836485e-16,1.44860104110889e-15,9.44156712269629e-07,-0.000108590962421936,3.31780264264492e-16,4.47545889978742e-06,-2.99557287174578e-05,2.85843020168452e-16
"70",-7.17664881523861e-16,-2.10553271888525e-06,-0.000219796569228308,-3.86702963982198e-16,-0.00111107489144898,-0.00161090817958644,-0.0004749576828225,6.75745140173904e-17,1.18666645916633e-05,-5.6959994669641e-16,1.09675863723342e-15,1.0430418753099e-15,-1.0430869406019e-16,-4.84409792686464e-07,3.53163350270572e-05,-9.51303276704618e-17,-7.62707412515915e-07,1.65518984843485e-05,-4.22113846583309e-16
"71",-7.1123998677247e-16,-1.36358288794514e-05,-0.000592657384893882,-5.01806851073095e-16,-0.00691090654400275,-0.0100198789170629,-0.00295424564411325,3.19770916734005e-17,7.38108750541469e-05,9.80419492001681e-16,3.19191227527198e-16,1.86670711572644e-16,-5.3197354463244e-16,-3.13712962360123e-06,2.03855406320517e-05,9.13772682911688e-17,1.07227537415339e-05,0.000119273674919712,-1.14496382437721e-15
"72",-4.47009525661788e-16,1.0806132827303e-05,-1.12750342897141e-05,2.52375705565495e-16,0.00531199072601163,0.00770166743600201,0.00227074774690814,-2.96975748924785e-16,-5.6733900432068e-05,4.1420786228729e-16,-4.19797833937239e-16,-1.86442986732068e-16,-2.0261592171621e-16,2.48611505001745e-06,0.000104447470894123,-1.46322943624083e-16,-1.75644595885033e-05,-0.000101515499433157,-1.42781116183561e-16
"73",5.54752834288657e-16,-3.60936425457552e-06,0.000596052192401688,-3.9319521666565e-16,-0.00157134644803592,-0.00227823962686074,-0.000671712657369301,1.4466170054489e-16,1.67825242040058e-05,1.32021747658274e-15,6.51343913503219e-16,2.92844465364667e-16,1.65976821660209e-15,-8.30389087652955e-07,-0.000183409425509648,4.10083800859907e-16,1.70326385183013e-05,4.25196794401138e-05,-1.32916560919687e-15
"74",2.34344301925844e-17,-7.31349906919564e-06,-0.000568543988431201,-4.05408611408288e-16,-0.00379250599609719,-0.00549862027957916,-0.00162120472153776,8.94974876904062e-16,4.05052773352123e-05,-2.24891464666992e-16,9.1693465140402e-16,3.4910609642537e-16,8.11000291392222e-17,-1.68258158316375e-06,7.37935677525793e-05,6.43407798861041e-16,1.02529211805662e-06,6.03266902363583e-05,1.03646503885771e-15
"75",7.41798427910748e-16,3.23064478990986e-06,-0.00102095266680716,-1.95082353848293e-15,0.00123947365348727,0.00179706900241761,0.000529845052670413,2.54354656693808e-16,-1.32380078332276e-05,-9.08770383637139e-16,-1.78292383879995e-16,1.87377196884191e-15,1.87143278340137e-16,7.43258924207791e-07,0.000286396849192888,4.96789247320867e-16,-2.44348363239885e-05,-4.51461040583109e-05,1.18734574517194e-15
"76",6.50575037986592e-16,9.73983120278769e-06,0.000517609000365506,-2.79719569223366e-17,0.00496863973219834,0.00720385497649799,0.00212397348923047,-1.40145772690049e-19,-5.30667929211823e-05,1.60663271338203e-15,-1.61641895836718e-15,1.1708605432451e-15,-1.381635831222e-16,2.24079615838522e-06,-3.82039517985992e-05,4.47860680350377e-17,-5.88160272918795e-06,-8.38240896021334e-05,-2.15835314798119e-16
"77",4.11194130851476e-16,9.09851964170514e-06,-3.02285195240544e-05,-7.67920749618803e-16,0.0044654723375753,0.0064743303711487,0.00190888157989026,4.98495746683833e-18,-4.76927909051222e-05,-3.98498891200767e-16,-1.74414760220088e-15,7.83457608659039e-16,-1.49174169955222e-15,2.09325268695183e-06,9.31420084183044e-05,-1.37483365457091e-15,-1.51797828917562e-05,-8.57752662684113e-05,-3.52721097584615e-16
"78",-1.18826057286735e-16,7.11716583725988e-06,0.000337708256894865,2.39747445930556e-17,0.00361684031728684,0.00524392882624337,0.00154611188630149,3.62896261231119e-16,-3.86291070556505e-05,-1.42828000270042e-17,-1.42497913009776e-15,1.18779126850962e-15,5.61301763125021e-16,1.63741214049223e-06,-1.77550516303613e-05,2.99242292361929e-16,-5.06180107259251e-06,-6.18418404287959e-05,-9.34588108520954e-16
"79",-2.71808328069776e-16,-3.40444780548697e-06,0.00022767801811213,-7.55026222379321e-16,-0.00159674589209941,-0.00231506538227247,-0.000682570306291158,-2.04587662070268e-16,1.70537990608501e-05,3.60803381142584e-16,6.85765526251701e-16,-3.13478051869753e-16,-4.41891697152363e-16,-7.83244945906971e-07,-8.9108176037969e-05,3.7562065757375e-16,9.75891720034409e-06,3.52412358117334e-05,-2.65690049777284e-16
"80",-5.41783063664719e-16,-1.93486675695129e-06,-5.7781615140863e-05,5.04876017562091e-16,-0.000971613481799635,-0.0014087080153422,-0.000415341298292858,-7.83187480686734e-17,1.03771684440227e-05,-1.39531824411534e-16,1.16193207591708e-15,6.42109484253136e-16,5.04905185864027e-16,-4.45145494869829e-07,-3.70592139088889e-06,4.07631872249605e-16,2.01759096873007e-06,1.73070633785062e-05,5.54384210015386e-16
"81",7.05925806797487e-16,-5.2673121718896e-07,0.000132721388428889,-1.1714604080216e-15,-0.000213644588843281,-0.00030975573144814,-9.13279020578888e-05,3.81526626738232e-16,2.28179819115378e-06,-7.10405973966683e-16,-1.67915712903152e-16,-1.64783839402756e-15,-6.45103712537428e-17,-1.21182521066733e-07,-3.82348190102063e-05,3.13109340311338e-16,3.34789153536729e-06,6.87014977348543e-06,5.24870942956339e-16
"82",4.72292136624054e-16,-1.35329093447422e-06,0.000161991922752,1.79224982123467e-15,-0.000610225551126964,-0.000884744439166431,-0.0002608566857136,2.89035512704659e-16,6.51742020264226e-06,1.38043718384584e-16,8.89986684388969e-16,-4.01259995134591e-16,4.27233218254974e-16,-3.11345143332205e-07,-5.33476656220149e-05,5.25968687544902e-16,5.22695122469506e-06,1.50481387137605e-05,9.83490520342921e-16
"83",-3.29919738818495e-16,-1.46045243451376e-05,-0.000648779150931576,-1.22631155479215e-15,-0.00740666338449431,-0.010738659222135,-0.00316616972053304,4.8174893046562e-17,7.91057297833864e-05,-6.76793708788705e-16,-1.37606346900292e-16,7.92464415934487e-16,-6.97624501438499e-16,-3.35999273143569e-06,2.534919983934e-05,-1.39708576891879e-15,1.12202112994074e-05,0.000127543079364464,-5.9005143578778e-16
"84",2.97969725154448e-17,-1.81125144592987e-05,-0.0013112634752081,-1.21193447550785e-15,-0.0093593116363182,-0.0135697348453298,-0.00400087969030458,8.35041569589696e-16,9.99606892914433e-05,5.68756216625046e-17,9.01893316736213e-16,1.19281661378396e-15,2.05453230856504e-15,-4.16705915809798e-06,0.000158486171618995,-1.09226679021131e-15,4.36383868100956e-06,0.000150811625631468,-1.80317370749999e-16
"85",-1.51504962169457e-15,-1.03218441078415e-05,0.000141953866474818,1.08471055424148e-15,-0.00502898474330131,-0.00729134707332487,-0.00214976952410095,1.05786714220299e-16,5.37112985351108e-05,-6.32797252077102e-16,-1.08088581535148e-16,-4.3177740334667e-16,1.22693296935993e-16,-2.37469706918215e-06,-0.000132662533357758,3.90338639205819e-16,1.92504035727896e-05,9.88735148434799e-05,3.17862071085212e-16
"86",-1.64251700426135e-15,-2.9304689265928e-06,-0.000252139553600092,-1.17648581925477e-15,-0.00152796579954816,-0.00221534355925335,-0.000653168477814134,-4.3927790303549e-16,1.6319203857098e-05,-7.83038690789592e-18,5.28284229536039e-16,-1.72825397711942e-15,1.14813993962823e-15,-6.74198903341847e-07,3.56690824726867e-05,4.1302514988909e-16,-4.78073969343214e-08,2.38187402331538e-05,-3.69367002197705e-16
"87",3.89737771553117e-16,4.34468053817483e-06,-0.000828586016838473,-1.54035891738306e-15,0.00185340471599467,0.0026871859314442,0.000792285755007575,3.21681060370629e-16,-1.97950041816126e-05,1.96504799029227e-16,-1.92803415398705e-15,-6.66707881170388e-17,-9.40446712010393e-17,9.99559772955964e-07,0.000248634925959817,5.27195339811064e-17,-2.25971524149984e-05,-5.27975338941911e-05,-7.01363522978972e-16
"88",6.15392975609951e-16,2.31652020384976e-06,-0.000210794077786046,-1.65905617039496e-15,0.00106734679649167,0.00154750836164176,0.000456264978295056,2.35323910143973e-16,-1.13996333962802e-05,-9.50051607287867e-16,5.37800033507168e-16,-2.7836635589823e-16,9.83897336955818e-16,5.3295066888899e-07,7.46435305950505e-05,-7.96352997742771e-17,-7.69368220433215e-06,-2.47919704592376e-05,1.36034553761682e-15
"89",-3.11051879430212e-16,1.40771025382835e-05,0.00108851484608164,-9.2158706270499e-16,0.00729786122371889,0.0105809108182263,0.00311965942445291,-1.16360088920673e-15,-7.79436850297759e-05,-1.16525554969778e-16,-6.01584013088362e-16,-1.0969873647186e-15,-3.9092938816898e-16,3.23865133238237e-06,-0.000140578022023499,-4.88011301317795e-16,-2.08330404374281e-06,-0.000116202167712932,1.40441167596063e-16
"90",-2.28344502445042e-16,-2.30354022500208e-06,-8.08251734606441e-05,-5.57395647549619e-16,-0.00116086941988314,-0.00168310350482795,-0.000496243641154164,-6.37553367492006e-16,1.23984874004159e-05,-5.34719206485061e-16,4.68297021949616e-16,1.05601998377876e-15,-4.93872862835182e-16,-5.29964432740913e-07,-1.3944532103732e-06,-2.56528794154908e-16,2.17516411015784e-06,2.04298045267749e-05,-3.83971319809753e-16
"91",3.41464407959894e-16,1.18335298193144e-05,0.000819265903509325,3.34268089560645e-16,0.00610193817675169,0.00884698429955101,0.00260843120429173,-2.62332337953756e-16,-6.51708127549911e-05,-9.02012680223802e-16,4.90916237006006e-16,-5.24575146354776e-17,-1.17209040040675e-15,2.72248333572537e-06,-9.41590316074562e-05,-2.50832222133398e-16,-3.55664224663774e-06,-9.90746667194744e-05,-8.16417372028224e-17
"92",-2.61702570094795e-16,8.9594889897064e-07,0.000263926301249662,1.97532474292942e-15,0.000531163862423513,0.000770115693610188,0.000227059723190195,1.6122609866837e-16,-5.67301398450466e-06,-5.05423643856123e-16,9.23723582054855e-16,1.3621181471541e-16,1.58126208931676e-16,2.06126656855982e-07,-5.77572351213261e-05,6.85690692914835e-16,3.53693548761749e-06,-4.56543002733758e-06,-2.33222530748594e-16
"93",3.82785748644819e-16,8.04900038541005e-06,0.000438240885198737,3.51121500306045e-16,0.00410967921796894,0.00595847851361289,0.00175678861392221,-2.89699189064336e-17,-4.38927971809675e-05,-5.09125855107656e-16,-7.93156494347719e-16,-1.27676655295214e-15,5.17123240060977e-16,1.85179484004104e-06,-3.42019031063897e-05,1.93382152292445e-16,-4.66282523500439e-06,-6.91197466749087e-05,3.24439175428416e-16
"94",1.48327909944382e-15,-4.92968614468065e-06,-0.000106400369544186,1.07178213908662e-15,-0.00246150956437401,-0.00356885563871968,-0.00105223589151343,-2.88449436114691e-16,2.62897745387362e-05,1.18393678679921e-15,-1.25519985977063e-16,-4.74843291897652e-16,-1.41220245336155e-16,-1.13414920151049e-06,-1.96772604192576e-05,8.58339254993413e-16,5.90993660844249e-06,4.46887406604057e-05,-3.81616739211379e-16
"95",-4.90190695102254e-16,-1.83882888860189e-07,0.000419608275778037,-4.05064968777544e-16,5.32991135896165e-05,7.72764992766644e-05,2.27840838481868e-05,-3.7975862238462e-16,-5.69252988462141e-07,4.13062628478122e-16,1.43651583099738e-15,1.20588233948669e-15,8.22602116880684e-16,-4.23050518571821e-08,-0.000106951014972434,7.27519802840688e-16,8.20582425022407e-06,7.82616160448317e-06,-1.14965034226255e-15
"96",8.38532930143792e-16,-7.31112312593427e-06,-0.00044614858220286,1.43354877447714e-15,-0.00374940491299409,-0.00543612954394021,-0.00160278004943398,-3.80244390553055e-16,4.00449428410563e-05,-5.63656516129162e-16,-1.91475918675378e-15,-1.11257885681942e-15,-8.82757949141559e-16,-1.68203496426526e-06,4.31237991579503e-05,4.63365574792171e-16,3.32890430112905e-06,6.20841535920693e-05,-7.46511925378809e-17
"97",-8.06376519553849e-16,-8.28847251511299e-06,-0.000388409261002383,1.75455782655726e-15,-0.00421041041631058,-0.00610452511460742,-0.00179984876848206,-5.69548264502594e-16,4.49686412593067e-05,2.11555926775246e-16,-6.70520362725293e-16,1.59762772284073e-15,-3.43331403419499e-16,-1.90688904036084e-06,1.94540482160525e-05,1.33972563543557e-15,5.98679418743694e-06,7.20903741035469e-05,1.7660098545047e-16
"98",1.11360849263778e-15,-7.78077921796266e-08,9.43438368132312e-05,1.09630564397678e-15,-5.9540271807197e-06,-8.63253338016267e-06,-2.54520282624685e-06,-6.98001742171528e-16,6.35910725923793e-08,7.14705575711913e-16,1.10130906030622e-16,5.53441858623009e-16,-5.89514647805512e-16,-1.79008651380735e-08,-2.43895443629136e-05,8.00316055637884e-16,1.90353198907871e-06,2.10161582429681e-06,-8.20465366947129e-16
"99",-1.24926044355675e-15,2.20034321684423e-06,0.000312154609428908,-4.51532932535352e-16,0.00118935653365431,0.00172440596332275,0.000508421194307258,-1.30975505987368e-16,-1.27027396384688e-05,-5.46379932643755e-16,-8.92579936969797e-16,-3.78522795058812e-16,1.04345140663811e-15,5.06222390667408e-07,-5.75846267541769e-05,-1.77602079087371e-16,2.35162163443308e-06,-1.60981582591352e-05,4.99588616303154e-16
"100",-3.06713385117449e-16,-1.35848314897044e-05,-0.000178262918381513,-4.04291558171803e-16,-0.00674384917056664,-0.00977766834116134,-0.00288283265152669,-4.27606509907666e-16,7.20266444558664e-05,-9.13741108517878e-16,-7.17984527932147e-16,-4.7462382555698e-17,1.09906785878083e-15,-3.12539689480174e-06,-8.30492515150351e-05,-1.23559579523901e-15,1.84531280489668e-05,0.000124821062523056,-1.73493451427606e-16
"101",3.22650305474587e-16,-3.22463960020535e-06,-0.000593119825499054,-5.46635875193615e-16,-0.00178949576514483,-0.00259452660445938,-0.000764966221967627,1.31504827018909e-15,1.91124344532532e-05,-6.6638950145176e-16,-5.18605445132251e-16,2.61025212164782e-16,5.51298032472249e-17,-7.4187733808141e-07,0.000118407602722511,-1.75309489416425e-15,-6.00368540577922e-06,2.16196068967546e-05,1.86520386407039e-16
"102",2.49495646964939e-16,-1.97071055325384e-05,-0.00064364236127051,-9.35255339778067e-16,-0.00991501280198033,-0.0143754263068685,-0.0042384285180342,7.37074880685473e-16,0.000105895770173333,-7.01782731671227e-16,1.38085344548728e-15,7.05836172835803e-17,-5.80673662828138e-16,-4.53391906175548e-06,-2.39232300101909e-05,3.94408201406245e-16,1.95104984337917e-05,0.000175475273975239,-8.51747594708128e-16
"103",-6.47096087856875e-16,1.00103767827972e-05,0.000358379331792192,3.70690297826957e-16,0.00504717744295364,0.00731772402496578,0.00215754646383627,-4.32423438233693e-16,-5.39056028674123e-05,-3.29958020892752e-16,-4.7004002767351e-16,2.51184340224446e-16,8.54871374899151e-16,2.30303928045271e-06,4.26898358528232e-06,1.26293157385419e-15,-9.31786572258961e-06,-8.86769106613673e-05,4.31316188877584e-16
"104",-2.76624216327159e-16,-2.11342557671927e-05,-0.000780588360159634,-6.56522692006611e-17,-0.0106639871140527,-0.0154613376661344,-0.00455859694816747,9.79790301679794e-16,0.000113895075187903,5.16980537404814e-16,-1.36303029458233e-15,-1.43030921385144e-15,1.11522691048824e-16,-4.86225665984095e-06,-3.00320459958466e-06,3.32447297392149e-16,1.92204000252314e-05,0.000186869298419171,3.58897431929059e-16
"105",3.08751820992503e-16,-1.51631667010201e-05,-0.000946562409867877,-1.49354575048744e-15,-0.0077834955594963,-0.0112850148618111,-0.00332725637457344,4.1965149265605e-16,8.31304279056401e-05,1.69108638874161e-16,2.37255182658864e-16,1.31267556121293e-15,6.02645292353783e-17,-3.48851689569571e-06,9.47684792372594e-05,1.04557145383619e-16,6.50336789574197e-06,0.00012845257253777,-6.35726320341924e-16
"106",7.71931781099463e-16,1.81623044476566e-06,-2.15254426899287e-05,-7.26984382767563e-16,0.00088608244744402,0.00128469959438663,0.000378778846742827,-8.1296144420036e-16,-9.46366737716603e-06,6.46755188153474e-16,1.75555346253354e-15,-5.94789483377175e-16,2.5135078312098e-16,4.17851410198e-07,2.24774668820228e-05,-2.73672509908967e-16,-3.32220676704564e-06,-1.73475655303179e-05,2.97652280012745e-17
"107",-5.16681976080498e-16,1.17270952120316e-05,0.000796603055027983,2.6809388492019e-16,0.00604181565307824,0.00875981477937857,0.0025827302774233,1.27302513185008e-16,-6.45286833842604e-05,-5.57144864164306e-16,5.42411032057932e-16,-5.43199184077998e-17,-1.37926563324053e-16,2.69799643629206e-06,-8.94769549448215e-05,-5.74566634630872e-16,-3.81298076745946e-06,-9.84059481137869e-05,-3.47684493697565e-16
"108",1.45435662922663e-16,7.79013868853546e-06,-1.25495627679979e-05,-1.31066425167358e-16,0.0038278981463995,0.0055499341062656,0.00163633401104485,4.07010302015584e-16,-4.08832777591481e-05,-3.55000058704479e-16,5.86334496217038e-17,2.21290708458667e-15,1.21899640248843e-15,1.79223977216923e-06,7.64048751271946e-05,-1.6540784742537e-15,-1.27455680629774e-05,-7.32467917034997e-05,-2.74599324299418e-16
"109",-2.06103133157365e-16,-7.21194706823126e-06,-0.000299355124852715,3.52715906229231e-17,-0.00365032631743612,-0.00529247899325325,-0.00156042634265324,1.26081251568943e-16,3.89867491348841e-05,7.82280096265901e-16,-7.74602831089432e-16,1.38561746814036e-16,-1.18158288763932e-15,-1.65921800497342e-06,7.24622904888215e-06,-1.06904309585915e-15,5.93703798980676e-06,6.32884924508255e-05,-4.44071567528642e-16
"110",3.15373281137711e-16,-2.29739300224874e-05,0.000358523004886323,-2.13775500842921e-16,-0.0111787207832063,-0.0162076318037602,-0.00477863316053674,-1.13384546739073e-16,0.000119392609021529,9.48932245625666e-16,8.78874883255922e-16,2.38995310791473e-16,-3.3286395971329e-16,-5.28550167300201e-06,-0.000305949170307955,1.13140883206488e-15,4.36492474920571e-05,0.000220687524735941,4.12799122208654e-16
"111",-7.427027889709e-16,-7.47664389871232e-08,0.000318286319680539,8.61162950088614e-17,7.22641041704855e-05,0.000104773168211386,3.0891159301128e-05,1.65710153490796e-17,-7.71805658651126e-07,5.06403787361159e-16,3.39927303219347e-16,-6.08936328056863e-16,-2.01806911488078e-17,-1.72011537437815e-08,-8.05171993304477e-05,7.90469561644888e-16,6.12046535750522e-06,5.32943089507582e-06,3.64310943216076e-16
"112",-7.61299742888164e-17,-5.72246819021123e-06,0.000401170199782716,-2.39687639362722e-16,-0.00267761018733186,-0.00388217228714258,-0.00114461368883921,4.68144439490003e-16,2.85978040263673e-05,-2.74543880632534e-16,-1.42582286250997e-16,-7.20510827706611e-19,4.60436745871553e-16,-1.31654075759407e-06,-0.000154411917729961,-6.65543684107584e-16,1.67517840903907e-05,5.9504870993681e-05,2.23794718964984e-16
"113",-7.69864659014371e-16,-7.48774107832225e-06,-0.000355527609541181,2.59570914525575e-16,-0.00380524199544617,-0.00551708575448739,-0.00162664905367594,-1.25173676105559e-15,4.06413022209982e-05,-2.74731135150017e-16,-5.59048837578642e-16,-7.87202504049599e-16,4.99668635550332e-16,-1.72266860593704e-06,1.87386036442027e-05,-3.47963521947295e-17,5.32091594701579e-06,6.50583834346083e-05,6.3060586340352e-16
"114",-1.08106516553721e-15,-2.86145461634212e-06,-0.00107169752390817,-6.51138599207747e-16,-0.00177479366297117,-0.00257321054662279,-0.000758681428355864,-5.41101573703303e-16,1.89554109132177e-05,-7.13110586070289e-16,9.04482085382795e-16,1.05289792039825e-17,3.58606842243939e-16,-6.58321112071848e-07,0.000241832050051214,-2.72971931855019e-16,-1.56091288018201e-05,1.1254284764024e-05,-3.81333936328035e-16
"115",-3.1354487825119e-16,-1.10646648455382e-06,-6.77302652456561e-05,5.8029929196171e-16,-0.000567507478682935,-0.000822809017128265,-0.000242595741416396,6.77866045625511e-17,6.06117639338935e-06,-8.5097218544252e-17,-5.43131834397959e-16,1.53332221622678e-16,-9.76645186199259e-16,-2.54559427872783e-07,6.57904014222506e-06,3.10782923541173e-16,4.9983657233954e-07,9.39277059938138e-06,-8.30033840227369e-16
"116",9.48062355029224e-16,-8.89624018987126e-07,-0.00048271983557094,-4.12899102317454e-16,-0.000603010456276665,-0.000874283528382335,-0.000257772406914204,-7.73604490257537e-16,6.4403604887128e-06,-7.37289943957454e-16,-5.93029332380053e-16,9.20296745214016e-17,1.0970863233021e-16,-2.04671523083519e-07,0.000112681809050071,-4.81724167006276e-16,-7.67183944058279e-06,1.3246390400983e-06,-1.37340819513697e-15
"117",-7.02660371493835e-16,-1.69839397741941e-05,1.29489092056059e-05,3.15282512903597e-16,-0.00835046160070021,-0.0121070388678904,-0.00356962066454345,2.80750268207241e-16,8.91858215602165e-05,5.35433759155059e-16,1.02919646058077e-16,1.04148974248398e-15,4.33041624112328e-16,-3.90741340321604e-06,-0.000162962881728333,7.30931723686054e-16,2.75160020385051e-05,0.000159481964923257,1.24014634283954e-15
"118",1.60971308306057e-15,3.99642665751725e-06,3.04961521932696e-05,-1.24064756575077e-15,0.00197640731385776,0.00286552304673425,0.000844866394992478,4.01365685438102e-16,-2.11087145207917e-05,5.65742892283789e-16,1.22104832775204e-15,1.47442976701294e-15,1.02740031128857e-15,9.19438677043515e-07,2.99348433397267e-05,-8.24789937819758e-16,-5.84232369152287e-06,-3.70393489416891e-05,-1.50446485213327e-16
"119",3.33288921795273e-16,4.05838557988266e-06,-0.000389585747233956,-1.03385579017518e-15,0.00186296796809525,0.00270105135235453,0.000796373814321754,3.43937693802141e-16,-1.98971430233689e-05,-7.53498289771001e-16,1.16628840228657e-15,-1.21972569141668e-16,1.17704470522727e-17,9.33693267539003e-07,0.000135858060668867,-1.09268044628958e-15,-1.38612979501199e-05,-4.37288633082509e-05,3.41851330748269e-16
"120",-5.33594651975974e-16,1.32747669081682e-05,0.000109315162784923,-5.71654478313139e-16,0.00656769802585638,0.00952227302798851,0.00280753229134211,-4.66988610531275e-16,-7.01452892337355e-05,-4.96145764390161e-16,5.24571003353376e-18,8.13746244125789e-16,1.12713688971101e-15,3.05406182801424e-06,9.74229000025792e-05,2.51962465114948e-16,-1.92550627251859e-05,-0.000122915510009487,-3.79633644954273e-16
"121",2.55642636692341e-16,2.9214359798224e-06,7.58678113217442e-05,5.97842427608653e-16,0.00146313207600696,0.00212134343706036,0.000625453626783186,-3.93552117576854e-16,-1.56267572373256e-05,1.86219934495307e-16,7.4783902401263e-17,-3.97023361525803e-16,-6.66725046805834e-17,6.7212073616787e-07,8.44821969093109e-06,-8.3193280993326e-16,-3.26080484839379e-06,-2.62971810524392e-05,2.47587780551298e-16
"122",-1.46809245057446e-15,4.93266724789618e-06,0.00036818080801624,1.41986738866624e-15,0.00255266122663675,0.00370101320924288,0.0010912010257517,5.28204996399702e-17,-2.72633058574854e-05,4.89951161180011e-16,8.66638854502826e-17,-3.99565082539664e-16,-2.66315206379645e-16,1.13483504977873e-06,-4.59392809316879e-05,9.26970622055426e-16,-9.7957634776551e-07,-4.09101601109793e-05,-8.01613576997689e-16
"123",-5.66219190377856e-16,-1.73470488033025e-06,0.000153484999558291,5.22542166964511e-16,-0.000800768698019821,-0.00116100620716621,-0.000342309279254048,-1.63054466245566e-16,8.55248699160888e-06,6.79977486869979e-16,-3.69292130875915e-16,2.14661245835683e-16,-4.38324766571218e-16,-3.99095217767751e-07,-5.48012431129347e-05,1.4877148801601e-16,5.67903044116027e-06,1.85017505195189e-05,-6.4792439569464e-16
"124",0.0967901138719744,-0.10419080683566,0.666838999533903,-0.0161592959385665,0.0173987257141066,-0.046940727939221,-0.106389547952618,0.277852093987719,0.151388043141154,0.0610443247952816,0.102814522722625,0.0336421459100296,0.0483902781242268,0.169759391563879,0.729405782335186,-0.251841375548834,-0.156803950507559,0.0607106336857045,-0.00237988700323819
"125",1.98848986811142e-16,5.05386070848773e-06,0.000368778810434394,-7.0181848413891e-16,0.00261248471233539,0.00378774916483109,0.00111677412110625,1.47928524649742e-16,-2.79022413999932e-05,3.42705867341856e-17,3.59933686525034e-16,3.79810948083543e-16,1.09849299235765e-15,1.16271744359524e-06,-4.49495423976207e-05,-8.27215621715604e-16,-1.16290851901586e-06,-4.20381472759791e-05,4.44074374503254e-16
"126",3.66035218521589e-16,-1.36937373624694e-05,0.000480172869285896,1.85088269958836e-15,-0.00657184510003145,-0.00952828572413005,-0.00280930506539791,-7.08150176316335e-16,7.01895814227414e-05,2.09875312604089e-16,1.45204004224347e-17,-1.21197189541129e-15,-2.80070907009213e-16,-3.15045234740843e-06,-0.000249184042529281,-7.71200045616728e-16,3.10409914166914e-05,0.000135416791812481,6.17611732678987e-16
"127",2.10705796384069e-15,2.40995219686265e-06,-0.000302313035139792,1.11479967388142e-15,0.00108195462167953,0.00156868773061215,0.000462509470772925,-2.22054969725456e-16,-1.15556500264914e-05,-8.82244479438791e-16,-6.6601352300951e-16,8.96210453828809e-16,-2.66260852258785e-16,5.54446117733942e-07,9.847163156179e-05,-3.43053303804703e-16,-9.56904738473877e-06,-2.69990503977725e-05,5.12972009478119e-16
"128",1.59480938248142e-15,-1.40994717571612e-05,-0.00050436802614734,5.77307323720275e-16,-0.0071087384033573,-0.0103067083314168,-0.00303881398620242,9.77709907611208e-16,7.59237878193825e-05,-5.7876727664435e-17,6.86534627622118e-16,3.34832264512658e-17,1.38061304612506e-17,-3.24379770920631e-06,-6.11413720122382e-06,1.64037495194724e-15,1.31316982454429e-05,0.000124906029625984,1.4548312650576e-15
"129",-1.26583068024497e-15,8.80738693501948e-06,0.000193508075904131,1.17881949951351e-15,0.00439890708709451,0.00637781976929806,0.00188042654290905,-1.22896577934756e-16,-4.69818509772069e-05,-1.04591265053394e-15,-4.68708697530231e-16,-2.24893102742801e-16,3.91383379811303e-16,2.02627318698993e-06,3.42995897663698e-05,3.72790337336096e-16,-1.04943622613941e-05,-7.9791363866269e-05,-2.60425161676143e-16
"130",5.48556640165402e-16,2.15700340532575e-06,0.000492043508783759,2.78785543464264e-16,0.00122966578868097,0.00178284892619723,0.000525652427332587,-7.38049310165895e-16,-1.31332564419104e-05,-5.39668153538295e-16,7.02204209613368e-16,-5.62762055253204e-17,-1.00966035392944e-16,4.96251407070793e-07,-0.000103101484088791,-1.84022211472035e-16,5.81252271759834e-06,-1.30759123553668e-05,2.82600740164414e-16
