"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"171",3.60838959288497e-16,9.6358568859245e-16,-1.04875961406698e-15,-7.59623346701898e-16,-2.93508517854829e-15,-1.16108891144681e-15,-8.55221773991468e-16,-1.13708641177084e-15,4.58926455802295e-16,-1.04818520545211e-16,3.43520168421334e-16,5.62097519980446e-16,-4.11885189831736e-16,-1.9597687014835e-16,-8.59775955316147e-16,-1.18047140661216e-15,-2.37112430897914e-16,7.93937422640685e-16,9.36096155298427e-16,-3.87550145342377e-17,-1.20761763834016e-15
"172",-4.6484426300389e-16,-9.88041625591758e-17,1.11623200367533e-15,-6.72334266918968e-16,-4.16467192192253e-16,2.94489338627908e-16,6.627228779911e-17,3.05397683294272e-16,1.21179384421322e-15,8.21997454336846e-16,3.92962230755578e-16,1.48378056316604e-15,2.33724667290628e-16,-1.60571825145785e-15,-1.0258828408785e-16,1.09665649061023e-16,7.78742394361384e-16,8.90908056396973e-16,-4.17660818985096e-16,-6.82527295882872e-16,2.39867910477027e-16
"173",-1.54486498362257e-15,1.86256963851609e-15,-3.23889205120647e-16,1.18636079766456e-15,2.2239808158052e-15,8.65183070208014e-16,2.13866663929858e-16,-3.17470178287203e-16,2.79081624120836e-16,7.21754136280879e-16,-5.93576822255346e-16,-4.41768626422654e-16,-6.35914816510428e-16,-9.18545012942214e-16,1.47401550331399e-15,-1.98297608905901e-15,-1.54855351387092e-15,1.26377902392455e-15,9.4952148033962e-17,-1.66710016424197e-16,6.71063494774152e-16
"174",-5.31839354128737e-16,-9.50837088852288e-16,3.93966165139347e-16,-1.42180585143908e-16,-2.47570631344944e-16,-6.85797433357095e-16,1.88131081643753e-16,-3.47568090129602e-16,-1.33003945398479e-16,-2.01474176986177e-16,1.7383463581092e-17,-4.61029307871551e-16,4.59963847113576e-16,1.2258471473674e-15,6.86368710249227e-16,-1.84594340274734e-15,-1.98162821286189e-16,-5.76187714745649e-16,1.38076788009326e-15,8.45371756034107e-16,3.32206770621766e-16
"175",-1.20422636777389e-15,-1.93347374378469e-16,-6.94486965250708e-16,-2.1001689601142e-16,-5.08244375977621e-16,1.3070239484837e-16,2.62825270151582e-16,-7.90068898330106e-17,-6.66941480314508e-16,-3.27499099982847e-17,-2.07500382786379e-16,5.29704197049665e-16,1.82965657222459e-16,1.52031001929973e-15,-7.19468358606483e-16,-2.98601506192981e-16,-1.9401856748184e-16,1.08406476580383e-15,8.69911976019698e-16,7.11776544777807e-17,-6.70071781283042e-17
"176",1.59771573952783e-15,8.16596790828118e-16,5.60827726740779e-16,-8.02376977867352e-16,-3.32953330113216e-15,-9.00529432486143e-16,3.56111312273518e-16,-7.80203943147144e-16,9.97798226759972e-16,1.03609951189572e-15,-3.01912332457594e-16,1.97159847875089e-15,6.31041203645553e-16,2.47388233912051e-16,4.32284289001783e-18,5.60365270357738e-16,4.49711450644964e-16,8.54812123632415e-16,-4.736343837987e-16,1.8524581519187e-16,1.51175010173133e-15
"177",-1.37022244589237e-15,1.75220876600548e-15,-6.75575661847885e-16,4.78015944232551e-16,-6.19235746889171e-16,8.73271104442484e-17,3.44893997591181e-16,3.51313358116123e-16,-7.52240958861032e-16,-6.44990771989952e-16,1.04196387111488e-15,-9.9617774534909e-17,1.70850985395743e-15,-7.52719491326398e-16,2.8399613464375e-16,4.07488988182805e-17,-1.99473907840147e-17,-1.01942384831188e-15,-3.83071599564853e-16,-7.6763519450628e-16,-3.25623187398057e-17
"178",7.52680031861574e-16,1.01734083631613e-15,2.43311467504653e-16,-5.7840537992747e-17,-2.64231475096063e-16,-4.78271110936199e-16,5.13676948931484e-16,-9.76766039354661e-17,-1.89336987239346e-16,-6.94171731724545e-16,2.77470168983854e-16,-5.44964822027014e-16,8.28308287765641e-16,1.10962113031363e-15,-5.63728111388856e-16,8.76066019913901e-16,7.9179108366253e-16,6.77921645816743e-16,1.0460053506249e-15,-7.47917486905463e-17,-3.38278951860857e-16
"179",7.50434757601279e-16,1.58970409454877e-15,-4.82269735939506e-16,7.50725098259624e-16,1.9549503040956e-15,2.70318910910366e-16,-8.98026359060554e-16,-6.62738178657593e-17,-5.98216056733882e-16,-2.62337791831065e-16,9.88877955894855e-17,1.61958380111925e-16,-3.95468544636628e-16,-1.47852353734912e-15,3.54379422024029e-16,-2.90377477932593e-16,-4.42515339573934e-16,-8.17423150608332e-16,-8.72199495549027e-16,4.58255114591463e-17,-5.43521347849748e-16
"180",-6.26191815265909e-16,-3.93902460295183e-16,-3.95089481444776e-16,8.29006242285229e-16,2.15950562135139e-15,4.7325309325649e-16,-3.44735062939391e-16,8.3000084997338e-16,1.40496683237906e-16,7.93424278280441e-17,-5.66210961576542e-17,4.13559638842106e-16,-6.11888895717625e-16,-1.48740167664334e-16,-1.19057272348259e-15,6.28682486316953e-18,-1.05378094400056e-16,-1.15027842751306e-15,-7.5586669102549e-16,-2.93992370215547e-16,-9.7920066535696e-16
"181",1.05596647046239e-15,1.50825668561749e-16,-8.98632228443779e-17,2.29338260370332e-16,2.21002574651129e-16,-3.65129464830535e-16,-2.10882152824304e-16,4.44784698160029e-16,5.96901560112214e-16,-2.73680379431793e-16,3.89515367314719e-16,1.15035769925197e-15,-1.07174553802734e-16,2.86056655464395e-16,6.18821417699919e-17,9.44966232154332e-16,1.10438073090398e-15,-1.03715922786856e-15,8.85576878168647e-17,-5.20162464290247e-16,4.55182794190508e-16
"182",-3.74008486066963e-16,1.03956515851936e-16,-4.18899636261e-19,-4.50897338476852e-16,8.02727909325038e-16,6.83451941491483e-16,1.7928592846268e-15,-6.21860920721108e-16,4.62041230369509e-16,7.48966824898941e-17,3.15249876275517e-16,-9.50084299458214e-16,6.18644122908323e-16,-1.99509714042462e-16,3.14949646169229e-16,2.42620687375552e-15,7.9095151307206e-16,-1.10776562867567e-17,5.24135314623799e-16,4.60877620268784e-18,2.85408208052863e-16
"183",-3.27276109689026e-16,1.91046691246073e-16,1.40986278953315e-15,-1.08472667504876e-15,-1.79405515669863e-15,-1.2588404395308e-15,-1.88223287167222e-15,5.23062276684859e-16,5.67615845136652e-16,4.8959182024857e-16,3.86959008216617e-16,1.52218516697518e-16,-7.42311408560754e-16,-7.5860773530086e-19,-3.92276467777696e-16,-4.93335194249751e-17,-4.46876443818733e-16,2.0241160037445e-16,4.18001566214381e-17,-4.32710978061544e-16,-1.08088521650017e-15
"184",3.95284932411444e-16,-6.27107350296184e-16,-4.41487118306562e-17,1.06310136927775e-15,1.5014109719224e-15,4.09496870909867e-16,7.17080107644049e-16,3.18453060214737e-16,7.40759393377502e-16,-8.27899259583898e-16,4.4832803629134e-16,-1.23091579377276e-15,-1.12333110623166e-15,3.78005300441417e-17,-7.99921492186399e-17,-5.55503597907983e-17,-4.69267837143441e-16,-6.25717434724514e-16,-9.46308523061965e-16,4.81906828666748e-16,-2.13987265479953e-16
"185",-5.17910597280979e-16,-2.0143856070246e-15,-7.33546975195282e-16,-3.67918129516245e-16,-1.60463327268405e-15,1.97550292919684e-17,-1.08288617648678e-16,1.38513545821233e-16,-1.53378358594309e-15,-1.20777606263939e-16,2.46735200664503e-17,1.91240406249356e-15,1.05111034078777e-16,-1.58709465902281e-15,-7.32721115962994e-16,-8.9186691346679e-16,-3.98792790115579e-16,-6.64564531006185e-16,-3.9221565858551e-16,-7.48830966244863e-16,-1.25422726006144e-16
"186",-1.36392720258876e-16,-1.12742721485645e-15,1.38957538085831e-15,-9.95187094367747e-17,8.17059075281834e-16,4.80623238983254e-16,1.04662552792313e-16,-4.99066489537878e-16,-1.57488457414338e-15,-2.48172979108985e-16,-2.6662656967677e-16,8.75685451724918e-16,2.42144312032283e-16,3.7594751810004e-16,-9.87751259948428e-17,-2.63103338741133e-16,-4.35859283923325e-16,3.85887379296062e-16,-2.06806035683949e-15,4.82496052831759e-16,2.60452950760958e-16
"187",-6.19036679153952e-16,9.05391057304667e-16,-6.85166313134473e-16,4.63335683683136e-16,-1.04275474510961e-15,-3.19815597878319e-16,3.62801308316458e-16,2.1428507000685e-17,-1.25119391188707e-15,-4.00848576731072e-16,-5.35074420481168e-16,1.66528804144889e-15,2.61116678452793e-16,1.21871604883883e-16,-1.01487286155975e-16,-1.8320799820015e-15,-9.76162300927195e-17,-3.89342523734336e-16,6.82011752213834e-16,-3.49755093953777e-17,2.59712616492086e-16
"188",-7.80817047458967e-16,1.54681838849907e-15,-1.00573673785304e-15,9.39875660113358e-16,1.50877862673284e-15,8.20479327282929e-16,-6.41569824446259e-16,-3.79251860129029e-16,7.42039812238174e-17,2.22283109277744e-17,3.96118754801776e-16,-4.38191901710861e-16,3.61887701787307e-16,-1.06981129578428e-15,-7.11566654817081e-16,1.04143925036964e-15,-8.19487218504645e-16,-2.18821136162116e-17,-1.04581815114131e-15,3.30187718273323e-16,-3.36840902849155e-16
"189",-8.19920313698039e-16,8.44837302079571e-16,-3.60190127871526e-16,-2.22243354253411e-16,-1.46014350402733e-15,-1.34848492368911e-15,-6.66801502405599e-16,-5.28608842356124e-16,-2.37145843489303e-16,3.54652279784925e-16,-6.08280235502278e-16,2.72733039239037e-17,9.37806597679719e-16,-1.37542218747836e-15,-6.5589226539203e-16,-6.05342709476044e-16,-3.38350879101334e-17,2.08053592382882e-16,-4.32192633551071e-17,2.3977849070459e-16,2.26159204186714e-17
"190",-3.44818382452602e-16,-1.37190178583706e-15,8.3264073379331e-16,-1.06660141707945e-17,1.05937671825249e-15,1.22111120366912e-15,4.40700839813568e-16,7.05964608243075e-16,1.45088213458846e-15,-1.8792691298014e-16,-7.97402882892631e-16,-3.65265558499166e-16,-2.0298505563716e-16,-1.5902928756686e-15,-4.27512964008308e-16,-4.93906620231719e-16,-7.3868941952274e-16,-7.72067329238635e-16,1.45246339521297e-15,1.57017454777863e-16,5.07502572827682e-16
"191",-7.61686957903568e-16,9.19854813717457e-16,3.24901657566283e-16,-3.95924977293666e-16,-1.22459911725359e-15,-7.21803926206461e-16,-5.06494131289727e-16,-6.98974350881122e-16,-3.18739973055155e-16,4.83671016579938e-16,-8.6882130445339e-16,1.41924112626804e-16,-2.06726274720134e-16,6.54356950703716e-16,-3.62340881430927e-16,-2.24601526579028e-16,-2.8754090380188e-16,-1.92692226377153e-16,-1.45035682266145e-16,7.35428784933818e-16,-1.02004026661652e-15
"192",8.55621965900003e-17,-4.10932889274805e-16,3.90242434357592e-17,3.07099906135886e-17,1.90325168238674e-15,1.41624738860991e-15,7.11841331400843e-16,-1.07272769529077e-18,-3.04054689113816e-16,-8.33571779383359e-16,4.15648212266877e-16,2.21864014491783e-16,9.8882699410808e-16,-1.5113898278423e-15,-5.22838492679643e-16,-2.78128687984749e-16,-4.47216978275983e-17,-1.13283443018137e-15,3.03372898628169e-16,-1.68505364797993e-16,3.09888418271336e-16
"193",-0.0155622995755168,-0.0940373571935706,0.114722585925577,0.104646435546866,0.140983612391854,-0.00177031825602539,0.0405267152275887,0.125183061847444,-0.0746709058025712,-0.0357461954597187,-0.695983308259815,0.0418054708616568,0.0336460929514848,0.172378291457027,0.0600379889507374,0.265487450950324,0.00682801826015731,0.144323647976752,0.139779918238158,0.0129220600968637,-0.0389535424968411
"194",-9.635815957635e-18,-2.48664448135998e-16,-3.89773238669431e-16,9.71535524326153e-16,1.6748126853723e-15,6.12265921148549e-16,7.95969908656177e-16,-1.24110247762469e-15,1.27631020962312e-15,-3.54367497880826e-16,3.70340899062709e-16,9.17882153295856e-16,1.38137118905205e-15,-1.53788009482743e-17,-2.04298763216062e-16,-7.22651029539836e-16,6.29821149270423e-17,1.32921641420708e-16,7.12617324166851e-16,1.89273984788271e-16,1.11590437122437e-15
"195",-6.99417792112588e-16,-2.04338984045031e-16,1.48201421503248e-16,-8.11703960498155e-16,-1.74019989378174e-15,-2.67242746855821e-16,-1.40429630843633e-15,-4.15417897646857e-16,-9.93954604309829e-16,-3.46819040547143e-16,4.20800504214749e-16,-4.08901239134884e-16,8.30201637105964e-16,8.21987538194072e-16,-2.67461315065901e-16,1.47050483081456e-17,1.27679828306155e-15,-3.51964353305911e-16,4.24136885201432e-16,4.87984725474457e-16,-9.51953938767668e-17
"196",3.51350503585677e-16,-1.61017759634013e-15,1.50593327348328e-15,-1.03289608265459e-15,-2.0912710388826e-15,-1.29807303630337e-15,6.54356238000005e-16,5.81425563458334e-16,2.82832479442163e-16,-3.21018916879981e-16,-2.30624361687355e-16,1.15159863509986e-15,4.10544649794666e-16,1.09578536059345e-15,1.04650017892673e-15,-8.25908722091164e-16,-2.77820432087712e-16,-1.04484355757482e-16,1.57267716283913e-16,1.18741770406022e-16,-6.48964069224121e-17
"197",-0.0298174515726769,0.330972419007286,-0.0160464306869214,-0.0957318959675984,-0.12796870003359,0.0150582648797766,0.115726167903895,0.00970651236191616,-0.00190019091388068,0.00369232961998133,-0.0959406803887907,-0.0266968291990484,-0.0629145059273256,-0.329042418504182,-0.0595023064715384,-0.274617944643695,0.513915573233838,-0.333007640336889,-0.0108563068131551,-0.0582078583949762,0.0140582926634979
"198",-9.03032843443829e-17,-4.18702603859009e-16,1.08815991411103e-15,-1.20536819950566e-17,-1.87091894418723e-15,-3.19142790919669e-16,-4.71106323579324e-16,3.02510715969214e-16,-7.44563940952101e-16,-6.6449315785044e-17,-1.22419242828708e-16,1.97179995219887e-15,1.74861782895754e-16,3.28374285865306e-16,-1.77777683053961e-16,-5.75513325128178e-16,1.41084792458454e-15,8.18357914611349e-16,5.62099278923351e-16,-5.05431674768549e-16,-4.08383631547511e-16
"199",2.18166859961933e-15,4.2318537737275e-17,-2.55682949641217e-16,-7.87749821335008e-16,-1.42045801089254e-15,-7.19919096222135e-16,-1.78674532798412e-17,-8.50715914756991e-16,-5.09296097685529e-16,1.76040394669191e-17,-4.09847212065626e-16,8.67405322079783e-16,-1.19977715228333e-15,1.42654062649909e-15,6.07684132107796e-17,1.48218807804975e-15,3.46851673456518e-16,4.04335337597296e-16,9.53937974660305e-17,1.68375637071665e-17,7.20474658714423e-16
"200",3.1499463157474e-16,-5.65405700686569e-16,7.72133296257874e-16,-4.19361824818387e-16,-1.10531421719949e-15,-1.92392029623213e-15,-4.74768195220771e-16,-1.15728774881936e-15,-2.09221066930733e-15,-1.27929622957134e-15,6.32737769282504e-16,2.31217780241035e-16,1.64871638382264e-15,-5.97433176666152e-16,5.4056010065493e-16,-3.30742638512757e-15,-4.66387946212735e-16,-6.69545373033218e-16,-8.03074823072057e-16,-3.79562512376369e-16,-3.58137002295741e-16
"201",-4.80558433585154e-16,1.54718639207624e-16,-8.83749768569632e-18,-6.12406260269568e-16,-9.88160188008237e-16,-7.19047166623687e-16,-1.52817777734638e-16,-1.25449633670271e-15,5.0511270911092e-16,-8.79704780078732e-17,1.26687699893772e-15,2.9092467023156e-16,-1.13161284445009e-15,7.13276364311947e-16,-2.35712790592442e-16,-4.20754480874091e-16,-6.94171121049108e-16,-8.14247909888828e-16,-1.21661624352024e-16,-5.72660886885088e-16,6.20179835204724e-16
"202",3.55450182771902e-17,1.69258159878513e-15,3.15676533623428e-16,-4.81442706217246e-16,2.67715885544865e-16,-4.76680421920282e-16,1.64658443353953e-15,8.79593046411098e-16,-3.94074409777779e-16,3.34823061297509e-16,-2.69671110503487e-16,1.81894896605922e-16,1.63857235736027e-15,7.89947996904689e-16,4.26367871309511e-16,-7.49943366022852e-16,1.81167957426079e-15,2.04854418172337e-16,-1.04754707820804e-15,5.38939860293114e-16,-6.89456121786181e-16
"203",2.19169978356828e-15,-8.21459353570829e-16,2.13503708978657e-17,-3.34895115131701e-16,-7.95570831584426e-17,-9.10334887536266e-17,6.88828594920021e-16,-4.96942357099577e-16,-1.85476445935908e-16,2.23444466279732e-16,2.71658002466044e-16,1.3588321292817e-15,2.49704582568643e-16,-2.50084213374474e-16,5.04863875793929e-16,-1.00458406985407e-15,-1.05898961808247e-16,-1.13233702343509e-15,-1.13841152259946e-15,-7.85838971470266e-16,-1.53716586584142e-16
"204",4.18385927260854e-16,-1.29676982568208e-15,6.08555701377672e-16,6.10860815164219e-17,7.96922221332842e-16,-2.62495864940586e-16,-5.0941073016811e-16,9.39920603107904e-17,1.48708215467856e-15,6.17064727334881e-16,8.18077228538896e-16,5.35272727849055e-16,-2.14580909805029e-15,2.68622731071612e-15,4.82751227458841e-16,2.06091658205059e-15,-4.90984189256621e-17,1.27191206514554e-15,-5.8938270097373e-16,-5.63212889560553e-16,-1.44163832049594e-15
"205",9.16559398064992e-17,-7.33345808365801e-16,1.82860868351061e-16,2.68142299122944e-16,1.38661438181819e-15,1.63998455715466e-16,1.0456567378843e-15,8.11478977617228e-17,1.97150775528483e-15,2.82696688643608e-16,-7.21585913328837e-16,2.24505760665625e-16,7.54316930771599e-17,6.92759896344046e-16,-6.36056445068582e-16,8.84217918175101e-16,1.17225312655766e-15,-4.30729733404485e-16,-3.12170439136295e-16,5.01080620175873e-17,1.99611136171024e-16
"206",-4.02467495275706e-16,-6.4529424405014e-16,7.33190152518157e-16,2.35064366925733e-16,-8.22861964058126e-16,1.75488028761911e-16,-1.72821730133993e-16,1.18677092366236e-15,1.10465855514258e-15,5.72682837210055e-16,7.64315346127258e-16,-2.20356558486953e-16,6.03706423579898e-16,-3.25807614500144e-16,4.62720081167375e-16,-3.95657838110561e-17,-2.12682451970033e-16,5.6190487479898e-16,7.40274411542795e-16,1.95173108938853e-16,-4.01602526850225e-16
"207",-5.61708836089889e-16,8.58945918635156e-16,6.36089014360264e-16,2.64655039483193e-15,3.67129209829998e-15,9.50642650523864e-16,3.96467582482399e-16,8.79390460612905e-17,-1.49358207023146e-16,8.89725346757996e-17,-6.74672161825621e-16,-6.03059574584969e-16,2.31004530302581e-15,-2.27347859117099e-15,6.50946937942207e-16,-1.13753567899314e-15,-4.668059075584e-16,-7.07380283559631e-16,-1.27631583419341e-16,1.12755935103545e-15,-6.36554933721707e-17
"208",1.6721697423322e-16,1.04365247731522e-15,1.9511726246834e-16,3.55419856854752e-16,1.51644433005763e-15,4.8431015732246e-16,9.33550856373802e-16,1.32859934105157e-16,4.17064419714837e-16,-2.48503821331329e-16,6.69441458857884e-17,-5.34676941633795e-16,-7.56079432914034e-16,3.35545747468867e-17,1.06934227041847e-17,6.08053845359942e-16,1.06732124563097e-16,5.93769955350364e-17,-9.00180380785424e-16,4.14979619572009e-16,-5.3600267382659e-16
"209",-8.37319701159979e-17,-1.11092946177741e-15,-2.08562315867837e-16,2.69374767378505e-16,-5.6731863225918e-16,-1.27274055031379e-16,3.70781173368192e-16,-3.53495551847689e-16,1.18409947202282e-15,1.0678341641162e-15,-6.5727621478148e-16,9.96176701678096e-16,1.39001384885305e-15,2.52192588899045e-15,3.13868525258159e-16,-5.53106290154118e-16,-1.98879020856467e-16,9.38805679685506e-16,-2.29182049867699e-16,6.55100060986607e-16,-5.29608879826213e-16
"210",8.45864819871622e-16,-1.73297229150206e-16,-1.38167421032257e-15,-5.3920379220068e-16,-1.52157301620447e-15,1.98141342855925e-16,2.04117647249692e-15,2.01809509289799e-17,8.81053508526291e-17,1.71023048178475e-15,-9.41124909071171e-16,4.45230539275514e-16,-2.38051889678292e-15,6.88029416736251e-16,-1.7317961451974e-16,3.58461145855634e-16,-4.16700947484069e-16,1.76662931214625e-15,-1.86763668736062e-15,-2.08120615800272e-16,4.36898959019798e-16
"211",-0.366943911429801,-0.176413163604389,0.0934550577245332,0.198472024801949,0.2657113420616,0.166381194478754,-0.0943785706029266,0.0859104566176452,-0.247746061703215,-0.497971761829014,-0.0730909849988938,-0.769067065986103,-0.795828387516928,-0.0585824867750202,0.0879817982323576,-0.14953980489866,-0.182679751346597,-0.0450856277270997,-0.231403459470367,0.051983096929622,-0.252011772640407
"212",1.41011883202178e-15,-1.8571492337349e-16,3.92495900727142e-16,1.24654943119097e-15,4.05841275551978e-15,1.91671153568307e-15,1.34305892238842e-15,-8.84941982314309e-16,-4.45337076005648e-16,-1.20016400448636e-15,8.43528163959865e-16,5.40807211302978e-16,1.4837300930958e-15,-1.71415619561247e-16,-3.95429221073039e-16,1.34558890517622e-15,2.00814633431499e-15,-2.33461634961056e-17,-1.61138639605568e-15,-1.52614990534405e-16,1.37476883291477e-15
"213",-2.75226748577146e-17,9.40564557523888e-17,4.60867642673125e-16,6.8040731835228e-16,1.01794635905402e-15,6.00060937024289e-16,-1.03986310630352e-15,4.7423788384037e-16,-6.79551322820316e-16,1.1733385546611e-15,-7.29032700515974e-16,-1.12223594701374e-15,-8.18972321766177e-17,-3.77614781743004e-16,-1.51223513997422e-16,8.41252056116279e-16,3.00346788967999e-17,-8.43671765507229e-16,-1.11884525822664e-15,-5.0428232469153e-16,2.66417725360601e-16
"214",-4.70516203072316e-17,1.1213596334283e-15,2.76093045951197e-16,-5.03370342859736e-16,-1.47550795520283e-16,-7.45180212062961e-16,-9.2738105485603e-16,6.97141232428579e-16,-6.95685336316085e-16,-2.84190019897643e-16,-6.07197649522849e-16,-2.35103633104814e-16,1.11532698988336e-15,2.7667256318923e-16,-1.10603037347757e-16,4.66988801459895e-16,-1.02814538255103e-15,-2.53658004102485e-16,5.38747361522149e-16,-3.81234264602166e-16,6.23791041031511e-16
"215",-1.47015356830927e-16,-5.25735183487405e-18,7.22456806821935e-16,-1.30078472814915e-15,-7.29358591374681e-16,-2.34743225306491e-17,1.27784002388557e-15,-1.38105413024241e-16,1.59590753807697e-15,1.75015755218265e-16,-3.67487491914221e-17,-8.59476645145384e-16,-2.16980393458021e-15,3.01094552111793e-15,2.0267914309511e-16,1.90480927697634e-15,-2.71479892342118e-16,-2.18354051536246e-16,-7.12761965764894e-16,4.51535184716345e-16,2.04750400124834e-16
"216",1.08396128489659e-15,-6.96664528198236e-16,-4.03643154691101e-16,-3.8803120537051e-16,6.68505697433573e-16,6.9274607747942e-16,-2.38864724437278e-16,-8.15596580496302e-17,-4.6425649264629e-16,2.57857814544555e-16,-1.64654614137709e-16,5.61280061039296e-16,5.92732757100423e-16,-4.90095456945639e-16,3.62990793509128e-16,6.93835724705276e-16,-4.03779023841281e-16,3.76353497177708e-17,-6.67367862403314e-16,-6.01507311398256e-16,1.2185238799554e-15
"217",3.45298491470842e-16,-1.0702972723958e-16,1.70313317702149e-16,-7.37541629310295e-16,1.10249190008001e-16,1.84792215232275e-16,1.89780535767016e-15,-3.53591331549877e-16,-2.2351423274904e-16,1.1091451856161e-16,-6.64564999152695e-16,1.43902053023704e-15,6.70574451857117e-16,2.03364249823767e-16,9.35860058068839e-17,-1.65972706462956e-16,-4.72139821709092e-16,-5.03906309791922e-16,6.51045258841657e-16,4.43637594219434e-16,-1.84551733157312e-16
"218",2.12960224646502e-16,-1.36460857659735e-16,-5.05320242747287e-16,1.19955135117445e-15,1.752286702267e-15,9.62776252950964e-16,-1.10196338852916e-15,6.28908885277613e-16,-1.52413549795349e-15,-4.66328573223927e-18,-2.14107442509187e-16,2.21066432392049e-16,7.94883669658721e-16,-8.0507788096299e-16,-8.77884409194786e-16,9.69801011491835e-16,1.85746327197926e-16,1.08872224879589e-16,-8.84908759656222e-16,6.98955719863387e-16,-4.52141601818748e-16
"219",-3.16404535367007e-16,-1.16215759521498e-15,3.49766986864955e-16,1.02345404542135e-15,1.51944935987476e-15,3.24146841039577e-16,-6.56311974583229e-16,-5.57411070711227e-16,-1.79471035050954e-15,-1.0876876425548e-15,-3.56167397997485e-16,-2.20059265149669e-16,3.82072753770307e-16,-4.88757967495633e-17,5.15273205251446e-16,-9.8686739448985e-17,-4.46775628549121e-16,-8.45306367365121e-16,2.69650439006555e-16,-3.77539578519974e-16,-9.02574015757402e-16
"220",-7.97861491065325e-16,-1.79030454659656e-16,-2.90746206807539e-16,-3.07941040867296e-16,-1.2440020685603e-15,-9.0887634869866e-16,1.95488236955599e-16,-4.17211898167478e-17,2.11613155018942e-16,7.68551921152191e-16,2.02581184889023e-16,-2.32250959476416e-16,3.89547189858227e-18,1.22587112955651e-16,-2.68885226984496e-16,8.56340699320232e-16,4.98474048321789e-16,5.78305715239861e-16,5.48262926147954e-16,2.05329140517656e-16,7.43313409800273e-16
"221",1.29650524206357e-15,3.97827131479178e-16,-1.77436296612479e-15,-1.9726705109252e-15,-1.99980372157862e-15,-1.21831579606847e-15,1.24943431501e-15,3.96814994115171e-16,1.06749579623593e-15,-3.24888365195934e-16,-1.30827620880591e-16,-5.3006912324494e-16,-1.72972601587195e-16,1.63179859078467e-15,-3.40859491133089e-17,1.28560071090514e-15,-1.43932901952092e-15,3.84722777474152e-16,-7.42304123314629e-18,-1.59807124361706e-17,2.62278173767659e-16
"222",6.74700474767734e-16,-3.60092627803326e-16,-8.85588390990321e-17,-1.48758897387888e-16,-2.25041008625396e-17,2.40742805302915e-16,7.81936993036449e-16,-9.03342069316902e-16,-1.70081733839454e-16,-3.67147255153367e-16,1.4057874972357e-16,-8.70471294108412e-16,-1.7734073311393e-16,-1.41981471214648e-15,-9.01282020643769e-16,-2.51134906902254e-16,1.35855209076679e-15,1.24307287411378e-15,-6.72350926051667e-16,1.29603451929488e-16,-1.99075415312931e-17
"223",-3.93694936853859e-16,3.74848473915218e-16,2.91477924365095e-16,2.46514531910926e-16,8.02447494996525e-16,1.35987163656258e-15,-1.08188207555027e-15,7.74318881628592e-16,-3.24850210382492e-16,3.8259106700209e-16,-5.17383237128931e-16,-2.90199345370108e-16,-4.18943863622844e-16,-3.636212630845e-16,-7.29769854749723e-16,5.31326530103247e-17,5.14368448682755e-16,-1.11479776163661e-15,-1.8978345978133e-16,-3.21125514629422e-16,-5.20917238496759e-16
"224",5.49286046106237e-16,-8.95910780116493e-16,-1.35689559050576e-15,-5.16626604489729e-16,9.27874744300386e-17,1.35461235338855e-16,2.62939672615991e-17,-5.97007031709664e-16,1.28802037227243e-16,5.61390992082632e-16,2.64181271185559e-16,-8.84186401270793e-16,1.80833018253333e-16,2.59204846525829e-16,2.81227618320064e-16,2.97739019307167e-16,-2.48742917695834e-17,8.03455422761371e-16,1.25667942787537e-15,2.83557746717548e-16,1.83762356518456e-16
"225",2.4724969913467e-15,-5.90117354921248e-16,-2.70624404379343e-16,-7.05868145441096e-16,-4.67293921562616e-16,-1.0608777486118e-16,3.84067427228193e-17,-1.02844140823136e-16,1.90145744032608e-15,1.18660145805917e-16,8.6619433610841e-17,-7.69137716652872e-18,-2.54862857286832e-16,7.50965711844136e-16,-6.26583043076648e-16,-8.00581843438261e-16,-1.7793934061641e-16,9.19988070123041e-16,6.9648713343449e-16,1.70448388892651e-16,-1.4775226328875e-16
"226",0.491962952409016,0.238327887103174,-0.161340826245432,-0.121693289865966,-0.196715291652313,-0.0524579919002986,0.334323357497863,-0.161716385969799,0.356269641169981,0.362759045362816,0.0541735322660924,0.760994259613353,0.713819016585883,-0.0209605140097037,-0.160060853802551,0.105125987509828,0.237052816031173,0.0116711241355646,0.317833299059922,0.00882607743205961,0.317154896657967
"227",-6.99727952037161e-16,9.32673509774699e-16,-2.4719078741046e-16,-1.78507055757917e-16,-1.96079519247354e-15,-1.58650098124119e-15,-1.7969944018687e-16,5.76664648256733e-16,-7.43449995092261e-16,4.36945130843528e-16,1.10750648478589e-15,-2.82033554811388e-17,-7.1140553068903e-17,6.83864678120037e-16,-1.29152644571114e-16,6.57430681802572e-16,-2.6524697365849e-16,2.47974665291979e-15,-4.84890792617133e-17,-5.70294040726784e-17,-1.76080184251142e-16
