"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"62",9.57905190281271e-16,-0.00307006030015231,0.000793217504812378,6.1633902412371e-16,-0.00547908120420787,-0.000213416744784449,1.01777161714709e-15,-7.75759321902992e-16,0.00324065182771621,0.00305641276862113,1.12472510750251e-15,0.000183501668320005,-0.00275045222361591,3.25980251212883e-05,8.27676494019301e-16,-8.85506119471526e-16,2.5327321722082e-05,0.00146898886476019,2.44975644263241e-15,-0.0128671965619866,-2.46523594082833e-15
"63",-4.5037998319714e-15,0.000784774063010226,0.000278295812469053,1.52756495749956e-16,0.0099295399760805,-7.48760409658664e-05,1.3011177740884e-16,-5.08049444471863e-16,5.01057708118446e-05,-0.00155444400616422,-3.49531726169531e-17,-6.77538967949404e-05,0.00109776496346793,1.14368301630036e-05,5.73507093977459e-16,8.64016160494419e-17,8.88594557687451e-06,-0.00191006769597488,2.79773746466871e-16,0.00135227983921776,5.57760355730101e-16
"64",8.17724077825791e-16,-0.00029065169952408,0.00123717919532162,2.23389408919707e-16,0.00060393059919186,-0.00033286551920291,-1.04318116240421e-15,3.89325491680586e-16,-0.00105296032436383,0.00505586742360589,-1.09044084060225e-16,0.000333763441575266,-0.0050322738911255,5.08430515506773e-05,-1.30364426610999e-16,-3.73908707561105e-16,3.95029551432705e-05,0.00054432449701642,-8.76442511385548e-16,-0.000633236399044619,1.18040488588799e-15
"65",-3.87150062808765e-15,-0.000905949233440346,-0.00110214210623951,1.27005590197203e-16,-0.00240015567818228,0.000296533522239567,-5.3345065411613e-16,-7.76974845918569e-16,0.00410947888289705,-0.00910361548048202,1.18906970267474e-15,-0.000600169082790554,0.00921056151675407,-4.52935743948029e-05,-2.72049052111074e-16,2.53597514562354e-16,-3.51912401593433e-05,-0.000375575910350827,-1.32399866405805e-15,-0.00545468660704565,-1.44722771428746e-15
"66",2.32969118395706e-15,0.00299325132603219,0.000781091460797443,-2.35550763639622e-16,0.00529707656143615,-0.000210154208563481,-5.50020611967287e-16,9.46337123593305e-17,0.00163311791441028,-0.0160754236214204,-7.60529611651222e-17,-0.00101765875175611,0.0159990735217365,3.20996938485618e-05,2.50420163450758e-16,-6.27903292476909e-16,2.49401388690016e-05,-0.00164788275040975,1.95747732843364e-15,0.00984910993637085,-9.32595740122509e-16
"67",-2.21997523005747e-15,0.000246615126022339,-0.000744448509799997,3.50012629739723e-16,-0.00895884173110781,0.000200295349833416,-5.10792129645437e-16,9.52681214003004e-16,0.000984300349413976,-0.00589785835526599,-2.61726620117626e-16,-0.000412354407593107,0.00633008436955548,-3.05938170493313e-05,8.43105338026056e-16,-5.4815250403958e-16,-2.3770134673957e-05,0.00117339836250247,1.44117322064821e-15,0.00191559155404495,7.0365842604359e-16
"68",2.47873990149789e-15,0.00263252250087853,-0.000278782994616005,-1.06500714136136e-16,0.0115762478602877,7.50071182885071e-05,-8.32368118565531e-16,1.27373084254081e-15,-0.000489452331171252,-0.00782704783784331,-5.7354286906456e-17,-0.00046996454905188,0.00729646786679284,-1.14568513747756e-05,4.07656987429755e-17,2.29511271386596e-16,-8.90150123203677e-06,-0.00274140874922539,-1.22339680355058e-15,0.00857720356383128,1.12653152867003e-15
"69",-1.17240441306332e-15,-0.00231904547173838,-0.00173719056260767,3.18769552858641e-16,0.00138812655029768,0.000467394570459352,1.09327233465273e-15,-1.16874952365642e-15,-0.00406220214353539,0.0209521566233766,-1.00291857202338e-15,0.00134941825490796,-0.0213157917759112,-7.13914925645788e-05,-1.15988150138261e-15,9.02097689810381e-16,-5.54682467418469e-05,0.000325769038923151,5.28585556532201e-16,-0.00698256585260163,-8.78894357660131e-16
"70",0.0887231317659412,0.0684415192009631,0.0138610601223907,-0.0578463115454555,-0.0651338749819921,-0.0430488360873593,0.0150800062544662,0.0291370869752466,0.103953796148123,-0.00976646619893332,0.00223151271755481,0.0461211098224755,0.0674962757695404,-0.009953500373013,-0.0120800424172489,-0.0163984951651219,0.0409914401986311,-0.00908556126307709,-0.0124659979892382,-0.0849920879832022,0.220938515896096
"71",1.28706200654213e-15,0.00166369051770573,0.000865774418570051,-2.34332229928457e-16,-0.000359268678539001,-0.000232938326508022,-1.45974658679082e-15,-2.25236885096366e-15,0.000537746108447651,-0.00822037350274704,1.18524841209638e-15,-0.000528034446083455,0.00836775673974952,3.55798202558762e-05,1.29902440500571e-15,-1.23288285555099e-15,2.76440536276153e-05,-0.000105962449781631,-3.40787175745245e-16,0.00624422077082577,-1.87179551194999e-15
"72",-1.29091061655913e-15,0.00098121957780822,-0.000248980007714576,4.2283345317701e-16,-0.00111561239565306,6.69885654830013e-05,1.04540138718132e-15,-1.82449362183186e-15,-0.0014071154678291,-0.000407590355551947,7.14906661420587e-16,-3.09354911340784e-05,0.000447091538158709,-1.02320693835702e-05,4.6070876551652e-16,-8.29805218749613e-16,-7.94989611350669e-06,0.000115011622891282,-4.7344696598306e-16,0.00480733682429204,-8.53695961261678e-16
"73",1.61166885699715e-15,0.000437236565185776,0.00112493467888418,-3.7227030964972e-16,-0.00840924967650213,-0.000302665909168308,-4.34129624729158e-16,-1.43208938456767e-15,0.000102864762494981,-0.00305433178738959,5.01814582009748e-16,-0.000218809165663426,0.00357775896706028,4.62302567685248e-05,-8.75573833674633e-17,-1.17670669032235e-15,3.59190037511154e-05,0.00180577514416501,-1.24109936717781e-15,0.00307309639737863,-1.42506619067957e-15
"74",-2.08506056406786e-15,-0.00136248936012939,-0.00066641540981739,-1.29252884770111e-15,0.0108385293036528,0.000179300389331304,1.70390475860316e-15,1.49799779411776e-16,-0.000627155293215497,0.00917788818019572,-5.55155606684391e-16,0.000623843150450109,-0.00983472469743839,-2.73869728514203e-05,-3.49601456752997e-16,-7.70928301671837e-16,-2.12785489268221e-05,-0.00179847376367911,-6.17236572006791e-16,-0.00679087045558132,-4.43396602380334e-16
"75",-2.86919292517047e-15,-0.00245179809763251,-7.8476758325352e-05,-7.63911383761744e-16,-0.0089198713897666,2.11143276610893e-05,8.15413748110021e-16,2.46325749879487e-16,0.00299633619062774,6.60148374253062e-05,2.96462582230536e-16,-2.42695574880597e-05,0.0003675742517804,-3.22507675746178e-06,2.23643058864325e-16,-1.37995132983568e-16,-2.50575169446181e-06,0.0016973093208351,1.59553107829956e-15,-0.00974192786536613,2.6766813303497e-15
"76",0.447947279938888,0.147926212705872,-0.0898665326409041,-0.177670625313947,-0.220434082395869,-0.122221228099978,0.237470745335403,-0.0934829030901581,0.3025615163621,0.314950345166021,0.0115734012534197,0.772316082313286,0.747933353197916,0.103094673086899,-0.0975127782780468,0.144716342571778,0.169218071727233,0.0956392266706667,0.324136597365197,-0.0332875085392527,0.327706686190418
"77",-0.0256078020848295,0.0283177414996128,0.294147104605945,-0.0194291041228429,-0.0234125989842151,-0.00271223685030129,-0.0612521097788798,0.362265163518352,0.0436367226319825,-0.0189852370019553,-0.0400257340535291,-0.0316867165869719,-0.015266800377209,-0.0285498527444177,0.120030080149774,-0.0138402024886849,0.00911004897068618,-0.0114742085503665,-0.0241661145646985,-0.0311016532987287,0.0585449117142662
"78",1.03903806457176e-15,-0.00286926471407298,0.000892481841978477,-2.07677949506465e-16,-0.00841941541265259,-0.000240124011810032,7.31390873651174e-17,-1.03166068176471e-15,0.0045951778814733,-0.00219944798979865,4.51053050943461e-16,-0.000164672963155648,0.00269917853863556,3.66773871323359e-05,8.70339769554039e-16,-8.34413044278299e-16,2.84968178445274e-05,0.00178145295088756,3.91394082399471e-16,-0.0123532603224006,-5.1597555839331e-16
"79",1.01754496470425e-16,0.00247664848681153,-0.00158825410467167,2.16175624892462e-16,0.00859798883990252,0.000427322920704028,8.34228692711303e-16,5.13588918629996e-17,-0.000598617643273737,-0.00807715418638106,3.60580695172863e-16,-0.000501287110468235,0.00759694165844833,-6.52708076743663e-05,3.40734731534645e-16,-1.18256050897866e-15,-5.0712726896814e-05,-0.00259040006636324,-3.78917833052889e-16,0.00852884456069605,-3.42193653777078e-16
"80",3.91539696306137e-15,-0.00139635056659726,0.0019065872916427,-1.03523084215402e-15,-0.00358776237999429,-0.000512971096782255,-9.23864289581487e-16,-1.06595218719979e-15,0.00263860968192598,-0.00136407087062189,3.70954016125183e-16,-9.10087862916926e-05,0.00169519273037277,7.83530116875543e-05,7.85958191537078e-16,1.03696250558867e-15,6.08770601280431e-05,0.00121286718936267,7.84314810304473e-16,-0.00631853439546714,-8.75054114915948e-16
"81",-4.87444711567398e-15,-0.00171801807306425,3.26938726301535e-05,-8.29726418988702e-16,-0.000918990472761054,-8.79635135200378e-06,-6.60185867922905e-16,5.48577620335005e-17,0.00313442397611437,-0.0019605666036392,-1.2737785190174e-18,-0.000129334946398427,0.00202374947359132,1.34358568239711e-06,-6.82223259386156e-17,-4.51372909058484e-16,1.04391068650351e-06,8.09475067563958e-05,1.06553334763141e-15,-0.00831282085785752,-1.14726367234188e-16
"82",-0.627688616061851,-0.451915416313182,-0.000182006839696726,-0.13058399732121,-0.00357124302029531,-0.232657280993632,-0.126688120740381,0.0300967099656107,-0.712711038020011,-0.377324769377393,-0.0294882749600872,-0.254819346760166,-0.207189860889498,0.235868171717613,0.00273278471093629,0.091431771737999,-0.306106860827357,0.192706019652326,0.0386500518291264,-0.380159776108952,-0.311920731101104
"83",1.2111376306816e-15,0.00275909565850811,0.000312424772677506,-4.53659407068329e-16,-0.00140115134868229,-8.40585054800117e-05,1.0594187426496e-16,2.13033111296779e-15,-0.00601230989081475,0.00567053584275377,4.69516389762805e-16,0.000363039830892162,-0.00562242719212689,1.28393921265341e-05,-5.4412596224913e-16,-9.42756051539547e-16,9.97567840317475e-06,0.000674956207779001,-9.09868414285425e-16,0.0143919595883019,2.71137155177291e-15
"84",1.24127334799995e-15,-0.00210341254152504,0.000658770543861109,-1.5457153078811e-16,-0.00196008733347443,-0.000177243522965415,-1.56044908014074e-15,-1.00268858287021e-15,0.00491710068282683,-0.00535429329149494,-4.57172473415645e-16,-0.000348968919000427,0.00554257264187519,2.70727998393663e-05,-5.21106338257224e-16,-2.31735535168446e-15,2.10344494466259e-05,0.00029311614985023,-2.83536668965222e-16,-0.0106441429689969,-1.87069762634631e-15
"85",-2.41651927472703e-16,0.000700391642540482,0.000194566163346956,-6.30703908423924e-16,-0.000508334030103438,-5.23484126047722e-05,1.51748993667565e-15,1.30273334162657e-15,-0.00289340344265289,0.00544294764128934,-1.21199964933654e-15,0.000350649037446078,-0.0054459610043351,7.99588087956779e-06,-2.24012372520219e-17,1.24324027981754e-15,6.21246983012795e-06,0.000453807932734093,-6.34417037051493e-16,0.00445315082464988,1.84424757391048e-15
"86",2.35606751693034e-16,0.00244258324202892,-0.000356083623035435,5.52403396639015e-16,0.00107682431859498,9.58050058630965e-05,7.90298683810862e-16,1.55381517000849e-17,-0.0034493143160633,-0.000342065307213858,-1.74569021843911e-16,-2.02487477711644e-05,0.000264843351731422,-1.46335939596131e-05,2.20877991926362e-16,1.16556988614877e-15,-1.13696992655413e-05,-0.000337232739283972,4.00355216617417e-16,0.0112864007854507,9.795784035733e-16
"87",1.98117363506973e-15,5.63316106035698e-05,-0.000301460322025903,5.80669407153534e-16,-0.00716256664483964,8.11084982605217e-05,4.83669819282848e-16,-1.24569962181859e-15,0.00133474306193467,-0.00555214540623629,6.68629932575277e-16,-0.000382408846967973,0.00592637455201188,-1.23887976377452e-05,2.90991930026179e-16,3.90683128172357e-16,-9.62558506156531e-06,0.000984531800902295,7.90734892991377e-16,0.000674178788270385,5.19668279682432e-16
"88",1.00469544608608e-15,0.000675919762067988,-0.000897365387954264,9.10368532931144e-16,-0.0137004307910914,0.000241437939552088,1.7058724083309e-15,1.97383393710274e-15,0.00112093842615368,-0.00904242434496704,6.58631382537359e-16,-0.000631024993779358,0.00972173012211075,-3.68780810831443e-05,6.80089636969211e-16,5.88200145919837e-16,-2.86527487714649e-05,0.00186851443410056,1.48497986863207e-16,0.00431237327473903,2.82360241980813e-15
"89",-2.12083887446278e-15,0.000598275822512244,9.65379863718589e-05,2.9602233374489e-16,-0.00159037283058694,-2.59737369306105e-05,-8.45951458754877e-16,3.0419597700126e-16,0.00357600229433313,-0.0131518944861826,-8.56809193827396e-16,-0.000853691870002248,0.0133408493908676,3.96732004233875e-06,1.09467496770044e-16,8.68689077589144e-16,3.08244412573784e-06,-0.000376525155569636,-7.17892061286299e-16,0.000577984040852931,1.50719760926714e-15
"90",1.06071937779101e-15,0.0022164532191341,0.00168872615724556,7.97162744829784e-17,-0.00158936743702674,-0.000454355125959272,-8.77237320528205e-16,-1.50770056528183e-15,-0.00568474786208284,0.00771974923051418,-2.983123638907e-16,0.000500801850172597,-0.00757490308016383,6.93998018959575e-05,-2.68616306447559e-16,1.43903571884227e-15,5.39207851950392e-05,0.00125233238096568,2.05118267639582e-15,0.0121303552001746,-6.65025317083957e-16
"91",-2.95829522475264e-15,-0.000554111535282759,-0.00117172795251002,-2.47514958988402e-15,-0.0012767775784712,0.000315255732355009,1.66439593024421e-15,1.17329334580599e-15,-0.00105625060277929,0.00456533244945382,-6.93896612537871e-16,0.000285546943358523,-0.00462633597617079,-4.81532706919e-05,-1.04347345327469e-15,1.18807301502626e-15,-3.74131063037396e-05,0.000127360928561546,1.35477281612809e-15,-0.00135161082352272,1.25589236490723e-15
"92",1.21126432145228e-15,-0.000800160049721532,-0.000490448393974965,3.79401082232495e-16,0.000995725113906989,0.000131956114297814,-1.8518025837323e-15,-1.72292494956608e-15,0.00146501950119545,-0.000943295018178969,-3.41526578275836e-16,-5.99121382906215e-05,0.000864684951014736,-2.01554415668392e-05,-5.97676007645942e-16,-8.02794651867565e-16,-1.56599472258766e-05,-0.0003961884796435,-1.46368134159085e-15,-0.00411775736727065,-2.16175228888247e-15
"93",-1.93135866492686e-15,0.000380665786570348,-0.000656069813870425,-4.17845019861562e-16,-0.000390506149033168,0.000176516886198952,-4.18287905790703e-16,-2.585294736133e-16,0.000492632344294473,-0.00346348924148996,-5.86043848343086e-16,-0.000227726325479034,0.00346058447199774,-2.69618107790855e-05,-8.12439506497391e-16,-7.69532999975534e-17,-2.09482155261765e-05,-0.000317539166802174,-1.08561627101744e-16,0.00126769549005983,-9.80411953799798e-16
"94",6.35222299471959e-16,-0.000319642126909109,-0.00102178596030744,-1.44069130463358e-16,0.00591807604661254,0.00027491354161148,-2.68491962543154e-16,1.25065321333134e-16,0.00120857277805867,-0.00164138313809715,2.2059101925322e-16,-9.17658248181799e-05,0.00128546434308614,-4.19912624203291e-05,1.65466544330535e-16,5.88545532518851e-16,-3.26254798893519e-05,-0.00154825104993165,4.87091114729591e-16,-0.00293495831300936,2.7339390363286e-16
"95",1.36499878224681e-15,-0.0004311611799569,-0.00132896409146788,-7.17077165623896e-16,0.0061628026246637,0.000357560427772239,1.81267841384314e-15,1.48213791660141e-16,0.00213580421859144,-0.00398029294137111,5.35431562885092e-16,-0.000243345693384559,0.00360755307600557,-5.46150388434686e-05,-1.74840264749281e-16,6.74658914923752e-16,-4.24336337777011e-05,-0.00181817617165703,1.43871368464457e-16,-0.00393693901246994,3.74485419258552e-16
"96",-1.292964825056e-15,-0.00144936406197687,-9.24132968049328e-05,2.77707514210054e-16,0.010865105595495,2.48639810146366e-05,-2.97195108709608e-15,-9.3850988988221e-17,0.000952264387822987,0.00527098001878435,-7.42278626075485e-16,0.000374222496095417,-0.00585527679871738,-3.79781201656512e-06,-1.21560508837193e-15,-5.52530804113133e-16,-2.95074337768384e-06,-0.00183606597742941,-2.22602163603115e-15,-0.00802464411101096,-1.63964285797746e-15
"97",4.57815392098113e-15,-0.00117772301879627,0.000943614835651753,2.64082975205916e-16,-0.00992975575970322,-0.00025388144529444,1.42710008961932e-15,7.65476163369647e-16,0.000821765289126082,0.00133987037503904,-4.41108051648144e-16,5.927935421981e-05,-0.00078957216508974,3.87787459667812e-05,-3.3673414265333e-16,-5.86213691462047e-16,3.01294870355378e-05,0.00228025665458378,-1.37683078030698e-15,-0.00337095931013112,-1.89294326125653e-15
"98",-3.64625147583702e-15,-0.000553498769531594,-0.000150062431250314,-1.79389473477876e-16,0.00643717234627869,4.037459510859e-05,1.83775054852136e-15,2.39324817081026e-15,-0.00215372925412901,0.00966874868100227,6.71123108315856e-16,0.000643898472772073,-0.0100734773260018,-6.16695782960424e-06,7.76034919008496e-16,2.12707963923565e-15,-4.79147201523491e-06,-0.000762688088748731,3.27209679864569e-15,-0.00202788100145233,1.43205141715899e-15
"99",5.17383183949772e-17,0.0016568571597027,-0.00043172454797506,3.37530866716127e-16,0.00623501598228098,0.000116156346920145,-2.63828241323268e-16,3.25682212738622e-16,-0.00198942256149361,-0.000368455199216545,-1.02307545285901e-15,-5.98603157560641e-06,3.12999156553254e-05,-1.77421294571332e-05,-9.70155384221878e-17,-6.19930547065532e-16,-1.3784903201282e-05,-0.00135592840213122,-6.92002864008096e-16,0.00652592955977978,-7.31302347717766e-17
"100",3.00255365137754e-15,-0.00211938999820554,0.00149667443041559,-3.73395024320439e-16,-0.00796183002178099,-0.00040268322749418,-3.71956924167049e-16,9.38915437505612e-16,0.00426393388063702,-0.00401483453229547,-1.33800546881108e-16,-0.000277769314407601,0.00455169653534056,6.15072541662322e-05,6.72225581670656e-17,-6.72710331323948e-16,4.77886009660146e-05,0.00178366172447639,1.06397985844938e-16,-0.0093180423899721,1.09545418234738e-15
"101",3.38116050527825e-15,0.000228636332652821,0.00121102258071745,-4.33105335918274e-17,-0.00537106671997979,-0.000325828030102565,-1.82633298222611e-15,1.64863269794424e-16,0.0023182031993339,-0.00801372946835261,-7.19302986978909e-16,-0.000529010428417459,0.00843269208108692,4.97681206809816e-05,1.01067060009099e-16,-2.94648669016676e-16,3.86677781726558e-05,0.000978543458581182,5.89563821407939e-17,0.00049363137559524,-2.83754102206639e-16
"102",-2.84929297350264e-15,-0.000762181892256348,0.000621162762288931,7.34884669640271e-16,0.00564216587523004,-0.000167125074654431,-1.60901928429227e-16,-5.0551383078512e-16,-0.00127420772826959,0.00826886910049292,-4.99880995359613e-16,0.000554404640035536,-0.00856537262958126,2.55272724130031e-05,-2.5031498668333e-16,-4.6047991164405e-16,1.98336383506353e-05,-0.000444474634901555,-1.40307837418954e-15,-0.00320055302647061,-1.8387735802237e-15
"103",1.99185409908931e-15,0.00275056850917258,0.000883450300678692,-7.7438166233691e-17,0.0004919497317699,-0.000237694057691888,1.21944877002157e-15,1.66869680823808e-15,-0.00273468061417032,-0.00316773175537534,-1.48127943634944e-16,-0.000199066345632441,0.00323479226018074,3.63062273829325e-05,-3.6419012471108e-16,1.00508213782469e-15,2.82084420210163e-05,9.52311945491727e-06,1.71125965899616e-15,0.0121872098950042,1.00327195516147e-16
"104",-1.34654683451587e-15,0.00187451838437519,0.00135415864387678,-7.30742263049337e-16,0.00508929591681124,-0.000364339072128652,-5.65469732282917e-18,3.69918458929181e-16,0.00260486625462236,-0.0138842138810551,1.16591914491467e-16,-0.000874327213511846,0.013844024550407,5.56504328517806e-05,-7.10176980324426e-17,8.97286187694932e-16,4.32380922404454e-05,-0.00131000641366315,2.66183868764626e-16,0.00497748811116486,-1.51896258415384e-15
"105",-2.252743525806e-15,0.000543486063294408,-0.00111782529922776,6.50349287760313e-16,-0.00324329381173183,0.000300753116454961,1.52944865520354e-15,5.53169828173379e-16,-0.0016352815127243,0.00126939102902589,6.65287385409115e-16,6.67829545260323e-05,-0.00120345994124085,-4.5938090072884e-05,-2.55948849709565e-16,4.30014362362762e-16,-3.56920022753822e-05,0.000344322897555191,5.21230981580406e-16,0.00358614942937172,2.04013520905184e-15
"106",-5.51907475471833e-16,0.00301049292330983,-0.000846085829320374,-3.79532396449039e-16,-0.00596449847091479,0.000227641072475839,-2.88076461895214e-16,-5.40979751416388e-17,-0.00759684332426517,0.00777423336333219,-1.21191689847304e-16,0.000479335575603611,-0.00760468623591961,-3.47706990188205e-05,-6.7192875250366e-17,4.13183516383882e-16,-2.70153997809123e-05,0.00130608410250267,5.00024277851831e-16,0.0170341281996454,1.84258232340499e-15
"107",-6.26362516886218e-16,7.17085773332885e-05,0.000174484549018342,-7.78098373230414e-16,-0.0116633285400374,-4.69454143936438e-05,7.14355407722307e-16,2.27843172245784e-15,-0.000489638570154584,-0.000870140086414253,9.73236917012916e-16,-9.22635857717682e-05,0.00146544093525149,7.17060790734192e-06,-1.53903703472057e-16,-1.94194088149673e-16,5.57126674770608e-06,0.00225406815022972,1.44800448908329e-16,0.00252948023584055,3.99849798166968e-15
"108",-5.88567658712075e-16,-0.00129482971089054,-0.00038535655676726,-1.86574633884847e-16,0.00369172522814014,0.000103680946812492,-9.02500721790599e-17,5.84784633995485e-16,0.000584352059864823,0.00424830624701479,-5.87639122996609e-17,0.000284241417478469,-0.00449275537481428,-1.58365929143215e-05,-6.2578468131505e-17,-3.06911735362684e-16,-1.23043798622523e-05,-0.00060121976327441,-1.68754981204518e-15,-0.00600270868692117,-1.9364383901338e-17
"109",8.20795616094572e-16,0.00036213842984691,-0.000522240405895366,3.12232065579249e-16,-0.00388393111750377,0.000140509818234031,-1.33598739969069e-15,7.64841669879378e-16,0.00374595148080519,-0.013382255258569,-5.11889704053225e-16,-0.000878535485544644,0.0136396075008938,-2.1461964427045e-05,-4.40401379161342e-16,-1.22953111772118e-17,-1.66750616298375e-05,-0.000140537036952497,1.43807194235549e-15,-5.3534166612867e-05,3.45443716627691e-16
"110",1.88182525064335e-15,0.00304023161161452,0.000924873449885738,2.87505798482605e-16,0.0056164677085633,-0.000248839038241092,-5.54900179031671e-16,4.71055547068544e-16,-0.0065530382839723,0.0076258345426621,-1.5291544665617e-16,0.000514145871094211,-0.00789317456645106,3.80085509570667e-05,2.77849396152569e-16,1.274535929545e-15,2.95310772629811e-05,-0.000379494070857099,2.75388232037784e-15,0.014609745370043,-6.95510552127522e-16
"111",-1.38926160717873e-15,-0.000290742882895976,0.000414185553916614,6.45879849385481e-16,0.00116594860850083,-0.000111437445740509,-6.71442214582259e-16,-3.5265891154008e-16,0.00175187790511968,-0.00342480946665352,-1.88153732320129e-16,-0.000215599401230527,0.00342533737812505,1.70213478759715e-05,-6.90714723037982e-17,-1.43084683271976e-15,1.32248856267512e-05,-0.000280867931712832,-1.9111349468906e-15,-0.00231924863423935,-5.82833125734692e-16
"112",8.2860705591505e-16,-0.00173825440817578,0.000806327770223387,-8.00351136858142e-16,0.0101122702545385,-0.000216944087727357,6.36734788791899e-16,-6.09138991026833e-16,0.00215222858944826,0.00335629882496684,-5.09028477009467e-19,0.000252187479259643,-0.00382081664741435,3.31368039015675e-05,-5.4079380947917e-16,-1.04517500086252e-16,2.57459306290056e-05,-0.00151404476200854,4.65864037337349e-16,-0.00969768310351083,-1.64002752038564e-15
"113",3.05386767349302e-15,0.00158980627050667,-0.0003637264149316,-1.122876418796e-16,-0.0120383806145954,9.78613142002187e-05,-8.95522318939707e-16,-5.38701942795569e-16,0.000359962101301193,-0.0101284421481221,6.49828091919648e-17,-0.00069353760191433,0.0107744307925257,-1.49476817370977e-05,-1.7449808207543e-16,1.03101698137693e-16,-1.16137325201327e-05,0.00165620445449472,1.28492286932485e-15,0.00802584881272889,2.65710568325058e-16
"114",8.58640112205445e-16,0.000527271465483336,0.00187401987819049,1.04717771096266e-15,-0.00195906985774584,-0.00050420876952374,1.81130775807532e-15,6.96585945421061e-16,0.00115277844966064,-0.00493520781196145,2.9729050083468e-17,-0.000316559611141614,0.00521157023637159,7.7014622968284e-05,1.82044992958456e-16,1.03250424221613e-15,5.98371872619547e-05,0.000695340762178553,5.52277255579143e-16,0.00174293345394318,-8.51028094056563e-16
"115",5.12962318573399e-15,-0.00124207140202812,0.000753884746139774,7.29290591320336e-16,-0.0100737800390492,-0.000202834187959048,-3.76184290682136e-16,-1.18750081819514e-15,0.00790831218403536,-0.0190883846648272,1.79780908519134e-16,-0.00126086704633013,0.0197918728264957,3.0981608125297e-05,6.96871704005679e-16,6.26565369591352e-16,2.40714323550297e-05,0.00114117989271449,-1.09424278525549e-18,-0.00760710939376364,-2.54310794633674e-16
"116",-2.34299426194879e-16,-0.000499716310740138,8.77054771732292e-07,-4.16163541272096e-16,-0.00165389517925244,-2.35973327813946e-07,-3.27603494905942e-16,-6.13471711478584e-16,-0.00151159402237784,0.00621340900978053,2.61729866088217e-16,0.000395917788530444,-0.00618053184008013,3.60433973811623e-08,8.47206063753022e-17,-2.74246340049286e-16,2.80042330746611e-08,0.00065573339360155,-2.68934480727669e-15,-0.000812661674663266,-3.78390809019387e-15
"117",-1.91941233262098e-15,-0.000505981899768212,-0.000597762676639539,3.6027803247573e-16,-0.00256333881055451,0.000160829235143138,-1.01850666526977e-15,1.87068531269412e-15,0.00050164975808472,-8.59089184766583e-05,8.53537366570484e-16,-1.62777158110707e-05,0.000168061426862007,-2.45656237179039e-05,-5.0907428677408e-16,1.50070025658417e-17,-1.9086476955168e-05,0.000302354283610279,9.15697780094667e-16,-0.00182504487202441,-8.53037094716092e-16
"118",-4.49926079512988e-16,0.00220393580095371,0.00171175254815761,-5.5262169619703e-16,-0.00365243653477825,-0.000460550422159717,-4.06015934796468e-16,-1.41424007014992e-15,0.00218275055942584,-0.0154247610289347,1.41963784226743e-17,-0.000999834461246618,0.0158547901140641,7.03460932568238e-05,-2.61490871666782e-16,1.87402578115517e-15,5.46560145707122e-05,0.000402134602361232,1.60879722641694e-15,0.0079799321687808,3.93819881336534e-15
"119",4.22508129318146e-16,-0.002724226113344,0.00103345675363479,3.00920924867009e-18,-0.00543862407046397,-0.000278053591730581,2.9995441713233e-16,2.34675471149203e-16,0.00379073837783927,0.00012770454078592,5.73490654158264e-16,-4.39144792878894e-06,0.000217323358734756,4.2470884734141e-05,2.79066321524482e-16,1.18720987159021e-15,3.29981266558216e-05,0.0013774741599497,-3.28728716266476e-16,-0.0118363272564185,-1.68361489105061e-15
"120",2.71162859640197e-15,-0.000460568416225023,0.000481920154992157,-5.02184316104533e-16,-0.00315221989690813,-0.000129661574664556,-8.28263266770729e-16,-1.85141916589275e-15,0.00288483540579705,-0.00672811730137234,1.12357080242698e-15,-0.000442209097617121,0.0069726836090469,1.9804965503108e-05,-1.41328309038144e-15,2.77629525617078e-16,1.53876417738592e-05,0.000393019164481356,9.95047237711854e-16,-0.00289147708334023,-2.29317938490671e-15
"121",2.57033453393262e-15,0.003098424241536,-0.000377050960994406,3.82429714121919e-16,0.0038572746985099,0.000101446309777146,-2.79938154125247e-16,9.2797382793864e-17,-0.00651815415081493,0.00627110869699266,-4.74539134335673e-16,0.000415394013034379,-0.00653897812902587,-1.54952665862694e-05,-3.24342452819819e-16,5.43251661676391e-16,-1.20391833755618e-05,-0.000520846357747708,5.30558213213783e-16,0.0151080307670594,-1.99071149833426e-15
"122",4.34367115078746e-15,-0.00392292758718536,0.0010060181714767,1.12121191415104e-15,-0.0093715350203338,-0.000270671186715089,-2.22334807119863e-15,-6.81607912022402e-16,0.0030955216406955,0.00651374750610728,1.3147661908919e-15,0.000395345509712737,-0.00602690549556975,4.13432701941363e-05,6.17998213248095e-17,-6.13653773671792e-16,3.21220166408993e-05,0.00247273067191697,-4.37823402965035e-16,-0.0154495735780461,-1.21434002636189e-15
