"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"114",-1.23580110519791e-15,3.46445216940856e-16,-1.17622013176417e-16,-2.20546505589981e-16,1.25096982681799e-15,1.05383975174316e-15,-2.47879771289153e-16,-2.07717033628602e-16,-1.84626898385197e-15,2.57627366015231e-17,4.30501831056897e-16,-2.19236108100275e-15,-1.55287452118582e-15,-2.27898174553662e-15,9.26972536916751e-17,-1.32574388585593e-15,-1.02559969998069e-15,3.77420310230915e-16,2.64230878989624e-16,-1.00398416371927e-15,-3.75811580758303e-16
"115",-2.52807791043024e-17,-9.61739758996595e-16,-4.78151147043371e-16,-9.29351315043153e-16,-2.54590838056964e-15,-1.41142399840106e-15,3.32013607170971e-16,-9.35835277212279e-16,-6.63865397856394e-16,2.35521368329573e-16,-1.23281667234396e-15,1.47000132128537e-17,1.06138034080425e-15,8.56570830463852e-16,4.27069314182676e-16,5.34561547714751e-16,-7.06177991279827e-16,1.96434952823646e-15,-2.0965181071457e-16,-1.04964321870526e-15,1.34999444466532e-15
"116",6.59849218298023e-16,6.2012290260669e-16,-1.98396566533929e-16,4.62852376440997e-16,-1.0753145484976e-15,-1.78616041320175e-16,7.12803865061089e-17,-8.41905195031728e-16,-1.62264500738966e-15,-2.31707441801759e-16,6.5643449257422e-16,-2.50543876007537e-16,1.28701826054465e-15,-9.14762564785726e-16,1.21846848619976e-16,-2.12206521481543e-16,-4.80672262501429e-17,-9.36830187242569e-16,-1.26612860642567e-15,-6.50735767617006e-17,-5.41197925217676e-16
"117",1.04621463634504e-15,-6.11267502782049e-16,-1.05974674523234e-15,-3.07177797823178e-16,-8.2865431483048e-16,-2.71990177333737e-17,1.0103136158709e-15,-1.53484772487835e-15,5.65645960737934e-16,1.28563827383646e-16,1.00818959688573e-15,-4.39174452797702e-16,-1.19109756874717e-15,-7.72542478025415e-16,2.93748698008246e-16,1.68365960597803e-16,-1.53708627945266e-15,8.63708560337753e-16,4.34353045240564e-16,-3.09718958380025e-16,-4.63185708272841e-16
"118",-7.55454727333164e-16,5.35613362664953e-16,3.99316905336169e-16,8.65875276091212e-16,2.51515001841485e-15,1.28804458206504e-15,-7.07709180440572e-16,4.64233974158111e-16,1.05154299375012e-16,7.34302860566261e-18,1.03145025669339e-15,-1.18456302881082e-16,2.05396246655178e-16,-1.05287842177047e-15,4.69479235974545e-16,-1.22737167941254e-16,-6.19534816921592e-16,-2.08010079682289e-15,-1.4442779719108e-15,3.93889023835789e-16,-5.51412522876629e-16
"119",-1.75642844808135e-16,1.34703738803994e-15,4.5731020825489e-16,-1.16055640282392e-15,-7.80870525291599e-16,-5.45200442857481e-16,2.21268073398546e-16,3.61047392286501e-16,6.57890576719793e-17,-5.9069006810031e-16,1.43713880265235e-16,5.04177017319483e-16,2.23840780550964e-15,5.13899859090268e-16,3.7332301678427e-16,2.22409171428254e-15,1.87399881304021e-16,-5.19414009861642e-16,-1.45117824269222e-17,-4.18369460477774e-16,2.60699315957084e-16
"120",7.7427163933573e-16,1.11807436576341e-15,-2.80428578255178e-16,3.26574893166213e-17,9.87119640882766e-16,7.87875075788293e-17,-2.28307485352093e-15,1.07236916585283e-15,4.37025603326898e-16,8.68544952248746e-16,2.94908680448686e-17,-4.84909181076683e-16,1.1072866475288e-15,7.24252590271278e-16,-1.65168590222055e-16,-1.51109427289503e-15,4.69630096291601e-16,-2.08016248762606e-15,-5.624486123039e-16,8.64076579726239e-16,-1.06994374270133e-16
"121",-7.0681063519015e-16,-1.08929249697703e-16,3.49083443867839e-16,-6.08247505118606e-16,-1.93920778873803e-15,-3.1277436847971e-16,-7.41138041857797e-17,5.9684541781624e-16,1.07716524200658e-15,4.03525541512108e-16,1.17700995752034e-15,3.98142984408813e-16,-4.85619096264045e-16,-1.03508494498982e-15,1.73301079691525e-15,8.50215372678755e-16,3.73738942504267e-16,3.42871774506558e-16,1.49480096081737e-15,-5.24790123279226e-16,7.64565187862495e-16
"122",-2.37405070587765e-15,-6.53137467511789e-16,6.00373333843794e-16,-7.0176144219577e-16,2.03154074485632e-16,5.17834169277331e-16,-2.5106746492846e-16,1.14961743645382e-15,2.73092853231426e-16,-4.23467087038067e-16,4.01329611694382e-16,-7.01368759118066e-17,-1.95527896955407e-15,2.30085348312183e-16,-1.21401393433729e-15,-3.16214754816454e-16,-2.25074897634915e-16,1.1486927749381e-15,1.29690042340307e-15,-1.39055416799258e-16,1.50161157629695e-15
"123",8.12231378898932e-16,-1.17968873752574e-15,6.33440390814677e-16,1.01503698635122e-16,-6.16304796178203e-17,8.33412057120877e-16,6.48437200096004e-16,-1.00682275064842e-17,1.32802697323667e-15,-1.00833040487115e-16,-2.93353869536328e-16,2.60564716770189e-16,1.04992701022023e-15,1.63435222787319e-15,-4.33847669082568e-16,8.21194828910099e-16,-4.95434390055628e-16,4.51416901554939e-16,-1.23719950719614e-16,-5.09327860377432e-16,2.16027818145804e-16
"124",-8.56386142680535e-16,-2.28608755131602e-16,3.84645186288145e-16,7.28811936457318e-17,-5.53370177742522e-17,-6.76224344318549e-17,-3.39787722225664e-16,3.96144923436543e-16,-8.68329716410456e-18,1.4820908279196e-16,1.00213694633061e-16,2.33944955411783e-15,3.48082358387505e-16,-6.99182339714727e-17,4.40501924811211e-16,3.49499426594538e-17,-7.54463134649779e-16,8.69799131154668e-16,8.14977660520603e-17,1.0691824742714e-15,-6.07208025422327e-16
"125",-6.05938104371554e-16,-6.89016909459816e-16,-6.49846942227552e-16,6.99153547915775e-17,3.98322792200331e-16,-5.66900736386854e-16,-5.43105652467468e-16,-4.90134548031208e-16,2.71219872981727e-16,5.73609183908241e-16,-5.44446525959211e-16,1.40673085603334e-15,-2.60229328284185e-15,1.2053094834314e-15,-2.12584214876259e-16,1.49141373379967e-15,2.00426330778231e-15,1.92824603573729e-15,3.28041104213756e-15,-1.19569512646779e-15,-1.38411685932856e-15
"126",5.13275523308225e-16,3.39237361519494e-16,3.58138892233375e-16,-5.48827341508882e-16,-1.71578919836475e-15,-3.08970330831917e-16,-3.66923137990341e-16,1.22247843054974e-15,-4.60045689813791e-16,6.06968051796763e-16,-1.93239566817065e-15,-2.66718059600857e-16,2.30746206211287e-15,-2.44204753942075e-15,7.84363136873021e-16,-2.79345057762806e-16,1.08944169041563e-15,-1.6517384653295e-15,2.03332091951946e-15,-2.31235930062115e-16,1.04679750804001e-15
"127",-2.89735230588828e-16,4.07131241253839e-16,-1.21186541412281e-16,-2.89051730644524e-16,-5.00097918729624e-17,-3.08828886069891e-16,3.94023730705392e-16,-1.52215960709245e-15,-3.09068049327181e-16,-9.34711164349753e-16,-1.15890169230619e-15,-1.0790080513139e-15,-2.76695415518635e-16,1.26666849235485e-15,4.74381857661786e-16,4.04886675896859e-16,-1.8534050743012e-16,-1.27241723137997e-16,-1.27642991427266e-15,2.0422319454664e-16,-2.73144134418423e-15
"128",3.3321198722932e-16,-5.4351314515598e-16,5.94719889523003e-16,1.54345567038413e-15,2.24075862813873e-15,1.05555479859082e-15,1.26856358323946e-15,5.45114633708581e-16,-4.77165850641953e-17,4.91260620276916e-16,-2.37790726235113e-16,-9.4183344195146e-17,-1.15558543583853e-16,-3.37570268281735e-15,2.28114052052326e-16,-1.60701247689514e-15,-9.61274465517562e-16,-6.7130078424001e-16,-1.42993645969773e-15,1.02770111237129e-15,-5.14425993562953e-16
"129",-3.49539974531021e-16,-4.6513244541531e-16,-4.07951804990553e-16,3.76438697480045e-16,5.66227241445356e-16,-7.7029285569167e-16,-3.09350095427488e-16,9.85970864858195e-16,-6.36234744215865e-16,8.89686259342881e-16,8.35923827779523e-16,6.13397319792583e-16,-1.06721647017419e-15,-4.31261924029436e-16,-6.23766491860902e-17,-4.57361264560249e-16,6.611754295781e-16,-1.92000523809971e-16,1.5615230079353e-15,2.51662051097412e-16,-4.15401185346254e-16
"130",-7.49297956996314e-16,-1.29951902292453e-15,-1.36353473191005e-15,1.37007199621441e-15,1.05076145312728e-15,8.01883944628171e-16,-8.23494226101284e-16,-2.33091903659512e-16,3.65769869118321e-16,-7.05738372303955e-16,-1.9091609358838e-16,-2.14010315915651e-15,1.45538215788755e-16,5.12885963626471e-16,-2.77692064203495e-17,5.72883739064818e-16,1.93081403778997e-16,2.31165122469815e-16,3.24449192506002e-16,2.79620796687654e-16,-1.51859545482993e-17
"131",3.66045900670923e-16,-1.26157539273426e-15,-8.96627518655895e-16,-2.09494112876981e-16,-2.23415974162977e-15,-4.27343793018035e-16,1.43139298656765e-15,-5.60246893578797e-16,2.6250957506658e-15,-1.34093703987447e-15,4.48663776815606e-16,2.88353599312465e-16,7.62244532778469e-16,1.58107895468378e-15,-3.40393619810287e-16,-8.43077660511109e-17,9.43315182823734e-16,3.91123822384035e-16,1.9256983827703e-15,-2.62208161835788e-16,1.18334792930117e-15
"132",-1.86955924393974e-15,2.3558342662537e-16,-5.67139676989219e-16,-7.09214948563333e-16,-1.29060349376788e-15,-1.9725364310968e-16,6.51106852214193e-16,1.99852624309041e-16,6.22042004306114e-16,-1.11312303113254e-15,1.86362468384683e-15,-1.15911412003256e-15,-1.59472397044863e-16,2.08271204545021e-15,4.73102870011306e-16,-1.23639425745897e-15,-5.79704014040245e-16,1.68079882185465e-15,8.23526271387014e-16,-2.79182438470858e-16,2.79777242908076e-16
"133",0.0793848293166731,0.575496313627565,0.0887899273397242,-0.0493309568737917,-0.169526106219025,0.182162833811924,0.0884088820048888,0.137062717146401,0.117904010774165,0.146126340888155,0.0308617503625256,-0.14487861222068,-0.194750991283651,-0.796256210482706,-0.0200916174728271,-0.378369231119468,0.596408340304063,-0.663947432246759,-0.0397036849222172,0.0184429424810325,0.0225986754478199
"134",-9.23557263585398e-16,7.23871860980058e-17,7.81337364332531e-16,-1.27903671230265e-15,-1.78502212592261e-15,-4.69069486211707e-16,-1.61655119276483e-16,-1.29310902699253e-16,5.63335019638879e-16,9.52455693396487e-17,-2.96995022136799e-16,-1.72778832728279e-15,-1.52827220099093e-15,-6.6707488122548e-16,-4.70296393159742e-16,-9.4154606527615e-16,-2.70766980593304e-16,-1.01049255153305e-15,-7.97871873301383e-17,9.60008310812844e-16,8.48916173898082e-16
"135",-4.49610869793534e-16,6.03712702003022e-16,-9.32911904645681e-17,-2.49157951439362e-16,7.79886226777e-16,1.83752337987855e-15,6.14796377891959e-16,5.59851794030689e-16,-2.12018807326608e-16,-6.70233566165895e-16,-1.23402677002771e-15,-3.87144763809664e-16,4.04350388052748e-16,-1.28997661508142e-16,1.46659208350614e-16,3.92441823966897e-16,-6.47534378526455e-16,3.70569148528634e-17,-4.31638825496804e-16,2.68290205224444e-16,5.19111551967601e-16
"136",-1.48282645546465e-16,5.98735826548792e-16,-1.79392832698501e-15,-4.05222356427665e-16,-3.82233914364858e-16,2.60412283508314e-16,5.89537323319052e-16,-2.78624181684969e-16,6.89047567183586e-17,-1.22350850596016e-15,6.7797253751356e-16,-7.7195699979918e-16,-5.68630046769426e-16,7.89964767036078e-16,-1.28363939245412e-15,-1.1356967803649e-16,-6.32300366972699e-17,-8.73765899398794e-16,-6.18429007888184e-16,-8.43677959711969e-16,7.98335955606687e-16
"137",2.5475458727767e-16,1.27198314939939e-16,-1.2837799050139e-16,-1.59932304565226e-16,-1.28548473201224e-15,-4.84411732127515e-16,1.00509038006395e-15,9.10212062148782e-17,4.23014978128329e-16,-2.46797299242837e-16,4.22585944638107e-16,6.93610383266541e-16,-9.40730693504345e-17,-1.23086952601061e-15,7.35521945137295e-17,6.82675744102778e-17,-8.34464125630571e-16,-1.21539855100616e-17,1.01572556878725e-16,6.29083108238907e-17,-5.50475754840581e-16
"138",-6.90931976001656e-16,1.41966221546786e-15,-1.40370574337202e-16,1.24985756018555e-15,3.85099578591314e-15,8.23782859327014e-16,-1.17469294308971e-15,-2.20760746313578e-16,-3.13509764524588e-16,-9.59347080714528e-16,5.03174236257437e-16,-8.11300054979576e-18,-9.21901872679957e-16,-1.40857227197725e-15,2.66607064536952e-16,4.2599065583776e-16,-1.10760496418908e-15,-1.21707746050296e-15,-9.25063521127923e-16,1.07955677344256e-16,-1.97578264699466e-15
"139",9.1022083786737e-16,-9.08592181078057e-16,1.05171641339504e-15,9.4677329788647e-17,1.53918399043802e-15,7.58308027379972e-17,-2.7898397840467e-16,-1.96588968933065e-15,-6.279890458082e-16,6.08474886903854e-16,-6.37568379359196e-16,1.92153142584542e-15,-9.74918709299128e-16,5.98107927758297e-16,1.09038057912254e-16,2.28233393538057e-16,-3.83825167324686e-16,4.70252295779176e-16,4.16225114912755e-16,6.78495717550319e-16,-1.26144002799952e-15
"140",4.7665497602658e-17,-1.19608538956973e-16,-1.11906676820995e-15,-3.80632066973725e-17,9.06426790167601e-16,7.60582195789756e-16,-3.15238777600814e-16,-4.3739714721816e-16,-1.29347214390249e-15,1.9651580501626e-16,1.03115760200897e-15,-9.99972959331155e-16,3.39052939475145e-16,-9.71420555379104e-16,4.97401577804945e-16,-8.8884472327458e-16,1.39369809927297e-15,-2.67384746110576e-16,-1.46616404439778e-15,-6.09325842875543e-17,-5.5961706905866e-17
"141",-1.88140281468063e-15,-4.4560851405854e-16,-7.15298936426631e-16,-3.77759411090066e-16,1.84899780182991e-16,-1.08642772020328e-16,-4.40724314496736e-16,6.42082816440043e-16,-1.00778483128438e-16,-4.90955503718849e-16,-4.74127033135959e-17,-1.08251229230727e-15,1.77125676987057e-16,-5.20836327634735e-16,7.28941209551109e-16,-1.41506298149355e-15,-2.16386943483619e-15,-7.02262913612737e-16,-8.68868021509903e-16,-2.67319829241371e-16,-3.02356586089368e-16
"142",1.8192062729974e-15,2.98633098653445e-16,2.42598190517589e-16,1.23116014599501e-15,3.384873972922e-15,4.73161861719901e-16,-1.16427816597413e-15,7.87180873001066e-16,-5.94252629813315e-16,3.91967449726513e-16,-1.01883665614777e-15,-9.63990919271725e-16,7.84005459553004e-16,-6.56928530383702e-16,5.65598199579496e-16,-4.02995578440036e-16,1.26279591582086e-15,-1.03847863679573e-15,-1.68157113497029e-15,-3.04804174652557e-16,1.03978578217461e-16
"143",-4.30202652685401e-16,1.78343886108027e-15,-1.35364028373135e-15,-4.35152329005857e-16,-1.70164997053022e-16,-1.89434239421996e-16,5.98367106746709e-17,7.08045842245809e-16,3.19073876160528e-17,-2.32868477945175e-16,-3.50628122473468e-16,-1.13875198776289e-15,-2.95133919177211e-16,-1.21341144850591e-17,2.2922533479118e-16,2.97529835984155e-16,-1.06971478560725e-15,-1.21909898593558e-15,2.36401542123578e-17,1.29200287118433e-16,9.19374655679417e-16
"144",2.08278021538744e-16,-1.67310048265848e-15,-2.17190391358636e-16,1.66742090193752e-15,1.34997686145241e-15,-8.47079438933558e-17,-8.10064087983781e-16,1.53974042059207e-17,-8.09659753989298e-17,7.71914494879202e-16,-1.30441602843917e-15,-1.59838310461966e-15,-2.24464460185946e-15,-2.49964964615063e-15,3.38627242935439e-16,5.52154019073494e-16,-6.19080462971022e-16,-7.58670418335761e-16,-9.60449741753363e-16,3.64235944301694e-16,-1.07700525342042e-15
"145",-1.92482158229514e-16,-1.71191094498721e-16,-5.1250728136471e-16,-6.3123440984217e-16,-1.39241924252944e-15,1.89847065221099e-16,1.28755733510441e-15,9.32597019737769e-16,-1.43522194873255e-15,1.08267750066647e-16,-1.23140565013686e-15,-1.82287315027347e-16,-1.17406644691308e-16,6.90959353958692e-16,3.17524682667027e-16,1.17802265740695e-15,1.97748113875263e-16,-1.87520845820744e-15,-1.05019957064452e-15,-3.95281986002123e-16,-2.80917072316788e-16
"146",-4.98853207160292e-17,-1.8903797660233e-15,8.91164848824097e-16,-1.14449776375086e-15,-2.39089807217326e-15,-1.71942291977812e-15,1.73813793964651e-16,-8.34723243500859e-16,-5.59308633720934e-16,3.97934737103374e-16,-1.36035781832038e-15,-4.19516622379921e-16,-1.59267210344946e-15,1.82018993297861e-15,2.5687398812749e-17,-2.1857534609836e-16,3.21346629588923e-16,1.45298196052145e-16,1.37612371667013e-15,-1.88057072332453e-16,-8.45112553878996e-16
"147",-2.4616720846663e-16,-1.57040069105774e-16,-5.73121906262998e-16,1.13212002568079e-15,-8.76327953564296e-16,-3.54541058808475e-16,-1.03477665399748e-15,9.45667905802309e-16,-5.27959466395004e-17,5.37461142749443e-16,8.41520200802597e-16,1.21984590170117e-15,1.64692836329268e-15,-1.77533225630969e-15,-5.61303236285647e-16,-1.74937844639852e-15,-7.09703531645138e-16,-4.58948523313472e-16,7.12720773352615e-16,2.26255378255632e-16,-7.64035690468984e-16
"148",-6.00662222107214e-16,-1.81962455445781e-16,9.81716618598864e-16,-4.75203357062983e-16,-8.18638515966909e-16,1.1946088179273e-16,1.00031543594753e-15,-1.82186828587163e-15,3.31849817946768e-16,-6.30731343099052e-16,-4.33229053429618e-18,1.58570273267907e-15,4.83644854326694e-16,7.84161473511121e-16,-6.19728995745757e-16,-1.4473294517757e-15,-1.41620114269392e-15,3.52945749460729e-16,-1.96275198471642e-16,-1.02500195057344e-15,1.14291589602549e-15
"149",5.15169927025181e-16,2.57413770954106e-16,5.94247022176583e-16,-1.74256596167996e-16,-1.43312308380961e-15,-1.0344663469377e-15,9.76806646857999e-16,-5.07951710109384e-16,5.35425010984649e-16,1.09900792365248e-15,-3.11252248300658e-16,9.24328745802334e-16,-5.6206280696388e-16,8.38179182769848e-16,1.49472189396195e-16,2.46258635840831e-16,-7.01757110006444e-16,4.24485310315425e-16,-1.89280760292576e-16,-1.90523894313117e-15,1.59342962679757e-15
"150",5.15376186109701e-16,-9.2207081707575e-16,-9.00621348722295e-16,-5.13077064331247e-16,1.96806488351524e-17,-4.83155927874565e-16,2.19622240354218e-16,1.14233340770535e-16,-2.81470520362872e-16,1.42719818105536e-16,4.2716620376909e-16,1.38024622623304e-15,2.00532431563388e-15,6.05096613560121e-16,-6.44751453086174e-17,-1.18136258797835e-16,7.18025202106162e-17,-2.17945383664054e-16,2.57286296031845e-16,-2.57481524930057e-17,7.77085145578289e-16
"151",1.05778750218399e-15,-6.87193814245525e-16,2.85328706632509e-16,5.43473854799872e-16,1.77843206037304e-15,5.38881196407698e-16,-4.27496684949043e-16,5.76960764856636e-16,-9.60079830128698e-16,3.59783172693684e-16,-1.09014234719767e-15,1.36818745776661e-16,-2.94822042178113e-16,3.38295875156235e-16,1.39158294778359e-15,7.59185137365557e-16,1.04846438279028e-17,5.31767225665733e-16,5.28634627814028e-16,1.21749477479735e-15,-1.90229532489977e-15
"152",2.4331791762441e-16,2.82911858554522e-16,1.02730386629937e-15,-8.4109207133228e-16,-1.15958132011511e-15,-7.45053993491357e-16,1.10312389830143e-15,-1.97864229352536e-15,-5.93441528281812e-16,-4.92442887852597e-16,-5.4293823441877e-16,6.34994484458262e-16,-3.14616905395133e-16,9.72853664575687e-16,-2.39010377632934e-17,4.18221510443945e-16,4.65820853273531e-16,6.08838183369127e-16,5.42242523015339e-16,-1.57064323998029e-16,-2.1288159214354e-17
"153",8.91526325795618e-16,5.83528590035578e-16,-3.65532816809446e-16,2.86412720652041e-16,1.11849153172297e-15,8.01795615882743e-16,2.37554468642973e-16,-1.16645429892511e-15,-1.14873298554543e-16,-4.43774489114959e-17,1.72326091139366e-15,-2.19506388282262e-16,2.77305998611294e-15,4.51966596545896e-16,4.00143018039369e-16,5.12173149847316e-16,4.27294699776819e-16,-2.59747060800664e-16,2.84061519173972e-16,8.489068426602e-16,-8.78181801661914e-16
"154",-2.91415328972093e-17,-1.37857154851104e-15,-6.02066633725379e-16,-7.50734280442445e-16,-6.58307400612996e-16,-6.90046167575085e-16,-8.88517780302546e-17,1.89301174401178e-16,-6.13822702438503e-16,-5.64217438670383e-16,1.11210918996498e-15,8.54647632567582e-16,-1.89494422914775e-17,1.1685449244296e-15,-6.37145755782272e-17,4.64737778863829e-16,4.94838721051954e-16,-6.93462084102216e-16,-6.67027585073333e-16,-8.10500738949103e-16,4.46122054055101e-16
"155",-1.00097950145876e-16,6.8486632772583e-16,-7.29212370848697e-16,-9.5543599216805e-16,-1.52802489959228e-15,-6.39677658752423e-17,7.16884915120158e-16,1.08887225242426e-16,5.65509963407562e-17,-3.33792472974934e-16,1.51235967721839e-15,-3.90246013936078e-16,-1.0517342393562e-15,-1.18403292692247e-15,1.63925590694064e-16,1.10046267731053e-15,4.18737377315793e-16,1.38562731773091e-16,-1.00672251847816e-15,-4.12914568702502e-16,-4.71178684382033e-16
"156",3.58877365812999e-16,-3.27211066736084e-16,-2.584271936485e-16,2.05800765956278e-16,-1.57524659684419e-15,-8.12417004637889e-17,9.33411897207281e-17,1.24875964802326e-15,-1.2083655127243e-16,1.7245313404397e-15,-2.92872448888651e-16,-1.15309243840059e-15,-2.29004668668533e-15,-6.68085860336133e-16,1.02681749057288e-16,-9.59965519987604e-17,9.4034234052488e-16,-2.91494497649166e-16,1.42011830664382e-15,-2.01075056844446e-16,4.26462745831983e-16
"157",-5.5701460031164e-16,-4.26391278606057e-17,-1.22428965120048e-15,2.95015625639578e-16,4.93475705430057e-17,5.80567033257547e-16,7.34947848429242e-17,-8.74517853987088e-16,-1.77500692841181e-15,5.99650882328446e-16,-1.86753576505186e-16,-7.51282612390214e-16,-1.63931241291041e-15,2.61281792078439e-15,1.18490678774189e-15,-4.41743687243832e-16,8.94563538349581e-17,1.52821009183952e-15,1.89460604162747e-15,7.30230477893691e-16,-6.47867724239445e-17
"158",7.65479471079317e-16,8.22209324542498e-16,-4.6254033480402e-16,1.0285417535153e-15,3.72730422894642e-16,8.19728768545814e-16,-7.05212105088639e-18,-6.42502742537523e-16,-6.18335924256519e-16,-2.90448772470841e-16,-5.78924890689381e-16,-6.14657166553035e-16,1.39838665635266e-16,8.30118289840323e-16,-4.88070853399492e-16,5.47364612438966e-16,-1.6455655507306e-16,-6.46374160543545e-16,-1.55244496782306e-15,-1.11428441872889e-16,3.55237080485979e-16
"159",-1.62682330914544e-15,1.22340508737362e-15,-7.19745805566508e-17,1.57145223393733e-16,1.04351916095523e-17,-5.70211431382545e-16,2.32139010640523e-16,-5.63354460861007e-16,1.62471731121003e-15,-3.30542027816283e-16,3.50934429411309e-16,4.64161595718604e-16,1.05204487745408e-15,-1.13388891288066e-16,5.55142558392869e-16,-1.1909396229572e-15,-3.2845465937613e-16,5.12379226829431e-16,-1.16298781224584e-17,5.69687261815601e-16,-3.06722752270727e-16
"160",-0.3453389091043,-0.232550107819336,0.219903314871495,-0.0050720625765625,0.0375971930076344,-0.0233210643384542,-0.192998007744076,0.171166841945679,-0.232140547958596,-0.182653557575402,0.130142144281319,-0.346223352487565,-0.303004940094165,0.0248248071504329,0.214431698426468,-0.0367740829072818,-0.373936194645058,-0.101529721428071,-0.210573875325216,-0.0894616871087309,-0.152312491535891
"161",-6.9146020856147e-16,-1.21286880956528e-15,-1.79217240190434e-16,-8.87032590181763e-16,4.45874888031791e-17,9.67312004984624e-16,-1.33204460518933e-15,1.51461891180635e-15,-4.00805136920472e-16,1.33382444183351e-16,1.07138029102725e-15,-5.42606985604521e-16,-4.80892469997641e-16,-1.40342487118593e-15,-1.5419037089981e-16,6.02227527972085e-17,-8.20931360758242e-17,-2.83315133125347e-16,4.40133192933464e-16,6.92401746510012e-16,-4.18373380869538e-16
"162",4.73845761514382e-16,-2.76276753433882e-16,-2.32791993784485e-17,-3.95522994533913e-17,5.25090422618693e-16,6.97858919537433e-17,-1.4962475749287e-17,-2.07013371629191e-16,1.73889559322767e-16,2.54205885266201e-16,-1.50701477684865e-16,2.95730055210985e-16,-8.37212245821065e-16,6.75538059421284e-16,4.31907236239758e-16,9.74944622385812e-16,-3.40634748023115e-16,7.47411998517133e-16,8.70507443232936e-16,8.10817928919689e-16,-6.91374103514632e-16
"163",-6.26441363027546e-17,8.21893358135414e-16,1.28178470418598e-15,1.79863267652907e-16,-1.03861350039314e-15,-8.3181968945823e-16,-4.76430735950924e-16,1.01358583959378e-15,-1.53035802134965e-15,-2.8178038755943e-16,-7.82564750177803e-16,-2.07132614650339e-16,-2.2610463318562e-15,7.66089789606423e-16,6.0942470865813e-16,-1.35105308624072e-15,-6.15631547279822e-16,-6.38602069029027e-16,-1.27559136278489e-15,-1.1637350556963e-15,2.12166650741161e-16
"164",6.11426256782742e-16,-6.1339599993015e-16,-8.8978984918639e-16,-5.61327186725233e-16,3.21142660407075e-16,3.23248860250905e-16,-6.54647360728017e-16,-7.35504630432043e-16,-2.11312410897516e-16,-1.50602931184132e-16,6.51753567634915e-16,1.15486249286352e-15,2.71986749475857e-16,7.12460775714078e-18,6.9230194033802e-17,4.49224415267405e-17,-1.43616276881711e-15,8.42405057987155e-16,9.47264732096381e-16,-2.99841271776354e-16,1.05716955124808e-15
"165",0.0391841440494227,-0.0403860717311474,-0.277307538629446,-0.038730153384776,-0.0134232279847546,-0.0724210728065669,0.368563330355661,-0.358318198655491,-0.00550505112175831,-0.100311174175564,0.00486842364729217,0.0491856038553903,0.0325697313477236,0.00772410376393161,-0.153042347885554,0.0561416676309675,-0.0123129645963653,0.0501769525812739,0.171207156638745,-0.01304109805294,0.0272440172009974
"166",-9.50006593681068e-16,-3.71927006530975e-16,8.95018326941264e-16,-6.35564215776253e-16,-1.31160697558637e-15,-8.60053393048724e-16,-8.15282232131755e-16,9.94331021221846e-16,2.79021894931047e-15,-2.43253235902855e-17,2.33423984444103e-15,8.07347058967662e-16,4.88221085195689e-17,-1.26546627104265e-15,1.44036008363223e-16,-7.32446348477666e-16,-1.084112908891e-15,6.13526288565666e-17,2.03059182735201e-15,-1.04407607091181e-15,3.88029875207455e-16
"167",4.0989282944235e-16,-5.99973237472164e-16,2.20612553932742e-16,7.88131976357097e-17,4.50411865754989e-16,2.45368122999538e-16,7.07624012463785e-16,-4.69653686441443e-16,-9.29137720140327e-16,-3.90742930849596e-16,-8.02543234261045e-16,5.40879609271586e-16,1.60799011283258e-15,-1.05129908150144e-15,-3.21739003987455e-16,-1.15410548507007e-15,2.79610077016771e-16,-6.36363154839531e-16,-8.93817161296978e-16,-5.31273353947864e-16,-6.03807418873888e-17
"168",3.83978766184287e-16,1.75916919847936e-16,-8.5085372027622e-16,-2.20441975066334e-16,1.11455786874765e-15,3.46873583543938e-16,-7.84135764622132e-16,-1.03313842461304e-15,-9.86976443928299e-16,-1.18219420472205e-15,1.37295523651816e-15,5.2496730569658e-16,1.20717573145633e-15,2.225847785493e-15,7.02384998551053e-16,-1.50698925383784e-15,-1.10755599279246e-15,1.39385221717143e-15,1.05948292073791e-15,1.25738188024161e-15,-5.24738446993047e-16
"169",7.28734424120524e-16,-8.35608632478208e-16,6.72986967288076e-16,1.09852252071992e-17,-8.53384430864587e-16,-1.11314311572889e-15,1.47932988995027e-15,-5.03481175643057e-16,-7.95551031705364e-18,-1.58716000063407e-15,3.09219786013799e-17,1.40700857945217e-16,-8.38016979529451e-16,8.20350868964107e-16,-2.84053661600409e-16,1.26687158559077e-16,-2.05871549352041e-16,-8.8383479552834e-16,3.94434073891733e-16,-1.74161330493431e-16,8.73833317103839e-16
"170",2.5607055536799e-16,-1.23066664746794e-15,-2.61247149192232e-16,3.47518325458141e-16,-2.49282191231701e-16,-2.98568328495774e-16,-6.72610297705913e-16,-3.0324065657083e-16,6.68825314619348e-16,2.46550411419363e-16,1.39569979692121e-15,1.07939096726542e-15,9.89362084949551e-16,1.28881620222872e-16,5.92406330653304e-16,-1.91608065028644e-15,-1.90988991630585e-16,6.3696591754887e-16,1.39745059184285e-15,-1.58345097349818e-15,7.6614662933273e-17
