"","holistic_essay_score","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu"
"113",-5.01657015936908e-16,6.06259164372726e-16,3.7080278181257e-16,1.01861365656483e-15,-7.5908908781134e-17,4.83312046708724e-16,1.03321406406707e-15,9.78964604952233e-16,9.72230825207321e-16,-1.88713380877528e-16,3.47518174270309e-17,6.04126331859231e-16,-6.6632424421998e-17,3.03543562316322e-16,3.25747207951508e-16,6.13794100831348e-16,1.32261016116548e-15,-6.23015604618001e-17,3.54607070492197e-16,1.00151957603188e-15,-2.73230505637368e-16
"114",-1.61341494923515e-15,1.69964466950374e-16,-2.97230259182433e-16,-4.11988142123887e-16,-8.80028822757473e-16,-1.7236082725166e-16,-2.95353047229827e-16,-2.99905787022898e-16,-9.26584708731612e-16,-7.56606905523542e-16,2.71088520460864e-16,5.49831653789344e-16,-7.13983451767998e-16,3.5960341766391e-16,7.24581019958362e-16,-9.79306574743879e-16,1.4504341640695e-15,3.6103533747892e-16,-4.12412021726542e-16,-9.22786277570303e-16,-1.16488162615031e-15
"115",6.77924627179962e-16,5.59121582057417e-16,1.45162633759706e-15,-5.13028814075891e-17,-1.23586557532218e-15,7.49747114252308e-16,1.77310121380434e-15,1.75680919350265e-15,7.71259573335568e-17,1.48629110878884e-16,4.16833611092239e-16,1.41184419067404e-15,1.12504702092863e-15,-5.43330265295808e-16,3.90039542163713e-16,-1.6572285502951e-15,2.02800738004581e-15,-1.86935421591825e-15,1.95811241967078e-16,9.42173211277801e-16,-3.4063366859824e-17
"116",1.83009573637178e-15,-1.93422144932294e-15,1.07602731406515e-16,4.29888971770017e-16,-5.08543614852683e-16,-8.59340436638957e-16,-1.03606083116823e-15,-1.20601868927754e-16,-1.01650339637511e-15,3.73334748918818e-16,-1.51442204917456e-16,-1.97615120726827e-15,-9.86577127833627e-17,-1.71524135960388e-15,-1.00727380440169e-15,-1.8639031680146e-15,4.44538507349906e-16,-9.58489917024599e-16,2.37504724489742e-15,1.15307992952716e-15,3.8201907615203e-16
"117",-1.09641524454868e-15,7.95151344886733e-16,1.85081108604526e-17,-7.26097671781604e-16,2.81621707818328e-16,-9.84127123141694e-18,-3.25304130672511e-16,3.97730022883517e-16,-4.85605452260883e-16,6.33794098335777e-16,9.95082454056668e-16,8.52392143202017e-16,-6.73903586529046e-16,-2.69174328052424e-16,-4.27695294075483e-16,3.7559497659373e-16,1.22325461955006e-15,3.12679461082693e-16,1.35548166143015e-15,-1.80470859873296e-16,-1.31414094436876e-15
"118",1.5297099110418e-15,-9.6195999665011e-16,-5.18812333238288e-16,-3.19421831181938e-16,3.34554005604025e-16,9.58852307299269e-16,-5.26403542840579e-16,2.32918756718538e-15,8.32145917594027e-16,1.00836225672706e-15,-1.59885002560717e-16,-2.17346406395803e-15,-6.03344428476751e-16,1.26970604138475e-15,-3.24405900400321e-17,4.33473839639167e-16,-7.03567811883035e-16,2.41307308044868e-15,-6.54442947789766e-16,1.38922905121652e-16,-5.63478435367412e-16
"119",1.08015793656593e-15,-1.97392915413961e-16,3.37532450473934e-16,2.1568725021993e-16,3.57817274110216e-16,-3.50743811889075e-16,2.93961002199047e-16,3.54253825028769e-16,-2.24738766644144e-17,-6.76962166244418e-16,-5.49461581775876e-16,5.02078249087454e-16,-9.58793691939293e-16,-1.70583010282254e-15,-2.39111724798528e-16,6.14935576988664e-16,-1.23510519161144e-15,-1.64631244677782e-15,-1.5711759233197e-15,2.74937935541206e-16,1.04209346880633e-15
"120",-5.32984035026543e-16,-1.40559020051326e-15,4.90935529403446e-17,5.37415505013837e-16,-4.46699659400675e-16,-8.13405114824741e-16,-3.69131153742274e-16,-2.00043472062667e-16,1.21529567321815e-15,2.51150477042797e-16,6.0514355952639e-16,-5.30605077002621e-16,-3.49298185306036e-16,3.16860064328746e-15,5.04212647707735e-16,3.91761101911811e-16,1.68247525322768e-15,-1.677644880199e-15,-6.3808404818261e-16,-6.74419152452403e-17,1.14294751638947e-15
"121",1.7792183462753e-15,9.05406241561989e-16,-4.42493061943608e-16,1.73237185541701e-17,-1.32131438432937e-15,1.38980468515563e-15,7.53090127874052e-16,-9.79484992983871e-17,5.99979757804535e-16,5.83181540946239e-16,1.38422959345492e-16,1.05550707817753e-15,1.32394033573098e-15,-8.94243636578291e-17,-6.53090889288847e-16,-4.33395223086377e-16,-1.84109425089707e-16,-1.17400055920838e-15,-2.2756410868262e-16,1.040228019518e-16,3.2931699048065e-16
"122",-2.91875696409732e-16,6.82730720049278e-16,1.84087195414684e-15,2.85954235514846e-16,1.14677764239079e-15,-3.63723041064565e-16,-7.78489718374102e-16,-1.06743943589311e-15,-1.67044105944299e-15,1.22812198902577e-16,-5.55586572955169e-16,3.2587075646029e-16,1.09512333868988e-15,-1.06375135194078e-15,-9.08868651121358e-16,2.63243062313523e-16,-4.14098371413591e-16,-8.24823039985893e-16,2.17060430578432e-16,2.79827589567035e-16,-1.47099365479857e-15
"123",1.28201181855161e-15,2.98562342625812e-16,-7.30299637598283e-16,-3.04722634900966e-16,-1.96586942482657e-16,4.64385891493642e-16,-7.21519905653145e-17,-7.24109562611844e-16,7.49666349609519e-16,-2.41928695979272e-17,4.29414464576744e-16,-2.877168172992e-16,-8.12461935423715e-16,1.06674206661535e-15,-3.25507834722676e-16,-3.46315929910007e-16,2.35829423038615e-16,5.10351043452802e-16,-1.77023450471543e-15,-9.23146228651226e-16,4.31678278514067e-16
"124",-2.72322292710507e-16,1.42251659172667e-17,-6.23897149676767e-16,-1.03234468484008e-15,5.1771198004457e-16,-3.74744667866642e-16,-1.07956843390309e-15,1.13375931008886e-15,-8.0253421112879e-17,-1.73844910007324e-17,3.77290355528672e-16,1.12797667645143e-15,4.75381376528659e-16,2.72517893147496e-15,-6.17918130387238e-16,1.53027433201239e-15,7.57298475452832e-16,8.25939025137427e-16,1.80179259602986e-16,1.62386173108235e-16,5.21572419567521e-16
"125",8.23859959231356e-16,-4.05631584078594e-16,-8.90410881192269e-16,3.61534474185597e-16,-6.57431212767861e-17,-4.23143820054369e-16,-1.21005911638633e-15,-6.88276162847347e-16,5.83023576155276e-16,1.3709407031693e-15,6.17754840281254e-16,-5.74806384431084e-16,-3.13853550849709e-16,1.1415215445001e-15,9.17446180533928e-18,6.28574199760515e-16,4.73631516847954e-16,-1.48106666405263e-15,5.31985021668985e-16,-4.37339277020755e-17,-6.35214037367714e-16
"126",-5.74337329367356e-16,1.58948439708438e-15,-3.81076460045506e-16,6.26570336202594e-16,1.40334976499296e-16,3.83581602453216e-16,-7.41531126747474e-16,4.31964795324403e-17,-4.44788891031349e-16,-3.88947500635378e-16,1.51581603778256e-16,1.28635974996515e-15,1.23597799667202e-16,-2.29211726106271e-15,-4.38241561145053e-16,4.18367808234553e-16,-9.47304908045835e-16,-9.11805604598626e-16,1.32461329924962e-15,-4.65837092701341e-16,-1.25576932840058e-15
"127",7.29775663143104e-16,1.08669264848538e-15,3.4468586472736e-16,2.56658235101795e-17,-3.1171877567867e-16,-9.79713615165802e-17,6.46846829267646e-16,-7.52104408592925e-16,1.64239256864178e-15,-3.60552546771261e-16,6.15864073016155e-17,-6.51964662914414e-16,1.57180092141401e-15,1.51014631137885e-15,5.79559126762102e-16,1.16502804478366e-15,1.11128827304409e-15,1.58964682065659e-15,-1.00499399505129e-15,3.66225068701031e-17,4.86916825890409e-16
"128",4.40141152285064e-16,-3.00103461860153e-16,3.43408994433198e-16,1.25110563082285e-16,-5.33247987598706e-16,-3.84005588771274e-16,1.2010661008694e-16,-9.71937704341043e-17,8.77559900797628e-17,-9.49918222087511e-18,-4.77652147915141e-16,6.8280287208654e-16,2.51447507861276e-15,7.46532701245609e-16,-2.11598068918334e-16,1.50331742619854e-15,-2.58189749164392e-16,9.93366252625196e-17,-2.94309319829228e-17,-4.53979884908444e-17,-9.10054632664739e-16
"129",4.76119284511083e-16,-1.50399808803045e-16,-6.16193354133158e-16,-6.79879793849698e-16,1.43441193136018e-16,-3.94144034772653e-16,-3.90499630500044e-16,1.64095587446422e-15,6.0737321946842e-16,-7.02820463650916e-16,3.63780354039188e-16,-2.022105327127e-15,7.98400628828297e-16,1.92879796094549e-15,-1.60613829341101e-15,1.46956547155623e-15,-1.46852212144274e-15,-8.01541633508949e-16,5.94264745818349e-16,5.93862189444148e-16,-1.94428630406248e-16
"130",-6.73999949910769e-18,-6.62265176428169e-16,2.02772787386245e-15,-1.08452401970727e-15,-3.41479761341084e-16,-9.04137392535332e-16,2.61621820530658e-16,1.97682716669486e-15,1.04754342613593e-15,-2.10082674163656e-16,1.82755914002194e-15,-4.69614658311935e-16,2.56990128166253e-17,-8.72966203240519e-17,1.1115388418268e-15,3.40676678146128e-16,1.50350522013794e-15,-2.17106700461909e-16,-6.5561492706023e-16,2.35287077907133e-17,-5.89570350343742e-18
"131",-1.04027144405061e-15,-1.24072189133287e-15,6.92710364134931e-16,-2.62734083000244e-16,-1.96951763177185e-16,-7.59725967630403e-16,8.0769946157303e-16,7.81106851600212e-16,3.62895142804414e-16,-7.04959659114789e-17,-1.98950909380832e-16,-9.57539221860785e-16,2.64573127754173e-16,3.35112141101757e-15,1.77357833628204e-16,6.7988859885943e-16,-2.02843435846406e-16,1.25528768343688e-15,4.70947224381549e-16,-3.45671916941737e-16,1.50476764191557e-16
"132",2.00927131158316e-15,6.69823427480938e-16,-4.24662537918237e-16,6.04507876566826e-16,1.26285164349584e-15,8.26404501088209e-16,2.42019399031462e-16,-8.65311252539571e-16,-1.79589533544325e-15,2.31355076701583e-17,-2.56219992209583e-15,-1.7464239103031e-15,-1.53716507718675e-15,-2.62315340699357e-16,-3.61349067014963e-16,4.13766937057743e-16,-1.65668089578462e-17,-8.42454909586743e-16,7.11409365379778e-18,4.12414764325344e-16,-4.05882176106591e-16
"133",0.0924714324740966,0.581073820058644,0.102112415740096,0.0208942051335264,-0.109389270259515,0.242647691699847,0.0554048693176151,0.145723093937962,0.150513814112357,0.155965769186291,0.0362119710416835,-0.188325826514874,-0.24095380438841,-0.800025946581388,-0.00096816694069831,-0.371813688788544,0.572593947712143,-0.665342193678321,-0.0843459417109382,0.0750710928800242,0.00368570244849843
"134",6.93305070035012e-16,2.72057132687321e-16,1.31232426478446e-15,2.95276096475926e-16,1.34295359078631e-16,-8.65025898706659e-16,6.18126382884929e-16,-6.99502617958902e-16,7.9030646664384e-16,5.7443626666737e-16,-6.16218131708736e-16,-1.24489872171866e-15,1.68331438737554e-16,-6.31969463769413e-16,1.28190977419261e-15,-8.43439124878249e-16,8.81459242638988e-16,8.36088388370956e-16,-2.46362374546168e-16,4.3805774437776e-16,-4.48982146076704e-16
"135",-6.73696452819127e-16,-1.24646916480083e-15,8.30082487895225e-17,-7.20330378617027e-16,-4.80254370607365e-16,1.61992332487067e-17,3.94829641652968e-17,-8.85941535387751e-16,-1.30563791550667e-15,2.18996609653388e-16,-1.34884419410577e-15,1.60607244385473e-17,7.17645488979957e-16,4.06721810641282e-16,9.6174514312147e-17,-1.89308185884235e-16,-2.37426490035788e-16,5.70940572681336e-17,1.01213318168026e-15,-2.11060593149417e-16,2.93343502491286e-16
"136",-1.85625030509453e-16,4.82028419308588e-16,7.49107135993765e-18,8.84238881492753e-16,-8.90523903464395e-16,-1.21364791809167e-16,7.5730041895777e-16,-6.40817319512337e-16,6.35458565658589e-16,3.05556728745775e-16,1.53399100881018e-16,-1.92738176931072e-15,9.43973129758753e-17,1.82440144205977e-15,-5.2107742597834e-16,-2.8310216599904e-16,7.12310848081292e-16,4.79857611584106e-16,6.90511030085137e-16,4.51975353072416e-16,2.11041115283507e-16
"137",7.89227062208916e-16,-7.59786319695737e-17,-1.10886956209658e-15,-3.01540726811327e-16,8.35273776853481e-16,-8.24672170016336e-17,1.9208583905342e-15,5.38976832769885e-16,6.21015575887544e-16,-1.54035521143722e-15,-3.32963735591715e-16,-3.38155472221898e-16,8.74877246998907e-16,-1.9239153794764e-16,-6.81074936225228e-16,-2.97979167522377e-16,1.64980780370882e-16,-1.0601514830561e-16,-6.86715224447427e-16,8.62161866856163e-16,-4.95401103096383e-16
"138",-2.74132919723907e-16,9.21634109651139e-16,3.53844099389246e-16,-9.35439497241204e-17,-1.78516686001558e-16,4.51297737047483e-16,1.73981283243847e-15,2.26340086670207e-15,7.1851204854005e-16,4.71794446707193e-16,1.12617591769245e-15,3.4059028424962e-17,1.08847214450759e-16,-2.21143609447804e-15,3.62341181004628e-17,-1.14755972446191e-15,-2.44391347225624e-15,-1.83365483052689e-15,3.67199965334016e-16,1.37762633809818e-15,-8.95151960541733e-16
"139",2.06528613707962e-16,9.821093530306e-17,5.24555412427485e-16,8.44797692993517e-16,7.06240201093135e-17,-3.52798594984433e-16,-8.53596479076847e-17,4.20897996652836e-16,-7.338015023622e-16,-1.19832872008141e-17,-2.76861190453063e-15,2.70185308171916e-15,1.88690256633463e-15,1.1750260053474e-15,3.1167762888041e-16,3.25211837468745e-16,-6.02256181499113e-16,-3.15040365771739e-15,2.19744602679212e-15,3.48424071276616e-16,-9.24582852125447e-16
"140",2.06036490252672e-16,-5.63878867961463e-16,-5.47579070278721e-16,2.05663892726306e-16,-3.00625253744007e-16,-3.6206435584785e-16,1.41325480146999e-16,-1.03427738614151e-15,-1.18081100611354e-15,1.44237129591177e-16,-4.79200058310944e-16,5.53556288687419e-16,-1.41259047577979e-19,-3.43262614514532e-16,-7.60801645916248e-16,-5.69657256779962e-16,-5.17044826504555e-16,3.90663649029437e-16,-9.21114612881295e-17,8.33013070565761e-17,-4.3007170086729e-16
"141",6.95060472226801e-16,4.95529479969453e-16,-7.2779376466331e-16,6.50323340329849e-17,1.06261149526219e-15,-4.7384013276602e-16,-3.34710960831258e-16,-9.87841577673374e-16,-1.29213909436854e-15,6.06088738475324e-16,9.78553119882516e-16,-1.10384112567634e-16,-1.07769816582553e-15,-1.00441659599043e-15,-9.27315752451753e-16,-4.79954750900831e-16,1.66622271511146e-15,-5.91091187524211e-16,-8.26432975644539e-16,-3.90305077415132e-16,1.35879425556139e-16
"142",1.2589836269956e-15,-1.03628213017826e-15,-6.94631747653105e-16,-8.46975862791132e-16,5.46813912602158e-16,-5.39565034115037e-16,-1.27359010476126e-16,-2.6550347634741e-16,6.09967957902334e-16,-4.09388986471108e-16,-7.9044510692994e-17,-7.89528764235034e-16,-1.72275120742574e-16,1.99090092738358e-17,-6.04704081212185e-16,1.27860576882832e-15,2.15120745276993e-15,-1.00643422113116e-15,-6.38430879374637e-16,2.76321450752222e-16,3.83488735093364e-16
"143",-1.39495452882835e-15,7.18017258877041e-16,3.49126319189132e-16,-5.00217435082673e-16,-6.26302599473386e-16,-1.41260216591153e-16,-4.16483199182932e-16,1.21964643481459e-15,-1.75929955384993e-15,-8.87272041985468e-16,-2.12547943539555e-15,-1.84787678238358e-15,3.82661051832781e-16,5.97820714645793e-16,4.87600588727251e-17,1.25721228320023e-15,-1.59534448735426e-15,-1.0639239822259e-15,-4.97235116176061e-18,-4.36008213318952e-16,-9.63946472664018e-16
"144",-3.68756294388782e-17,2.0937212565153e-16,6.31272238009492e-16,8.89735035623868e-17,6.62633962543653e-16,3.33767538625376e-16,1.03250055879798e-16,-4.49128225883348e-16,1.27444724177387e-16,5.97701253622529e-16,8.09218034580921e-16,-8.06640262420942e-17,-9.41705442895645e-16,2.05922122210998e-16,9.98580927688963e-17,3.87115752455525e-16,4.60097791151265e-16,-4.61508770182807e-16,-1.5843430771093e-15,-1.43202659873824e-16,5.35586385411321e-17
"145",1.8680560045413e-15,-7.16001913580044e-16,1.19127290917913e-15,7.31294810361668e-17,9.64392072991333e-16,1.08977865224806e-15,1.35863190411952e-15,5.68559065205689e-16,-5.66897482288676e-16,9.37938431193335e-16,4.41335650557804e-16,-2.42145948086713e-16,-2.35977833619977e-15,1.35555742037303e-16,-7.80437394441696e-16,2.22768934274508e-16,7.45953895467897e-16,-4.81609112353027e-16,-7.23151041250405e-16,-1.57360904299714e-17,-3.49318115761393e-17
"146",-1.48010664502535e-15,-3.00328585700918e-17,2.79969079290287e-16,-3.52059200387393e-16,5.28237729642533e-16,-1.88420812093692e-16,-7.73625915985747e-16,-2.52094556495163e-15,-1.16528130583824e-15,-1.9517335200792e-16,-1.32415161124914e-15,3.36084701715796e-16,6.65789983094462e-16,-3.94174184082646e-16,-3.56411645832706e-16,9.84464560351906e-16,1.92244897266438e-15,1.90829715754844e-15,-1.70595171728678e-16,-1.17832380545114e-15,1.14223419687961e-15
"147",-2.37476906679088e-16,2.3264430042045e-15,1.74775279150069e-16,-7.25004395907022e-17,-6.23314466649678e-16,-5.39610729487314e-16,-1.38411960811864e-15,-4.40784643892951e-16,9.50992338135317e-16,8.23242811273955e-16,-2.74655270583816e-15,1.01961683099056e-15,4.06623541632454e-16,-3.39972353394841e-17,4.8651223612633e-16,-6.14153043183875e-16,2.3794424789637e-15,-6.99643771895399e-16,9.80780463564583e-16,-1.83457301587427e-15,-8.01887936922004e-16
"148",2.89052735425523e-16,-8.23728795907829e-17,-1.03613554659558e-16,2.81125617407719e-16,7.93792891220156e-17,8.31371867633639e-16,8.03690415290158e-18,1.19522315479498e-15,7.59219885042361e-16,4.61560479182984e-16,9.17653406177478e-16,-2.28296396420782e-16,7.76160287515068e-16,-9.80949417852185e-16,7.00774152836845e-16,5.1338827031978e-16,2.83765502246832e-16,3.92470184513907e-16,7.68781012619142e-16,9.65448258499564e-16,8.04575965210815e-16
"149",-5.85820167533771e-16,3.72227546480542e-16,-2.63856511919201e-16,-3.46241060972159e-16,3.36132272348167e-16,-3.5803256998186e-16,9.18232580998933e-17,-8.34704471742164e-16,-2.09342690205839e-15,-2.35435300575883e-16,3.88022592348509e-16,-7.63981823734848e-17,-1.5723288601109e-15,-7.08488462505196e-16,-7.9413987899675e-16,1.11344561863198e-15,-7.25582334304765e-16,-3.40463589838116e-16,6.22198751283554e-16,-4.42471360136503e-16,-7.15727492741595e-16
"150",-9.78152037417737e-19,8.51895334979262e-16,1.3838530634781e-15,1.75663337174594e-16,6.57837886555632e-16,2.51161158056222e-16,6.69774068517447e-16,-8.92410081801144e-16,-9.89312968602963e-16,1.50418204620112e-16,2.98112138946191e-16,9.53429979765641e-16,1.64906224850247e-15,-4.48164402690856e-16,1.04238775270592e-15,-1.79473758529585e-15,1.37848812614071e-15,4.56985886064516e-16,-1.76246020076977e-15,-9.56416220044844e-17,-2.95253873051785e-16
"151",2.09851806732655e-15,1.27025608528656e-15,-6.98479602572351e-17,4.01846088444917e-16,2.70291545710531e-16,8.84822960342033e-17,-1.45105758944698e-15,-5.33366231377239e-17,-9.53378139528509e-17,3.35543189152973e-16,-8.41396495058047e-16,1.56991261630289e-15,-1.27137981513493e-15,-2.5690655288069e-16,7.86575370612584e-16,-9.97144410311845e-16,5.1830757689436e-16,-6.49090963997075e-16,-5.4644498067625e-17,-1.65034697172125e-15,3.63690734689135e-16
"152",6.56282674467792e-16,-7.60613840009765e-16,-5.24354870592121e-16,-1.67982601467851e-16,-1.52978466304827e-16,1.83885200120207e-16,2.89869770794348e-16,1.66277179090688e-15,1.3850435533283e-15,5.23042208985448e-16,9.01862103169273e-16,2.75667574567992e-15,2.22437194407307e-15,-2.90549766460954e-15,5.57315656135452e-16,-7.05953678940305e-16,-2.23266197711915e-15,-1.06896748642241e-15,1.58410681745857e-15,-3.76607913019279e-16,2.43005549992858e-17
"153",-1.31546820024547e-15,-6.82259330279481e-16,5.13794585824023e-17,1.22073060326756e-16,1.07835445533724e-15,-1.94452628584469e-16,-1.69788713515189e-16,6.68752204303862e-16,-7.84577438736917e-16,-9.05853171759888e-16,3.53800640357928e-16,-1.63119892447615e-15,4.47566224134524e-16,1.17199256103587e-17,1.47867205778709e-16,-1.17603693092337e-15,-1.09986387014992e-15,1.98521390815733e-17,-7.45110256423102e-16,-6.77825731160768e-17,-6.73511402549053e-16
"154",-5.59162234042864e-16,-4.23958576254669e-16,-1.54584774437859e-16,-2.94609401931695e-16,-2.55234875379421e-17,-2.53796858208007e-16,9.46420889666335e-16,6.06026463461482e-16,-1.36002459163654e-15,6.15792582452834e-17,-6.27635233026562e-17,-1.39481929726749e-15,-5.19135951483356e-16,-1.13145725983089e-15,-6.79072901586359e-16,2.74354488650371e-16,5.20052870500203e-16,1.25691193533188e-16,-1.91120656363212e-15,-3.37142921167889e-16,-4.54044729419507e-16
"155",1.26661610139041e-15,2.37266808184941e-16,-4.9279758733215e-16,-8.26106511810153e-16,-4.13442847403397e-16,-1.7447690577485e-16,-3.55677693065812e-16,4.22794497930471e-16,3.93190852806258e-16,1.04563965724075e-15,-5.08943446017184e-17,2.9528333206345e-17,-4.49945786836758e-16,-4.38968944784429e-16,3.71561289868086e-16,4.3525011492392e-17,4.2777665339455e-16,-9.27949451303088e-16,1.86446893643183e-15,-9.49997538522579e-17,6.92330035823839e-16
"156",-7.48366768662233e-16,3.71184482123755e-16,4.3221482682967e-17,-1.79401202296286e-16,2.62659574726032e-16,-3.35115382369358e-17,6.57416687212603e-16,1.02769454604405e-17,-2.86148641197684e-16,2.23274712048709e-17,-8.40300045047946e-16,1.00675447640365e-15,-2.79130230055916e-16,-9.30398126053769e-16,4.2795783879205e-16,-7.9187575033967e-16,-3.18142289954269e-16,-5.90051431716162e-16,-3.61192619819973e-16,-3.31844027569044e-16,3.81793996350855e-16
"157",-0.147610337854609,-0.10822960103652,-0.00889247997241813,-0.0891983320095968,-0.00379978935104391,-0.0975420611549925,-0.027839888536476,0.00179587895755294,-0.107987750491425,-0.400465639379697,-0.0252598811384046,-0.160033515520465,-0.153343478321073,0.0690110016667821,-0.00693805305371863,-0.0054640882653093,-0.10105845880693,0.0508186362150268,-0.00507166799793504,-0.0941213195854984,-0.0145695996144324
"158",-1.11447585370915e-15,3.67363512318127e-18,4.97615925778484e-16,4.8308835385308e-16,3.71755188497283e-16,4.93371048015298e-16,-4.54459477978183e-16,-9.1776937883145e-17,5.18637837305858e-16,5.71881225363603e-16,7.92215195186565e-16,-9.55998511804448e-16,2.45088510763695e-15,8.33111143366204e-16,-2.6605828748556e-16,2.98282540474012e-16,1.09730046626083e-15,1.33374967928831e-15,5.43165610692602e-16,-5.03653578856453e-18,-4.24982040297342e-16
"159",-9.04087649089585e-16,8.36011435560521e-16,-7.01762110559553e-17,3.79121911941888e-16,1.95154314908206e-15,-9.90051655291358e-17,1.73356886164836e-16,2.7768988346866e-17,5.39481747555301e-16,-1.73608599430139e-16,2.85371199171252e-16,1.37851926872244e-15,1.76512283408543e-15,-5.24773910865945e-16,4.93365470567419e-16,-2.54549360769303e-16,3.01572437360639e-17,5.67831971588032e-16,-1.79114372101337e-15,-3.65326496686262e-16,-9.72524541823847e-16
"160",-0.341655825702303,0.0853082985064694,0.208108822395466,-0.0654711477033535,-0.0637790722433203,0.027549307114154,-0.220080122407751,0.195706045732193,-0.172964701673087,-0.170332383530831,0.117076236265987,-0.379658400367111,-0.355379281406213,-0.247649059360791,0.17088188325695,-0.226926200614316,-0.0314106276682095,-0.442941985909402,-0.347882418752218,-0.115410468485722,-0.122564146325267
"161",6.8763220220591e-16,9.83904912521235e-16,9.23363885303517e-18,-1.09374785470447e-16,5.48633806022258e-16,2.81883874367705e-16,1.64700537381655e-16,1.10491588695143e-15,-5.88435077073747e-16,-8.68358490984457e-17,5.58592814755318e-17,7.49151551242867e-16,8.50871738007923e-16,-1.80041977233968e-15,-1.66033961536541e-16,9.29692378789586e-16,3.09401543662359e-15,1.0336324739846e-15,8.10436741653293e-16,2.17468408493824e-16,-5.00270973004714e-16
"162",3.09085205941489e-17,-8.00855335344372e-16,-7.58371154201496e-16,7.5006061611531e-17,-5.68408490177868e-16,-5.05750829314564e-17,-6.83402267105075e-16,-8.30357193252193e-16,-1.04942891073232e-15,1.83288665123453e-16,1.97382844310425e-16,-1.37475604721291e-16,-1.01115012790291e-15,-8.26197027061276e-16,6.08213994044484e-16,-5.53956615803843e-16,-4.48183104311752e-16,-1.39269365821206e-15,-1.55356051689395e-16,-3.99311767270707e-16,5.59702307920454e-16
"163",-5.79113755853016e-16,-4.71620265222407e-16,4.04414431192846e-16,-3.71130116977849e-17,-5.57998166429094e-16,-5.78427160372099e-16,1.01072544516982e-15,5.94395423710921e-16,7.93109737650372e-16,3.99022290258884e-16,1.82120887404466e-16,4.0246978338566e-16,-8.43776747572963e-17,-2.16959360836581e-15,-2.20848411668887e-16,1.56689331198521e-16,-6.16629729098442e-16,8.04951470756293e-16,2.85452042961202e-16,-3.08860469931489e-16,4.81583616523173e-16
"164",1.81381836670899e-15,6.46482810310645e-16,2.76938291370732e-16,6.39674909070092e-16,-1.48749738332925e-15,-9.71454377460309e-16,3.70414901961316e-16,-8.47956446113847e-16,2.43637392462056e-15,1.1148150277269e-15,7.01361288730149e-16,7.19321712843525e-18,7.28431492585497e-17,5.99267663253294e-16,-4.94047486000252e-16,2.08907226966056e-16,1.6686171693673e-15,1.16065630371207e-15,-2.20629125434175e-16,7.80387934388264e-16,1.53406318135135e-15
"165",-0.0139283089480513,0.00459888431860921,-0.407690953673621,-0.00409712746519032,-0.000335332075223692,-0.0262094725429182,0.000912849879466278,-0.319986525839044,-0.0647342334589557,-0.0064677293727567,0.0128761613466128,0.0570311068890316,0.0543800315128569,-0.0267985773938368,-0.32572163364672,0.0720174182744266,0.0290743778129579,-0.00136675932416286,0.0868793977140012,-0.0375130257870174,-0.0304632972809853
"166",1.99709309990652e-16,6.45206313241768e-16,-1.92363708099753e-16,-5.62655764301643e-16,9.93992129273069e-16,2.8104325410986e-16,-1.50857580379331e-15,-1.70153556538678e-15,-4.23785299593108e-16,-1.22202612217523e-15,1.96962276498633e-16,4.19131021642121e-16,-1.99632967012746e-16,-1.04090422943355e-15,-3.06289703795575e-16,-1.41888609999028e-15,-2.93671931441279e-16,-1.44035132558859e-15,1.31140672044893e-15,4.3430532637368e-16,7.91341651039608e-16
"167",1.09604114815348e-15,1.00881771709424e-15,-7.28473619212437e-17,-5.32760841693943e-16,-7.74194063252873e-16,9.92245992637231e-16,-1.70986457348101e-15,3.30335977547598e-16,-5.69640544259856e-16,8.58581755798857e-16,-3.60168992798916e-17,6.92161328151931e-16,1.05626081268159e-15,-3.86474939128894e-16,-6.9821864330856e-16,1.30356051687077e-15,-4.85770913648304e-17,5.94440549208512e-16,-3.33683048582349e-16,-7.7196040730949e-17,6.59738223606886e-16
"168",-1.13882388796219e-15,1.27619149893321e-15,2.5022219957148e-15,-5.71351449808822e-16,-8.19489230460414e-16,-3.39846126294965e-16,-5.13546411346711e-16,-4.71345554740347e-16,1.17708320095199e-15,4.73322006103389e-16,9.06197141941196e-16,-5.46605930852386e-16,-2.90727687390901e-15,-1.40721406378998e-15,1.02673387988659e-15,-1.5080818739376e-15,4.19373033642791e-16,-2.5619714003726e-15,-1.90738437450636e-15,5.81283245313765e-17,5.69688500602765e-16
"169",6.28267470790079e-16,-6.40860436356399e-17,1.93540231261619e-16,-1.99112271837161e-16,9.40776504084843e-17,-2.37260323058845e-16,1.57691230998236e-15,-6.19801318681574e-16,8.19459697119868e-16,5.73975799434738e-16,3.25672876095757e-17,7.77907731673698e-16,2.82191136456108e-16,-8.38474445279251e-16,2.83861906885638e-16,-6.06490881696758e-16,-6.04462114657614e-16,1.00895210391321e-15,1.33717178281127e-15,2.1140754468032e-16,8.62755927734348e-16
